#num jobs
30
#num machines
4

#jobId machId procTime energyCons
1	4	4,54	47,5
1	1	29,09	67,89
2	2	34,2	407,25
3	4	33,49	350,22
4	4	23,61	246,89
5	3	35,24	72,32
5	2	2,18	26
6	1	8,94	20,86
6	2	25,33	301,69
6	4	5,5	57,5
7	4	4,1	42,92
7	2	13,36	159,09
8	2	7,71	91,83
9	1	61,12	142,63
10	3	23,34	47,89
10	4	8,55	89,45
11	4	20,59	215,36
11	2	0,89	10,54
12	2	19,46	231,8
13	1	19,69	45,96
14	2	114,6	1364,8
15	2	2,45	29,15
16	1	2,26	5,26
17	2	5,12	60,92
18	1	30,5	71,19
18	2	43214,58	514668,49
19	3	9,4	19,29
20	4	22,31	233,33
20	3	6,92	14,2
21	1	2,95	6,89
21	3	3,39	6,96
22	1	7,9	18,44
23	1	4,35	10,16
24	2	8,43	100,38
24	3	31,8	65,26
24	4	6,61	69,11
25	4	6,63	69,32
25	3	308,29	632,72
26	3	4,71	9,66
26	2	4,64	55,26
27	3	1,9	3,91
28	4	4,31	45,05
29	4	19,24	201,27
29	2	11,24	133,92
30	1	83,57	195,03
30	3	4,97	10,21

#jobId ddate weight rdate
1	1796,124	29	6033,496
2	1105,055	46	6329,282
3	449,442	2	1181,114
4	272,461	49	950,679
5	1341,183	42	5162,185
6	916,044	11	6051,27
7	1715,6	27	5222,232
8	295,442	45	2538,105
9	1740,549	21	2479,979
10	779,578	34	6207,458
11	926,955	46	5027,232
12	2008,882	28	4124,489
13	931,975	16	1537,97
14	1261,926	35	6171,168
15	640,297	8	2024,51
16	1399,819	34	5209,252
17	1638,486	9	4975,051
18	332,058	33	5056,344
19	1357,001	26	4502,047
20	1485,283	29	4756,517
21	1129,74	13	5672,591
22	803,821	20	4699,517
23	148,027	8	4659,902
24	671,036	34	6615,206
25	1974,107	43	1361,02
26	1870,938	4	5628,432
27	1682,927	29	1022,19
28	1645,763	10	4086,277
29	1099,376	49	1784,692
30	570,32	47	1955,643

#machId jobPred jobSucc setupTime
1	1	6	43,481
1	1	9	4,72
1	1	13	4,271
1	1	16	14,68
1	1	18	1,696
1	1	21	4,794
1	1	22	4,142
1	1	23	4,631
1	1	30	4,224
1	6	1	1,629
1	6	9	3,702
1	6	13	10,351
1	6	16	0,87
1	6	18	3,568
1	6	21	3,026
1	6	22	10,59
1	6	23	1,634
1	6	30	0,908
1	9	1	7,641
1	9	6	11,127
1	9	13	12,649
1	9	16	5,864
1	9	18	8,69
1	9	21	0,55
1	9	22	1,341
1	9	23	5,906
1	9	30	7,162
1	13	1	12,342
1	13	6	22,168
1	13	9	7,854
1	13	16	6,062
1	13	18	8,534
1	13	21	3,251
1	13	22	1,687
1	13	23	0,899
1	13	30	2,86
1	16	1	4,172
1	16	6	3,273
1	16	9	8,478
1	16	13	34,372
1	16	18	1,996
1	16	21	17,337
1	16	22	5,942
1	16	23	1,637
1	16	30	17,314
1	18	1	1,315
1	18	6	30,673
1	18	9	1,1
1	18	13	1,271
1	18	16	8,167
1	18	21	2,342
1	18	22	1,15
1	18	23	5,032
1	18	30	9,133
1	21	1	0,862
1	21	6	13,434
1	21	9	9,715
1	21	13	158,381
1	21	16	14,06
1	21	18	2,754
1	21	22	3,946
1	21	23	8,751
1	21	30	2,262
1	22	1	9,766
1	22	6	2,824
1	22	9	3,49
1	22	13	18,756
1	22	16	2,345
1	22	18	1,223
1	22	21	14,881
1	22	23	9,448
1	22	30	6,601
1	23	1	5,077
1	23	6	1,273
1	23	9	5,491
1	23	13	1,379
1	23	16	2,54
1	23	18	6,156
1	23	21	5,038
1	23	22	3,74
1	23	30	0,723
1	30	1	13,697
1	30	6	13,544
