#num jobs
30
#num machines
4

#jobId machId procTime energyCons
1	4	3,51	43,41
2	4	3,9	48,28
2	3	30,12	255,76
3	4	21,81	269,69
3	2	2,64	36,2
4	1	41,34	311,82
4	2	8,3	114,02
4	3	1,03	8,71
5	2	0,4	5,56
5	1	14,23	107,35
6	3	13,84	117,49
6	1	17,8	134,26
7	1	5,45	41,14
8	1	3,32	25,04
9	4	3,82	47,21
9	3	10,32	87,6
9	1	91,11	687,21
10	4	13,99	172,93
10	3	5,28	44,87
10	2	4,64	63,7
11	2	37,02	508,26
12	2	11,38	156,2
12	1	6,25	47,1
13	4	19,04	235,38
13	1	8,9	67,1
14	3	3,94	33,47
15	3	11,35	96,41
15	4	5,67	70,08
16	1	4,99	37,66
16	4	5,84	72,2
17	3	5,68	48,19
17	2	1,96	26,96
18	4	120,57	1490,78
18	1	43,94	331,42
19	1	30,41	229,36
19	2	235,8	3237,59
20	2	27,12	372,41
21	3	4,03	34,25
21	2	17,77	243,95
21	1	1,84	13,84
22	1	27,16	204,84
23	2	17,3	237,5
24	4	10,16	125,67
24	3	7,31	62,08
25	4	1245,12	15395,83
25	3	20,88	177,3
25	1	3,91	29,47
26	4	139,39	1723,56
26	2	13,03	178,87
26	1	5,75	43,35
27	3	7,04	59,73
27	2	4,52	62,04
27	1	6,68	50,4
28	3	94,44	801,86
29	2	308,03	4229,25
30	3	16,63	141,19

#jobId ddate weight rdate
1	194,529	17	35,321
2	102,35	16	112,842
3	157,115	36	9,916
4	158,973	25	68,516
5	84,923	37	13,659
6	88,59	26	32,809
7	41,4	10	56,296
8	151,466	19	7,231
9	245,313	15	55,27
10	92,288	48	119,196
11	0,457	17	27,522
12	71,47	18	33,363
13	24,634	5	23,427
14	82,167	25	119,4
15	45,677	32	61,686
16	99,124	12	144,729
17	261,657	49	80,612
18	256,199	10	68,707
19	103,269	10	21,531
20	285,335	19	78,337
21	11,426	14	32,413
22	227,784	14	79,258
23	48,581	43	6,726
24	112,758	4	31,978
25	132,89	29	129,435
26	206,212	32	52,894
27	222,173	20	73,094
28	15,637	13	65,134
29	291,297	36	21,947
30	38,469	4	133,919

#machId jobPred jobSucc setupTime
1	4	5	16,824
1	4	6	3,872
1	4	7	3,892
1	4	8	2,835
1	4	9	4,512
1	4	12	13,077
1	4	13	6,604
1	4	16	17,897
1	4	18	3,817
1	4	19	2,429
1	4	21	2,123
1	4	22	10,567
1	4	25	5,661
1	4	26	0,788
1	4	27	1,648
1	5	4	0,815
1	5	6	0,83
1	5	7	10,971
1	5	8	1,616
1	5	9	4,877
1	5	12	8,471
1	5	13	1,24
1	5	16	2,335
1	5	18	3,053
1	5	19	1,095
1	5	21	7,753
1	5	22	0,973
1	5	25	2,497
1	5	26	4,355
1	5	27	8,183
1	6	4	12,119
1	6	5	11,193
1	6	7	8,236
1	6	8	3,014
1	6	9	14,392
1	6	12	1,522
1	6	13	9,224
1	6	16	22,47
1	6	18	6,719
1	6	19	5,9
1	6	21	4,379
1	6	22	4,808
1	6	25	1,156
1	6	26	2,228
1	6	27	9,762
1	7	4	1,197
1	7	5	1,706
1	7	6	0,648
1	7	8	6,748
1	7	9	3,67
1	7	12	1,035
1	7	13	9,151
1	7	16	21,708
1	7	18	11,476
1	7	19	14,139
1	7	21	3,918
1	7	22	17,671
1	7	25	0,923
1	7	26	1,452
1	7	27	5,139
1	8	4	1,984
1	8	5	8,777
1	8	6	1,614
1	8	7	2,529
1	8	9	3,178
1	8	12	0,991
1	8	13	1,697
1	8	16	0,718
1	8	18	5,724
1	8	19	1,038
1	8	21	5,566
1	8	22	2,497
1	8	25	1,947
1	8	26	7,385
1	8	27	13,777
1	9	4	13,441
1	9	5	13,478
1	9	6	4,693
1	9	7	0,814
1	9	8	5,729
1	9	12	13,968
1	9	13	2,274
1	9	16	3,923
1	9	18	6,64
1	9	19	5,074
1	9	21	12,721
1	9	22	6,993
1	9	25	7,472
1	9	26	12,227
1	9	27	21,663
1	12	4	11,265
1	12	5	16,715
1	12	6	0,702
1	12	7	2,717
1	12	8	2,54
1	12	9	6,07
1	12	13	1,293
1	12	16	0,617
1	12	18	2,626
1	12	19	9,272
1	12	21	5,591
1	12	22	0,716
1	12	25	7,027
1	12	26	1,757
1	12	27	3,603
1	13	4	0,877
1	13	5	5,872
1	13	6	5,417
1	13	7	1,082
1	13	8	17,882
1	13	9	15,265
1	13	12	9,152
1	13	16	8,793
1	13	18	2,269
1	13	19	6,112
1	13	21	2,514
1	13	22	8,23
1	13	25	2,671
1	13	26	6,822
1	13	27	1,387
1	16	4	32,334
1	16	5	6,079
1	16	6	0,739
1	16	7	3,408
1	16	8	0,988
1	16	9	3,913
1	16	12	3,274
1	16	13	0,956
1	16	18	11,271
1	16	19	8,144
1	16	21	1,587
1	16	22	5,597
1	16	25	5,391
1	16	26	9,92
1	16	27	2,823
1	18	4	4,391
1	18	5	2,353
1	18	6	2,25
1	18	7	24,004
1	18	8	3,32
1	18	9	3,541
1	18	12	16,195
1	18	13	6,886
1	18	16	1,21
1	18	19	13,762
1	18	21	3,171
1	18	22	7,213
1	18	25	3,189
1	18	26	4,421
1	18	27	11,202
1	19	4	2,341
1	19	5	1,126
1	19	6	2,731
1	19	7	5,481
1	19	8	1,942
1	19	9	0,643
1	19	12	1,616
1	19	13	3,446
1	19	16	2,28
1	19	18	5,907
1	19	21	3,475
1	19	22	8,731
1	19	25	24,537
1	19	26	28,487
1	19	27	24,665
1	21	4	2,378
1	21	5	4,553
1	21	6	3,128
1	21	7	7,556
1	21	8	3,779
1	21	9	11,389
1	21	12	34,299
1	21	13	2,475
1	21	16	14,053
1	21	18	14,111
1	21	19	4,395
1	21	22	7,713
1	21	25	0,938
1	21	26	0,538
1	21	27	8,614
1	22	4	10,072
1	22	5	0,845
1	22	6	30,27
1	22	7	21,974
1	22	8	6,974
1	22	9	6,498
1	22	12	2,924
1	22	13	2,53
1	22	16	5,378
1	22	18	7,554
1	22	19	4,727
1	22	21	0,99
1	22	25	28,918
1	22	26	16,115
1	22	27	10,8
1	25	4	6,475
1	25	5	3,653
1	25	6	0,963
1	25	7	0,638
1	25	8	5,954
1	25	9	18,723
1	25	12	19,53
1	25	13	3,026
1	25	16	2,735
1	25	18	3,002
1	25	19	1,258
1	25	21	3,157
1	25	22	3,084
1	25	26	4,567
1	25	27	8,807
1	26	4	4,007
1	26	5	3,864
1	26	6	1,082
1	26	7	6,437
1	26	8	6,368
1	26	9	2,468
1	26	12	4,684
1	26	13	1,204
1	26	16	3,329
1	26	18	5,272
1	26	19	2,103
1	26	21	3,97
1	26	22	4,741
1	26	25	1,885
1	26	27	1,43
1	27	4	7,58
1	27	5	4,131
1	27	6	3,711
1	27	7	1,366
1	27	8	0,674
1	27	9	8,933
1	27	12	2,748
1	27	13	3,703
1	27	16	2,627
1	27	18	5,117
1	27	19	0,752
1	27	21	4,814
1	27	22	1,256
1	27	25	6,544
1	27	26	4,076
2	3	4	10,347
2	3	5	6,632
2	3	10	3,024
2	3	11	12,023
2	3	12	2,839
2	3	17	9,178
2	3	19	16,171
2	3	20	9,891
2	3	21	5,525
2	3	23	6,163
2	3	26	4,016
2	3	27	1,602
2	3	29	5,419
2	4	3	3,003
2	4	5	1,054
2	4	10	1,437
2	4	11	3,859
2	4	12	4,54
2	4	17	12,007
2	4	19	15,802
2	4	20	18,35
2	4	21	1,988
2	4	23	6,911
2	4	26	6,404
2	4	27	3,255
2	4	29	19,103
2	5	3	8,409
2	5	4	11,114
2	5	10	7,664
2	5	11	3,562
2	5	12	0,642
2	5	17	1,693
2	5	19	1,335
2	5	20	0,558
2	5	21	7,909
2	5	23	13,753
2	5	26	2,162
2	5	27	9,907
2	5	29	3,222
2	10	3	0,663
2	10	4	4,242
2	10	5	13,933
2	10	11	21,185
2	10	12	0,619
2	10	17	14,112
2	10	19	1,377
2	10	20	14,346
2	10	21	0,611
2	10	23	10,835
2	10	26	1,137
2	10	27	5,157
2	10	29	5,218
2	11	3	4,365
2	11	4	1,762
2	11	5	18,119
2	11	10	9,429
2	11	12	16,593
2	11	17	8,17
2	11	19	6,923
2	11	20	4,177
2	11	21	29,446
2	11	23	2,43
2	11	26	9,343
2	11	27	3,026
2	11	29	5,15
2	12	3	5,934
2	12	4	10,435
2	12	5	3,686
2	12	10	4,334
2	12	11	1,726
2	12	17	4,047
2	12	19	9,346
2	12	20	5,02
2	12	21	25,468
2	12	23	19,571
2	12	26	7,255
2	12	27	2,497
2	12	29	7,077
2	17	3	1,398
2	17	4	7,013
2	17	5	2,474
2	17	10	5,523
2	17	11	8,932
2	17	12	23,974
2	17	19	27,009
2	17	20	3,809
2	17	21	2,323
2	17	23	29,262
2	17	26	4,434
2	17	27	10,898
2	17	29	0,563
2	19	3	6,102
2	19	4	8,069
2	19	5	2,332
2	19	10	6,858
2	19	11	13,477
2	19	12	8,341
2	19	17	25,155
2	19	20	2,194
2	19	21	8,226
2	19	23	3,237
2	19	26	4,277
2	19	27	5,831
2	19	29	0,759
2	20	3	6,763
2	20	4	8,917
2	20	5	2,912
2	20	10	4,374
2	20	11	64,018
2	20	12	9,267
2	20	17	14,532
2	20	19	13,931
2	20	21	10,482
2	20	23	4,411
2	20	26	1,915
2	20	27	11,888
2	20	29	0,803
2	21	3	0,611
2	21	4	3,285
2	21	5	13,687
2	21	10	1,957
2	21	11	4,241
2	21	12	3,276
2	21	17	20,593
2	21	19	1,586
2	21	20	11,632
2	21	23	4,226
2	21	26	3,993
2	21	27	4,573
2	21	29	3,606
2	23	3	17,807
2	23	4	12,825
2	23	5	7,619
2	23	10	2,461
2	23	11	2,016
2	23	12	0,553
2	23	17	1,743
2	23	19	2
2	23	20	2,552
2	23	21	3,429
2	23	26	1,584
2	23	27	3,425
2	23	29	2,37
2	26	3	8,437
2	26	4	31,773
2	26	5	0,938
2	26	10	19,371
2	26	11	2,865
2	26	12	2,541
2	26	17	3,264
2	26	19	1,817
2	26	20	1,911
2	26	21	4,992
2	26	23	23,613
2	26	27	0,576
2	26	29	2,196
2	27	3	2,169
2	27	4	2,356
2	27	5	0,685
2	27	10	1,954
2	27	11	9,28
2	27	12	15,533
2	27	17	10,772
2	27	19	6,791
2	27	20	1,281
2	27	21	3,276
2	27	23	3,118
2	27	26	0,921
2	27	29	9,891
2	29	3	1,136
2	29	4	7,479
2	29	5	9,411
2	29	10	1,459
2	29	11	3,795
2	29	12	1,182
2	29	17	8,598
2	29	19	7,907
2	29	20	1,018
2	29	21	1,321
2	29	23	3,833
2	29	26	5,023
2	29	27	12,553
3	2	4	2,903
3	2	6	2,918
3	2	9	0,842
3	2	10	1,096
3	2	14	1,006
3	2	15	2,68
3	2	17	7,854
3	2	21	6,367
3	2	24	11,378
3	2	25	6,881
3	2	27	7,38
3	2	28	6,055
3	2	30	3,777
3	4	2	30,184
3	4	6	6,954
3	4	9	4,422
3	4	10	13,335
3	4	14	12,967
3	4	15	26,552
3	4	17	8,403
3	4	21	2,768
3	4	24	0,606
3	4	25	0,656
3	4	27	31,858
3	4	28	9,114
3	4	30	3,503
3	6	2	4,302
3	6	4	12,189
3	6	9	2,34
3	6	10	2,222
3	6	14	1,54
3	6	15	1,834
3	6	17	6,657
3	6	21	1,387
3	6	24	10,164
3	6	25	4,418
3	6	27	1,152
3	6	28	2,804
3	6	30	2,182
3	9	2	35,833
3	9	4	3,074
3	9	6	5,712
3	9	10	3,545
3	9	14	0,682
3	9	15	2,978
3	9	17	21,117
3	9	21	3,824
3	9	24	9,325
3	9	25	6,157
3	9	27	13,947
3	9	28	15,059
3	9	30	6,495
3	10	2	3,886
3	10	4	5,333
3	10	6	11,023
3	10	9	9,953
3	10	14	2,801
3	10	15	2,588
3	10	17	1,187
3	10	21	10,388
3	10	24	8,901
3	10	25	1,255
3	10	27	3,685
3	10	28	6,552
3	10	30	17,966
3	14	2	1,779
3	14	4	1,587
3	14	6	4,143
3	14	9	12,776
3	14	10	2,048
3	14	15	1,929
3	14	17	12,861
3	14	21	0,516
3	14	24	2,383
3	14	25	7,984
3	14	27	4,253
3	14	28	22,472
3	14	30	3,924
3	15	2	2,9
3	15	4	17,501
3	15	6	6,486
3	15	9	11,516
3	15	10	9,896
3	15	14	0,665
3	15	17	3,276
3	15	21	9,386
3	15	24	2,115
3	15	25	5,869
3	15	27	5,323
3	15	28	0,502
3	15	30	5,244
3	17	2	2,731
3	17	4	1,954
3	17	6	4,615
3	17	9	2,413
3	17	10	4,681
3	17	14	2,415
3	17	15	3,908
3	17	21	3,381
3	17	24	5,001
3	17	25	7,626
3	17	27	1,509
3	17	28	2,795
3	17	30	12,527
3	21	2	3,519
3	21	4	13,147
3	21	6	6,428
3	21	9	0,603
3	21	10	1,532
3	21	14	12,411
3	21	15	9,509
3	21	17	2,307
3	21	24	14,798
3	21	25	5,492
3	21	27	1,941
3	21	28	1,071
3	21	30	1,85
3	24	2	29,676
3	24	4	15,667
3	24	6	3,924
3	24	9	1,851
3	24	10	7,77
3	24	14	1,376
3	24	15	5,185
3	24	17	6,225
3	24	21	4,865
3	24	25	15,248
3	24	27	14,913
3	24	28	3,539
3	24	30	3,22
3	25	2	0,572
3	25	4	0,669
3	25	6	11,811
3	25	9	2,898
3	25	10	2,05
3	25	14	6,485
3	25	15	5,201
3	25	17	4,195
3	25	21	1,482
3	25	24	1,827
3	25	27	39,53
3	25	28	22,176
3	25	30	2,844
3	27	2	14,503
3	27	4	3,33
3	27	6	3,63
3	27	9	6,399
3	27	10	5,918
3	27	14	1,876
3	27	15	4,283
3	27	17	5,527
3	27	21	10,339
3	27	24	1,984
3	27	25	10,115
3	27	28	2,878
3	27	30	6,554
3	28	2	5,368
3	28	4	9,508
3	28	6	2,424
3	28	9	1,547
3	28	10	1,5
3	28	14	17,873
3	28	15	7,827
3	28	17	4,158
3	28	21	5,789
3	28	24	2,448
3	28	25	3,693
3	28	27	2,915
3	28	30	7,678
3	30	2	1,053
3	30	4	16,171
3	30	6	0,629
3	30	9	4,346
3	30	10	4,685
3	30	14	14,293
3	30	15	6,588
3	30	17	0,567
3	30	21	15,452
3	30	24	2,359
3	30	25	8,726
3	30	27	16,685
3	30	28	0,873
4	1	2	0,898
4	1	3	0,751
4	1	9	0,952
4	1	10	9,044
4	1	13	5,511
4	1	15	1,725
4	1	16	20,387
4	1	18	5,466
4	1	24	0,556
4	1	25	35,598
4	1	26	12,781
4	2	1	22,514
4	2	3	1,873
4	2	9	4,045
4	2	10	7,867
4	2	13	0,58
4	2	15	1,379
4	2	16	20,927
4	2	18	14,682
4	2	24	1,218
4	2	25	2,944
4	2	26	18,707
4	3	1	1,481
4	3	2	6,613
4	3	9	1,257
4	3	10	7,157
4	3	13	16,805
4	3	15	20,57
4	3	16	7,676
4	3	18	1,826
4	3	24	4,868
4	3	25	1,022
4	3	26	1,851
4	9	1	9,879
4	9	2	19,624
4	9	3	12,945
4	9	10	1,376
4	9	13	1,15
4	9	15	10,775
4	9	16	14,722
4	9	18	0,961
4	9	24	12,319
4	9	25	7,541
4	9	26	0,913
4	10	1	1,999
4	10	2	1,102
4	10	3	12,586
4	10	9	2,672
4	10	13	8,456
4	10	15	4,96
4	10	16	1,441
4	10	18	3,628
4	10	24	1,129
4	10	25	4,277
4	10	26	4,045
4	13	1	4,097
4	13	2	0,914
4	13	3	2,077
4	13	9	15,882
4	13	10	4,153
4	13	15	1,231
4	13	16	4,463
4	13	18	6,595
4	13	24	0,821
4	13	25	9,483
4	13	26	2,266
4	15	1	6,223
4	15	2	1,082
4	15	3	6,51
4	15	9	6,047
4	15	10	12,852
4	15	13	0,98
4	15	16	1,513
4	15	18	11,78
4	15	24	4,734
4	15	25	6,753
4	15	26	2,151
4	16	1	11,223
4	16	2	3,222
4	16	3	7,482
4	16	9	7,481
4	16	10	0,627
4	16	13	6,388
4	16	15	13,72
4	16	18	11,81
4	16	24	9,901
4	16	25	7,955
4	16	26	29,1
4	18	1	1,371
4	18	2	1,205
4	18	3	1,056
4	18	9	10,924
4	18	10	12,349
4	18	13	10,287
4	18	15	1,065
4	18	16	9,441
4	18	24	9,585
4	18	25	1,96
4	18	26	1,983
4	24	1	6,746
4	24	2	7,275
4	24	3	0,842
4	24	9	0,922
4	24	10	6,71
4	24	13	7,629
4	24	15	9,123
4	24	16	0,577
4	24	18	0,847
4	24	25	2,461
4	24	26	0,963
4	25	1	5,53
4	25	2	0,699
4	25	3	2,36
4	25	9	6,118
4	25	10	2,448
4	25	13	5,963
4	25	15	4,653
4	25	16	3,115
4	25	18	0,965
4	25	24	11,12
4	25	26	1,829
4	26	1	1,893
4	26	2	3,338
4	26	3	4,346
4	26	9	3,295
4	26	10	3,612
4	26	13	0,815
4	26	15	1,526
4	26	16	6,863
4	26	18	1,471
4	26	24	5,863
4	26	25	3,478

