#num jobs
30
#num machines
4

#jobId machId procTime energyCons
1	2	2,37	21,87
2	4	6,53	47,46
3	4	105,85	768,69
4	4	1,07	7,75
4	3	21,58	25,01
5	4	11,34	82,36
6	4	2,98	21,61
6	3	4,34	5,03
6	2	5,74	53,1
7	1	75	78,26
7	4	18,07	131,26
8	2	54,96	508,01
9	4	7,22	52,44
10	4	14,86	107,9
10	3	1,61	1,87
10	2	0,85	7,83
11	3	26,26	30,44
11	1	8,98	9,37
12	1	5,93	6,19
13	4	4,33	31,43
14	1	22,03	22,99
14	3	14,06	16,3
15	2	40,84	377,5
16	3	7,25	8,41
16	1	32,24	33,64
17	2	11,56	106,88
17	3	1,72	1,99
17	4	11,08	80,44
18	1	8,07	8,42
19	4	8,38	60,88
20	1	121,19	126,46
21	3	165,25	191,56
22	4	13,22	96,01
22	3	4,8	5,57
23	3	4,05	4,7
23	2	6,64	61,4
23	1	54	56,35
24	3	6,43	7,45
25	3	107,55	124,68
26	1	18,85	19,67
26	2	8,4	77,62
26	3	17,77	20,59
27	4	49,58	360,02
27	3	87,89	101,88
28	4	2,53	18,35
29	3	17,57	20,37
30	4	2,34	17
30	1	53,88	56,23

#jobId ddate weight rdate
1	218,199	34	155,82
2	80,774	27	582,957
3	170,114	24	159,232
4	42,824	29	248,221
5	48,615	24	343,477
6	141,452	39	630,487
7	72,065	39	66,814
8	126,077	45	450,717
9	55,484	23	44,954
10	75,172	21	287,823
11	152,021	17	305,07
12	227,167	26	239,516
13	224,241	16	476,065
14	167,207	24	36,136
15	98,225	27	469,229
16	215,999	14	159,973
17	44,067	34	435,595
18	192,331	33	541,148
19	96,977	27	276,364
20	197,964	42	75,87
21	52,066	40	284,825
22	48,631	45	305,834
23	90,674	9	97,766
24	238,853	12	385,057
25	135,478	3	347,998
26	98,759	48	83,558
27	111,299	41	151,876
28	74,033	38	93,315
29	187,208	31	512,491
30	174,755	47	390,572

#machId jobPred jobSucc setupTime
1	7	11	1,723
1	7	12	2,273
1	7	14	1,366
1	7	16	1,215
1	7	18	1,534
1	7	20	0,899
1	7	23	3,668
1	7	26	5,439
1	7	30	10,211
1	11	7	10,239
1	11	12	9,776
1	11	14	6,314
1	11	16	0,581
1	11	18	11,273
1	11	20	3,844
1	11	23	5,707
1	11	26	18,908
1	11	30	12,175
1	12	7	6,817
1	12	11	34,213
1	12	14	10,833
1	12	16	1,876
1	12	18	7,84
1	12	20	11,717
1	12	23	4,036
1	12	26	0,971
1	12	30	2,888
1	14	7	2,948
1	14	11	2,756
1	14	12	4,29
1	14	16	0,771
1	14	18	1,969
1	14	20	11,727
1	14	23	18,328
1	14	26	1,835
1	14	30	3,924
1	16	7	10,735
1	16	11	5,281
1	16	12	19,91
1	16	14	11,885
1	16	18	12,947
1	16	20	6,969
1	16	23	4,37
1	16	26	6,389
1	16	30	5,39
1	18	7	18,579
1	18	11	3,148
1	18	12	1,778
1	18	14	19,167
1	18	16	13,525
1	18	20	4,895
1	18	23	0,543
1	18	26	0,782
1	18	30	7,829
1	20	7	16,463
1	20	11	0,916
1	20	12	12,021
1	20	14	5,007
1	20	16	2,354
1	20	18	0,959
1	20	23	3,48
1	20	26	15,27
1	20	30	2,944
1	23	7	4,821
1	23	11	2,713
1	23	12	6,662
1	23	14	0,654
1	23	16	27,698
1	23	18	5,638
1	23	20	13,846
1	23	26	2,734
1	23	30	4,591
1	26	7	8,641
1	26	11	1,126
1	26	12	0,534
1	26	14	5,121
1	26	16	5,017
1	26	18	1,927
1	26	20	3,737
1	26	23	10,162
1	26	30	5,886
1	30	7	4,02
1	30	11	0,998
1	30	12	3,284
1	30	14	31,616
1	30	16	11,386
1	30	18	3,381
1	30	20	3,78
1	30	23	24,239
1	30	26	6,146
2	1	6	3,166
2	1	8	2,085
2	1	10	1,408
2	1	15	8,638
2	1	17	22,331
2	1	23	0,896
2	1	26	7,418
2	6	1	7,979
2	6	8	2,981
2	6	10	8,277
2	6	15	1,141
2	6	17	3,558
2	6	23	17,274
2	6	26	1,955
2	8	1	6,336
2	8	6	0,948
2	8	10	29,946
2	8	15	1,471
2	8	17	1,728
2	8	23	0,747
2	8	26	0,541
2	10	1	7,215
2	10	6	22,659
2	10	8	0,931
2	10	15	0,546
2	10	17	1,791
2	10	23	2,727
2	10	26	8,14
2	15	1	7,291
2	15	6	6,144
2	15	8	9,266
2	15	10	2,336
2	15	17	11,704
2	15	23	44,422
2	15	26	1,487
2	17	1	6,831
2	17	6	2,233
2	17	8	29,532
2	17	10	8,787
2	17	15	0,517
2	17	23	7,475
2	17	26	10,268
2	23	1	3,66
2	23	6	0,664
2	23	8	1,853
2	23	10	9,776
2	23	15	2,234
2	23	17	2,384
2	23	26	1,546
2	26	1	1,774
2	26	6	12,349
2	26	8	15,055
2	26	10	14,58
2	26	15	3,063
2	26	17	6,534
2	26	23	1,506
3	4	6	2,295
3	4	10	6,735
3	4	11	1,216
3	4	14	12,932
3	4	16	6,847
3	4	17	4,575
3	4	21	3,682
3	4	22	1,579
3	4	23	3,037
3	4	24	3,981
3	4	25	1,414
3	4	26	1,771
3	4	27	2,09
3	4	29	1,512
3	6	4	0,794
3	6	10	7,12
3	6	11	0,836
3	6	14	6,174
3	6	16	0,525
3	6	17	19,026
3	6	21	4,42
3	6	22	5,448
3	6	23	10,326
3	6	24	2,68
3	6	25	5,245
3	6	26	2,398
3	6	27	5,915
3	6	29	1,495
3	10	4	2,83
3	10	6	2,926
3	10	11	0,736
3	10	14	2,955
3	10	16	22,36
3	10	17	13,002
3	10	21	1,175
3	10	22	5,595
3	10	23	23,266
3	10	24	12,869
3	10	25	1,392
3	10	26	5,06
3	10	27	7,501
3	10	29	1,115
3	11	4	0,854
3	11	6	4,505
3	11	10	2,412
3	11	14	2,971
3	11	16	2,57
3	11	17	16,003
3	11	21	3,577
3	11	22	2,009
3	11	23	1,039
3	11	24	0,641
3	11	25	1,529
3	11	26	9,155
3	11	27	16,187
3	11	29	3,169
3	14	4	8,155
3	14	6	3,108
3	14	10	0,95
3	14	11	2,031
3	14	16	12,842
3	14	17	6,858
3	14	21	1,075
3	14	22	3,068
3	14	23	5,479
3	14	24	17,513
3	14	25	8,675
3	14	26	1,62
3	14	27	0,504
3	14	29	1,094
3	16	4	1,497
3	16	6	2,835
3	16	10	7,488
3	16	11	24,638
3	16	14	4,063
3	16	17	1,95
3	16	21	0,646
3	16	22	4,988
3	16	23	7,058
3	16	24	0,515
3	16	25	1,871
3	16	26	4,573
3	16	27	12,952
3	16	29	5,482
3	17	4	13,677
3	17	6	0,583
3	17	10	25,964
3	17	11	11,765
3	17	14	2,079
3	17	16	2,58
3	17	21	15,829
3	17	22	6,147
3	17	23	2,562
3	17	24	11,88
3	17	25	5,337
3	17	26	6,651
3	17	27	0,506
3	17	29	1,952
3	21	4	13,513
3	21	6	5,908
3	21	10	3,555
3	21	11	2,898
3	21	14	13,662
3	21	16	3,017
3	21	17	3,07
3	21	22	1,955
3	21	23	6,995
3	21	24	3,015
3	21	25	0,666
3	21	26	0,766
3	21	27	6,548
3	21	29	0,617
3	22	4	3,012
3	22	6	0,921
3	22	10	4,914
3	22	11	5,389
3	22	14	5,116
3	22	16	6,53
3	22	17	9,193
3	22	21	10,012
3	22	23	1,796
3	22	24	1,397
3	22	25	3,876
3	22	26	2,573
3	22	27	3,766
3	22	29	4,041
3	23	4	17,686
3	23	6	4,809
3	23	10	2,829
3	23	11	0,905
3	23	14	0,96
3	23	16	7,226
3	23	17	4,366
3	23	21	18,138
3	23	22	2,137
3	23	24	2,554
3	23	25	0,659
3	23	26	0,902
3	23	27	14,884
3	23	29	7,999
3	24	4	7,304
3	24	6	7,539
3	24	10	12,689
3	24	11	2,719
3	24	14	5,361
3	24	16	1,665
3	24	17	1,158
3	24	21	0,912
3	24	22	15,88
3	24	23	32,378
3	24	25	1,846
3	24	26	10,61
3	24	27	10,925
3	24	29	0,612
3	25	4	2,104
3	25	6	3,939
3	25	10	3,662
3	25	11	1,513
3	25	14	4,377
3	25	16	1,464
3	25	17	6,098
3	25	21	26,323
3	25	22	6,091
3	25	23	7,894
3	25	24	10,475
3	25	26	1,247
3	25	27	4,812
3	25	29	31,405
3	26	4	1,518
3	26	6	5,27
3	26	10	4,463
3	26	11	25,329
3	26	14	10,65
3	26	16	1,489
3	26	17	8,755
3	26	21	4,288
3	26	22	20,718
3	26	23	12,392
3	26	24	9,334
3	26	25	37,13
3	26	27	15,264
3	26	29	1,881
3	27	4	2,939
3	27	6	2,264
3	27	10	13,121
3	27	11	15,825
3	27	14	7,664
3	27	16	3,869
3	27	17	8,021
3	27	21	1,394
3	27	22	4,793
3	27	23	2,722
3	27	24	5,259
3	27	25	10,846
3	27	26	3,047
3	27	29	1,413
3	29	4	1,013
3	29	6	2,631
3	29	10	0,86
3	29	11	7,942
3	29	14	1,039
3	29	16	3,064
3	29	17	0,883
3	29	21	15,551
3	29	22	5,054
3	29	23	9,485
3	29	24	7,167
3	29	25	5,357
3	29	26	5,448
3	29	27	5,81
4	2	3	12,092
4	2	4	10,907
4	2	5	0,927
4	2	6	2,646
4	2	7	5,702
4	2	9	2,21
4	2	10	1,444
4	2	13	1,416
4	2	17	1,039
4	2	19	8,786
4	2	22	5,501
4	2	27	22,141
4	2	28	7,06
4	2	30	6,229
4	3	2	12,953
4	3	4	89,028
4	3	5	1,537
4	3	6	2,288
4	3	7	1,295
4	3	9	3,76
4	3	10	8,499
4	3	13	3,479
4	3	17	2,065
4	3	19	8,007
4	3	22	5,354
4	3	27	2,752
4	3	28	6,166
4	3	30	2,167
4	4	2	9,705
4	4	3	7,798
4	4	5	19,474
4	4	6	3,158
4	4	7	12,843
4	4	9	8,896
4	4	10	8,09
4	4	13	3,61
4	4	17	2,945
4	4	19	8,409
4	4	22	3,107
4	4	27	5,581
4	4	28	4,749
4	4	30	9,078
4	5	2	4,92
4	5	3	0,689
4	5	4	5,665
4	5	6	4,888
4	5	7	2,047
4	5	9	4,733
4	5	10	2,168
4	5	13	10,488
4	5	17	0,936
4	5	19	18,487
4	5	22	5,276
4	5	27	3,421
4	5	28	3
4	5	30	6,859
4	6	2	3,116
4	6	3	2,244
4	6	4	1,708
4	6	5	1,476
4	6	7	5,163
4	6	9	7,17
4	6	10	2,204
4	6	13	13,079
4	6	17	8,353
4	6	19	6,819
4	6	22	3,864
4	6	27	8,793
4	6	28	0,62
4	6	30	2,336
4	7	2	10,203
4	7	3	7,204
4	7	4	4,973
4	7	5	9,255
4	7	6	2,921
4	7	9	5,255
4	7	10	4,771
4	7	13	0,959
4	7	17	8,397
4	7	19	4,23
4	7	22	2,741
4	7	27	5,803
4	7	28	6,52
4	7	30	0,826
4	9	2	1,17
4	9	3	21,873
4	9	4	1,928
4	9	5	11,362
4	9	6	0,565
4	9	7	20,173
4	9	10	4,268
4	9	13	2,98
4	9	17	3,251
4	9	19	1,298
4	9	22	12,467
4	9	27	2,86
4	9	28	4,521
4	9	30	42,326
4	10	2	0,868
4	10	3	5,92
4	10	4	23,407
4	10	5	2,059
4	10	6	5,445
4	10	7	4,445
4	10	9	2,659
4	10	13	2,942
4	10	17	4,124
4	10	19	10,138
4	10	22	2,598
4	10	27	0,51
4	10	28	12,218
4	10	30	5,212
4	13	2	10,782
4	13	3	6,898
4	13	4	11,237
4	13	5	10,645
4	13	6	9,798
4	13	7	2,227
4	13	9	2,073
4	13	10	5,732
4	13	17	3,45
4	13	19	21,605
4	13	22	0,633
4	13	27	1,088
4	13	28	1,56
4	13	30	9,888
4	17	2	2,363
4	17	3	7,285
4	17	4	9,09
4	17	5	2,898
4	17	6	7,453
4	17	7	12,689
4	17	9	3,04
4	17	10	4,732
4	17	13	25,17
4	17	19	5,333
4	17	22	10,252
4	17	27	2,507
4	17	28	10,221
4	17	30	7,494
4	19	2	2,195
4	19	3	0,869
4	19	4	16,182
4	19	5	3,536
4	19	6	7,393
4	19	7	3,094
4	19	9	10,871
4	19	10	2,514
4	19	13	5,144
4	19	17	2,394
4	19	22	4,187
4	19	27	2,372
4	19	28	5,379
4	19	30	11,376
4	22	2	5,358
4	22	3	3,187
4	22	4	10,389
4	22	5	18,648
4	22	6	1,668
4	22	7	7,163
4	22	9	1,817
4	22	10	3,128
4	22	13	2,236
4	22	17	2,503
4	22	19	6,873
4	22	27	12,209
4	22	28	5,707
4	22	30	2,541
4	27	2	1,151
4	27	3	1,007
4	27	4	2,678
4	27	5	2,611
4	27	6	7,085
4	27	7	16,116
4	27	9	3,796
4	27	10	21,027
4	27	13	6,609
4	27	17	1,45
4	27	19	6,206
4	27	22	2,042
4	27	28	2,856
4	27	30	6,104
4	28	2	3,408
4	28	3	2,161
4	28	4	1,974
4	28	5	1,565
4	28	6	1,079
4	28	7	12,824
4	28	9	2,476
4	28	10	1,782
4	28	13	16,899
4	28	17	22,259
4	28	19	1,684
4	28	22	9,846
4	28	27	1,446
4	28	30	5,82
4	30	2	2,369
4	30	3	15,002
4	30	4	4,202
4	30	5	0,59
4	30	6	1,994
4	30	7	0,675
4	30	9	11,154
4	30	10	2,182
4	30	13	1,853
4	30	17	4,961
4	30	19	1,57
4	30	22	10,216
4	30	27	3,885
4	30	28	1,879

