#num jobs
30
#num machines
4

#jobId machId procTime energyCons
1	2	20,4	269,82
2	2	7,76	102,59
3	1	11,35	151,29
4	1	4,59	61,12
4	2	2,22	29,4
5	1	4,1	54,68
5	3	2,86	22,71
6	1	6,22	82,87
6	4	2,18	27,23
7	3	7,64	60,64
7	1	16,95	225,88
8	2	20,87	275,94
8	1	95,46	1272,54
9	3	29,13	231,23
10	4	4,91	61,23
10	1	11,06	147,39
11	2	9,2	121,72
12	1	2,05	27,3
12	2	15,55	205,65
13	3	17,19	136,49
13	2	9,19	121,58
14	1	19,12	254,92
14	2	33,31	440,41
14	3	5,42	42,99
15	3	1,5	11,94
15	2	32,68	432,09
16	1	5,35	71,28
16	3	7,1	56,39
17	3	3,62	28,76
17	2	13	171,87
18	4	2,92	36,38
19	1	7,71	102,81
19	2	1,5	19,9
20	4	2,65	33,08
20	1	4,33	57,74
21	4	2,28	28,48
22	1	5,15	68,71
22	4	6,88	85,8
23	3	6,05	48,06
24	2	2,18	28,87
24	3	1,46	11,62
24	4	2,1	26,26
25	2	7,74	102,32
26	1	86,1	1147,66
27	2	12,54	165,82
27	1	0,44	5,87
28	4	1,24	15,51
28	3	127,69	1013,71
29	3	2,14	16,98
30	3	7,7	61,09
30	2	10,23	135,23
30	1	7,62	101,53

#jobId ddate weight rdate
1	107,314	33	46,018
2	201,079	16	55,638
3	156,846	7	55,536
4	207,174	39	105,879
5	121,326	2	91,219
6	202,914	30	80,835
7	135,228	42	68,073
8	88,65	20	64,276
9	39,118	20	109,182
10	36,041	42	56,424
11	125,062	23	93,975
12	239,578	33	28,657
13	83,543	10	39,176
14	43,899	17	91,43
15	215,761	21	8,415
16	159,573	44	77,21
17	55,875	8	115,992
18	104,051	20	132,14
19	53,062	43	11,199
20	81,849	30	97,177
21	225,944	49	72,483
22	83,718	5	49,267
23	97,622	24	62,093
24	105,726	16	71,622
25	112,264	41	54,798
26	134,839	21	56,777
27	238,594	12	60,771
28	137,287	28	121,143
29	178,848	35	12,606
30	32,632	7	111,91

#machId jobPred jobSucc setupTime
1	3	4	14,94
1	3	5	4,475
1	3	6	5,531
1	3	7	19,06
