#num jobs
30
#num machines
4

#jobId machId procTime energyCons
1	2	112,68	1316,1
2	3	13,21	38,54
3	4	443,41	2765,29
3	2	8,3	96,91
4	4	2,03	12,64
5	2	13,88	162,07
5	3	4,05	11,81
6	4	66,18	412,72
6	3	293,27	855,25
7	2	2,59	30,27
8	1	26,99	98,27
8	2	12,92	150,91
9	4	3,88	24,2
10	4	215,44	1343,56
11	4	3,34	20,82
12	4	0,84	5,23
12	2	7,58	88,53
12	1	29,27	106,58
13	4	8,13	50,7
13	1	18,86	68,67
14	1	9,62	35,02
14	3	7,6	22,18
14	4	159,9	997,2
15	2	15,62	182,4
15	3	11,23	32,75
16	4	47,34	295,24
17	4	11,61	72,39
17	3	1,92	5,61
18	4	11,27	70,31
19	3	4,61	13,44
19	4	8,13	50,73
20	1	6,04	21,99
21	4	5,52	34,42
21	3	50,04	145,94
22	1	7,71	28,07
22	4	239,06	1490,86
23	1	11,71	42,64
23	2	10,56	123,31
24	4	26,32	164,13
24	1	2,32	8,45
25	3	2,76	8,04
26	3	10,68	31,13
27	4	0,82	5,13
27	3	295,94	863,05
27	1	16,01	58,31
28	1	14,4	52,43
29	1	118,19	430,38
30	2	16,96	198,12
30	3	1,29	3,77
30	4	0,99	6,18

#jobId ddate weight rdate
1	108,22	19	322,366
2	225,792	32	219,315
3	189,218	6	121,125
4	125,178	45	203,761
5	228,26	7	67,985
6	92,188	13	196,978
7	263,688	8	289,375
8	200,204	8	208,231
9	265,767	10	20,175
10	145,986	30	116,399
11	239,635	9	23,547
12	568,592	8	52,838
13	346,667	28	272,379
14	332,454	14	47,065
15	436,997	37	300,25
16	56,951	35	253,784
17	420,238	22	277,129
18	500,249	1	1,856
19	311,297	15	320,68
20	132,828	26	355,353
21	261,563	1	28,821
22	296,3	24	305,699
23	414,624	2	155,116
24	563,994	40	212,35
25	399,775	32	336,159
26	502,58	38	224,141
27	233,854	20	139,211
28	274,941	29	199,168
29	92,02	3	208,261
30	93,916	15	171,53

#machId jobPred jobSucc setupTime
1	8	12	1,805
1	8	13	32,82
1	8	14	6,542
1	8	20	1,306
1	8	22	2,894
1	8	23	12,22
1	8	24	6,312
1	8	27	9,702
1	8	28	1,668
1	8	29	6,714
1	12	8	9,392
1	12	13	2,846
1	12	14	0,824
1	12	20	2,235
1	12	22	9,453
1	12	23	29,428
1	12	24	13,819
1	12	27	1,556
1	12	28	4,365
1	12	29	3,828
1	13	8	2,297
1	13	12	4,038
1	13	14	2,433
1	13	20	5,715
1	13	22	5,675
1	13	23	1,59
1	13	24	2,361
1	13	27	1,628
1	13	28	7,965
1	13	29	0,557
1	14	8	5,501
1	14	12	7,152
1	14	13	2,418
1	14	20	14,526
1	14	22	2,142
1	14	23	1,292
1	14	24	8,485
1	14	27	2,3
1	14	28	2,036
1	14	29	11,855
1	20	8	5,015
1	20	12	1,293
1	20	13	3,431
1	20	14	9,491
1	20	22	8,113
1	20	23	2,164
1	20	24	1,14
1	20	27	3,987
1	20	28	5,082
1	20	29	4,308
1	22	8	6,729
1	22	12	0,84
1	22	13	1,824
1	22	14	9,116
1	22	20	12,544
1	22	23	2,004
1	22	24	30,528
1	22	27	18,11
1	22	28	2,122
1	22	29	2,764
1	23	8	39,193
1	23	12	29,471
1	23	13	4,723
1	23	14	21,185
1	23	20	1,273
1	23	22	23,987
1	23	24	0,797
1	23	27	10,818
1	23	28	13,817
1	23	29	1,757
1	24	8	7,12
1	24	12	12,956
1	24	13	3,697
1	24	14	6,967
1	24	20	0,618
1	24	22	6,001
1	24	23	3,066
1	24	27	4,628
1	24	28	14,776
1	24	29	2,198
1	27	8	1,39
1	27	12	4,953
1	27	13	7,108
1	27	14	1,18
1	27	20	7,195
1	27	22	8,568
1	27	23	0,785
1	27	24	1,365
1	27	28	2,323
1	27	29	1,268
1	28	8	9,656
1	28	12	8,947
1	28	13	9,151
1	28	14	1,396
1	28	20	10,081
1	28	22	8,93
1	28	23	0,85
1	28	24	1,362
1	28	27	4,909
1	28	29	3,181
1	29	8	24,138
1	29	12	14,887
1	29	13	0,918
1	29	14	2,027
1	29	20	4,454
1	29	22	1,834
1	29	23	2,847
1	29	24	20,577
1	29	27	1,81
1	29	28	7,193
2	1	3	5,046
2	1	5	11,831
2	1	7	4,35
2	1	8	12,374
2	1	12	13,878
2	1	15	2,808
2	1	23	4,552
2	1	30	3,997
2	3	1	3,869
2	3	5	1,907
2	3	7	3,511
2	3	8	13,465
2	3	12	1,051
2	3	15	0,779
2	3	23	4,401
2	3	30	4,176
2	5	1	7,685
2	5	3	1,497
2	5	7	1,522
2	5	8	2,05
2	5	12	11,233
2	5	15	3,762
2	5	23	2,303
2	5	30	4,039
2	7	1	2,901
2	7	3	2,685
2	7	5	0,577
2	7	8	5,519
2	7	12	11,547
2	7	15	2,228
2	7	23	2,417
2	7	30	0,963
2	8	1	21,219
2	8	3	1,459
2	8	5	1,939
2	8	7	5,525
2	8	12	8,855
2	8	15	1,972
2	8	23	2,996
2	8	30	13,916
2	12	1	2,409
2	12	3	13,214
2	12	5	0,641
2	12	7	2,336
2	12	8	9,3
2	12	15	3,294
2	12	23	2,094
2	12	30	3,539
2	15	1	5,247
2	15	3	1,099
2	15	5	1,534
2	15	7	7,584
2	15	8	5,552
2	15	12	3,659
2	15	23	3,062
2	15	30	3,041
2	23	1	9,499
2	23	3	3,593
2	23	5	8,456
2	23	7	4,373
2	23	8	8,625
2	23	12	2,984
2	23	15	10,783
2	23	30	6,803
2	30	1	0,935
2	30	3	1,647
2	30	5	7,58
2	30	7	5,368
2	30	8	3,236
2	30	12	7,869
2	30	15	11,64
2	30	23	7,881
3	2	5	0,801
3	2	6	7,593
3	2	14	0,993
3	2	15	3,897
3	2	17	3,412
3	2	19	4,158
3	2	21	21,6
3	2	25	2,479
3	2	26	8,079
3	2	27	3,581
3	2	30	6,141
3	5	2	2,557
3	5	6	17,633
3	5	14	9,873
3	5	15	0,723
3	5	17	10,901
3	5	19	2,754
3	5	21	8,528
3	5	25	3,14
3	5	26	1,395
3	5	27	5,177
3	5	30	0,7
3	6	2	1,454
3	6	5	0,55
3	6	14	3,67
3	6	15	13,888
3	6	17	2,823
3	6	19	2,59
3	6	21	0,814
3	6	25	10,112
3	6	26	3,617
3	6	27	8,949
3	6	30	5,691
3	14	2	9,053
3	14	5	1,384
3	14	6	1,151
3	14	15	0,72
3	14	17	9,233
3	14	19	13,67
3	14	21	24,856
3	14	25	3,802
3	14	26	5,098
3	14	27	36,6
3	14	30	6,049
3	15	2	1,017
3	15	5	3,222
3	15	6	1,212
3	15	14	3,392
3	15	17	5,885
3	15	19	6,848
3	15	21	7,35
3	15	25	2,734
3	15	26	1,113
3	15	27	5,778
3	15	30	5,637
3	17	2	2,021
3	17	5	5,625
3	17	6	1,525
3	17	14	14,378
3	17	15	4,787
3	17	19	13,444
3	17	21	3,825
3	17	25	3,908
3	17	26	6,902
3	17	27	1,519
3	17	30	6,117
3	19	2	2,963
3	19	5	8,861
3	19	6	23,757
3	19	14	7,529
3	19	15	5,158
3	19	17	2,934
3	19	21	3,032
3	19	25	1,768
3	19	26	2,861
3	19	27	1,778
3	19	30	23,032
3	21	2	9,082
3	21	5	0,539
3	21	6	1,187
3	21	14	3,389
3	21	15	5,477
3	21	17	3,676
3	21	19	6,502
3	21	25	5,313
3	21	26	1,407
3	21	27	1,99
3	21	30	12,289
3	25	2	3,755
3	25	5	1,439
3	25	6	1,022
3	25	14	1,432
3	25	15	3,843
3	25	17	3,407
3	25	19	4,898
3	25	21	28,626
3	25	26	12,159
3	25	27	4,256
3	25	30	2,226
3	26	2	5,348
3	26	5	7,779
3	26	6	1,725
3	26	14	1,233
3	26	15	3,52
3	26	17	3,156
3	26	19	3,699
3	26	21	6,302
3	26	25	7,589
3	26	27	17,911
3	26	30	4,052
3	27	2	3,813
3	27	5	8,088
3	27	6	1,702
3	27	14	0,83
3	27	15	1,298
3	27	17	8,341
3	27	19	11,941
3	27	21	3
3	27	25	7,146
3	27	26	8,753
3	27	30	4,811
3	30	2	8,06
3	30	5	3,589
3	30	6	4,593
3	30	14	1,645
3	30	15	4,722
3	30	17	20,221
3	30	19	0,785
3	30	21	1,674
3	30	25	23,136
3	30	26	1,928
3	30	27	1,659
4	3	4	0,555
4	3	6	7,804
4	3	9	6,671
4	3	10	10,897
4	3	11	18,461
4	3	12	17,702
4	3	13	10,056
4	3	14	2,216
4	3	16	3,964
4	3	17	1,342
4	3	18	12,125
4	3	19	0,86
4	3	21	5,669
4	3	22	22,834
4	3	24	0,628
4	3	27	17,022
4	3	30	13,582
4	4	3	9,383
4	4	6	7,133
4	4	9	1,435
4	4	10	1,361
4	4	11	6,121
4	4	12	1,499
4	4	13	3,091
4	4	14	1,883
4	4	16	6,782
4	4	17	18,281
4	4	18	1,297
4	4	19	2,904
4	4	21	3,142
4	4	22	5,354
4	4	24	16,298
4	4	27	3,146
4	4	30	4,209
4	6	3	1,414
4	6	4	1,079
4	6	9	0,913
4	6	10	0,568
4	6	11	4,792
4	6	12	5,292
4	6	13	10,128
4	6	14	21,806
4	6	16	20,015
4	6	17	4,498
4	6	18	5,585
4	6	19	6,425
4	6	21	1,372
4	6	22	0,85
4	6	24	6,727
4	6	27	2,079
4	6	30	1,614
4	9	3	1,055
