#num jobs
30
#num machines
4

#jobId machId procTime energyCons
1	3	24,32	197,18
1	1	2	25,57
2	1	16,62	212,96
3	2	196,79	1349,09
3	1	36,79	471,36
4	2	46,51	318,82
4	3	19,4	157,25
5	2	6,08	41,7
6	4	6,52	77,3
6	2	7,77	53,29
7	3	2,77	22,48
8	2	15,72	107,76
8	3	4,93	39,97
9	3	8,93	72,37
10	1	5,25	67,21
10	4	5,53	65,61
11	2	6,41	43,92
11	1	13,12	168,15
12	3	322,77	2616,89
13	4	7,66	90,79
13	2	16,24	111,31
13	1	74,16	950,14
14	2	2,03	13,9
15	3	4,1	33,24
15	4	51,88	615,19
16	4	1,93	22,89
16	3	4,8	38,91
16	2	25,64	175,76
16	1	15,81	202,55
17	3	30,7	248,92
17	2	2846,33	19512,89
18	2	8,38	57,46
19	2	4,71	32,3
19	4	9,6	113,89
20	3	95,35	773,05
21	1	7,99	102,37
22	4	9,93	117,72
22	1	6,1	78,11
23	2	8,12	55,64
23	3	67,26	545,29
24	3	63,7	516,47
24	2	9,07	62,21
25	4	16,02	189,99
26	2	12,26	84,02
26	4	1,62	19,22
27	4	507,5	6017,99
27	2	8,77	60,13
28	1	12,8	163,96
28	3	213,38	1729,96
29	2	4,38	30,04
30	1	15,67	200,75
30	2	8,56	58,7
30	3	6,2	50,26
30	4	2,81	33,32

#jobId ddate weight rdate
1	103,225	31	1115,557
2	95,579	22	1966,777
3	29,295	31	1488,071
4	4,379	29	632,582
5	93,712	25	1834,485
6	147,028	14	494,268
7	252,299	30	998,926
8	133,626	20	1209,15
9	167,821	11	1604,051
10	93,107	7	1569,768
11	199,099	15	1936,906
12	85,79	23	273,94
13	246,691	25	77,079
14	110,123	44	1668,617
15	208,146	30	262,423
16	163,948	39	1238,385
17	52,942	37	389,815
18	90,641	5	1321,007
19	222,737	47	2018,531
20	59,464	8	1641,963
21	56,792	48	1717,836
22	123,814	22	539,661
23	74,009	34	71,305
24	8,816	9	1395,167
25	193,614	35	1279,587
26	179,294	21	1621,467
27	201,937	8	34,861
28	106,327	26	361,481
29	100,596	14	976,121
30	55,502	12	1059,612

#machId jobPred jobSucc setupTime
1	1	2	6,463
1	1	3	2,076
1	1	10	1,316
1	1	11	4,696
1	1	13	2,669
1	1	16	1,344
1	1	21	8,055
1	1	22	23,133
1	1	28	2,509
1	1	30	7,452
1	2	1	6,006
1	2	3	9,603
1	2	10	4,185
1	2	11	47,913
1	2	13	4,525
1	2	16	11,414
1	2	21	2,662
1	2	22	3,249
1	2	28	5,376
1	2	30	5,397
1	3	1	0,7
1	3	2	2,153
1	3	10	0,847
1	3	11	2,395
1	3	13	3,611
1	3	16	2,144
1	3	21	22,485
1	3	22	1,959
1	3	28	24,223
1	3	30	13,626
1	10	1	5,477
1	10	2	14,863
1	10	3	10,916
1	10	11	4,107
1	10	13	7,753
1	10	16	25,511
1	10	21	5,397
1	10	22	4,03
1	10	28	0,945
1	10	30	3,219
1	11	1	22,102
1	11	2	8,054
1	11	3	34,06
1	11	10	10,688
1	11	13	10,253
1	11	16	4,111
1	11	21	13,126
1	11	22	5,439
1	11	28	8,355
1	11	30	1,268
1	13	1	1,997
1	13	2	1,275
1	13	3	1,26
1	13	10	1,854
1	13	11	17,286
1	13	16	1,881
1	13	21	3,328
1	13	22	16,157
1	13	28	6,155
1	13	30	0,975
1	16	1	4,766
1	16	2	12,97
1	16	3	0,68
1	16	10	6,827
1	16	11	18,357
1	16	13	1,918
1	16	21	7,222
1	16	22	4,563
1	16	28	0,543
1	16	30	2,237
1	21	1	10,265
1	21	2	37,237
1	21	3	12,363
1	21	10	3,104
1	21	11	9,359
1	21	13	0,701
1	21	16	1,074
1	21	22	1,477
1	21	28	8,219
1	21	30	13,647
1	22	1	0,725
1	22	2	4,289
1	22	3	0,656
1	22	10	3,789
1	22	11	5,641
1	22	13	3,656
1	22	16	1,828
1	22	21	29,347
1	22	28	5,109
1	22	30	8,962
1	28	1	10,256
1	28	2	1,065
1	28	3	8,893
1	28	10	9,597
1	28	11	4,579
1	28	13	5,806
1	28	16	16,906
1	28	21	1,936
1	28	22	13,793
1	28	30	4,554
1	30	1	13,672
1	30	2	1,392
1	30	3	7,418
1	30	10	0,661
1	30	11	2,88
1	30	13	1,2
1	30	16	8,198
1	30	21	1,254
1	30	22	1,971
1	30	28	2,95
2	3	4	4,867
2	3	5	1,654
2	3	6	20,864
2	3	8	14,167
2	3	11	5,261
2	3	13	2,15
2	3	14	10,085
2	3	16	10,272
2	3	17	8,844
2	3	18	1,039
2	3	19	20,174
2	3	23	54,771
2	3	24	7,577
2	3	26	8,867
2	3	27	1,703
2	3	29	1,906
2	3	30	4,341
2	4	3	28,26
2	4	5	3,995
2	4	6	2,091
2	4	8	2,606
2	4	11	7,758
2	4	13	8,524
2	4	14	5,758
2	4	16	3,085
2	4	17	2,928
2	4	18	5,643
2	4	19	1,02
2	4	23	1,053
2	4	24	0,811
2	4	26	1,505
2	4	27	7,057
2	4	29	2,299
2	4	30	1,674
2	5	3	2,108
2	5	4	6,871
2	5	6	6,117
2	5	8	1,879
2	5	11	9,243
2	5	13	8,625
2	5	14	5,468
2	5	16	2,925
2	5	17	8,497
2	5	18	5,464
2	5	19	3,103
2	5	23	7,151
2	5	24	2,666
2	5	26	5,558
2	5	27	3,874
2	5	29	5,025
2	5	30	1,886
2	6	3	1,965
2	6	4	2,518
2	6	5	7,79
2	6	8	5,442
2	6	11	2,197
2	6	13	17,445
2	6	14	1,493
2	6	16	9,755
2	6	17	7,649
2	6	18	4,154
2	6	19	19,918
2	6	23	2,691
2	6	24	0,755
2	6	26	8,112
2	6	27	2,834
2	6	29	5,638
2	6	30	0,816
2	8	3	0,652
2	8	4	14,816
2	8	5	1,421
2	8	6	1,061
2	8	11	6,666
2	8	13	11,826
2	8	14	2,646
2	8	16	3,032
2	8	17	4,821
2	8	18	1,64
2	8	19	2,633
2	8	23	0,624
2	8	24	17,935
2	8	26	4,771
2	8	27	17,676
2	8	29	2,753
2	8	30	7,644
2	11	3	13,107
2	11	4	5,159
2	11	5	2,02
2	11	6	3,372
2	11	8	6,607
2	11	13	0,725
2	11	14	10,148
2	11	16	7,1
2	11	17	27,978
2	11	18	13,681
