#num jobs
30
#num machines
4

#jobId machId procTime energyCons
1	3	8,66	97,18
1	2	41,66	557,08
2	4	4,76	34,36
2	2	5,69	76,05
3	2	96,76	1293,8
4	3	10,88	122,15
4	4	36,44	263,07
5	4	211,12	1524,07
5	2	7,48	99,97
6	2	12,11	161,95
6	4	7,68	55,44
7	1	105,86	1327,85
8	4	1,51	10,89
8	2	7,22	96,5
9	3	21,13	237,15
9	1	15,4	193,21
10	4	16,11	116,32
10	3	9,54	107,06
11	3	3,96	44,46
11	2	28,86	385,89
12	3	26,2	294,12
13	3	25,26	283,52
14	3	23,13	259,66
15	4	9,42	67,99
15	2	260,39	3481,81
15	1	9,76	122,4
16	1	7,74	97,1
17	1	3,31	41,55
17	2	296,3	3961,94
17	3	18,53	208
17	4	124,04	895,48
18	1	60,78	762,44
19	4	36,64	264,47
20	4	12,69	91,63
20	3	0,45	5,07
20	2	14,97	200,19
20	1	3,8	47,69
21	2	53,03	709,07
22	3	15,47	173,59
23	4	238,43	1721,29
24	1	2,13	26,69
25	2	2,25	30,07
26	4	8,74	63,08
26	1	1,88	23,58
27	3	24,35	273,27
28	3	216,86	2434,22
29	3	18,82	211,23
30	1	17,2	215,76

#jobId ddate weight rdate
1	399,827	28	282,403
2	85,436	25	273,395
3	95,596	28	588,632
4	69,768	36	446,194
5	88,361	31	961,166
6	347,022	39	207,229
7	376,166	13	218,765
8	257,371	26	508,659
9	210,454	16	622,841
10	78,638	23	114,063
11	372,326	26	634,265
12	43,72	48	951,728
13	170,738	30	410,191
14	316,321	7	96,211
15	262,244	29	146,547
16	69,972	43	190,342
17	101,333	6	685,362
18	43,181	44	98,23
19	336,02	39	366,318
20	17,923	33	715,482
21	73,423	23	43,606
22	45,734	41	258,95
23	85,11	1	114,791
24	265,711	40	453,303
25	75,266	6	153,887
26	51,704	18	1024,423
27	374,586	21	361,239
28	178,343	23	978,595
29	132,859	26	846,373
30	252,332	28	285,326

#machId jobPred jobSucc setupTime
1	7	9	6,624
1	7	15	2,285
1	7	16	8,067
1	7	17	24,396
1	7	18	2,305
1	7	20	3,715
1	7	24	2,807
1	7	26	5,817
1	7	30	0,642
1	9	7	9,187
1	9	15	9,618
1	9	16	10,687
1	9	17	1,44
1	9	18	2,718
1	9	20	5,782
1	9	24	4,889
1	9	26	4,736
1	9	30	1,631
1	15	7	21,802
1	15	9	2,199
1	15	16	0,917
1	15	17	1,94
1	15	18	8,328
1	15	20	0,542
1	15	24	6,689
1	15	26	15,695
1	15	30	9,028
1	16	7	8,73
1	16	9	3,729
1	16	15	1,655
1	16	17	4,251
1	16	18	2,446
1	16	20	14,673
1	16	24	2,832
1	16	26	14,755
1	16	30	0,905
1	17	7	13,597
1	17	9	0,961
1	17	15	1,334
1	17	16	2,775
1	17	18	4,466
1	17	20	0,989
1	17	24	14,578
1	17	26	1,783
1	17	30	1,412
1	18	7	5,365
1	18	9	6,869
1	18	15	6,624
1	18	16	11,752
1	18	17	0,59
1	18	20	7,943
1	18	24	1,949
1	18	26	5,883
1	18	30	2,728
1	20	7	3,131
1	20	9	1,282
1	20	15	11,948
1	20	16	7,357
1	20	17	1,249
1	20	18	5,211
1	20	24	2,03
1	20	26	2,218
1	20	30	0,518
1	24	7	4,126
1	24	9	21,311
1	24	15	9,617
1	24	16	13,773
1	24	17	2,905
1	24	18	21,583
1	24	20	2,449
1	24	26	31,431
1	24	30	7,052
1	26	7	9,098
1	26	9	15,573
1	26	15	2,911
1	26	16	7,905
1	26	17	1,653
1	26	18	0,688
1	26	20	2,46
1	26	24	0,921
1	26	30	2,225
1	30	7	1,628
1	30	9	2,664
1	30	15	6,484
1	30	16	8,524
1	30	17	2,716
1	30	18	0,941
1	30	20	5,461
1	30	24	5,585
1	30	26	1,833
2	1	2	3,237
2	1	3	3,96
2	1	5	4,34
2	1	6	1,602
2	1	8	0,636
2	1	11	6,096
2	1	15	17,367
2	1	17	12,717
2	1	20	12,949
2	1	21	7,519
2	1	25	3,168
2	2	1	10,403
2	2	3	0,657
2	2	5	3,156
2	2	6	11,896
2	2	8	11,724
2	2	11	0,626
2	2	15	15,703
2	2	17	0,737
2	2	20	6,511
2	2	21	5,202
2	2	25	8,953
2	3	1	1,271
2	3	2	1,635
2	3	5	5,052
2	3	6	2,513
2	3	8	4,662
2	3	11	5,267
2	3	15	1,075
2	3	17	5,132
2	3	20	18,121
2	3	21	5,552
2	3	25	0,854
2	5	1	7,227
2	5	2	0,939
2	5	3	3,602
2	5	6	12,928
2	5	8	3,737
2	5	11	2,857
2	5	15	3,87
2	5	17	3,39
2	5	20	1,742
2	5	21	4,799
2	5	25	4,802
2	6	1	4,793
2	6	2	2,079
2	6	3	0,666
2	6	5	0,865
2	6	8	5,801
2	6	11	9,127
2	6	15	16,71
2	6	17	0,535
2	6	20	6,956
2	6	21	1,671
2	6	25	8,689
2	8	1	16,429
2	8	2	3,426
2	8	3	4,187
2	8	5	1,784
2	8	6	6,176
2	8	11	0,619
2	8	15	2,261
2	8	17	2,099
2	8	20	2,019
2	8	21	6,189
2	8	25	5,189
2	11	1	1,709
2	11	2	4,152
2	11	3	2,374
2	11	5	0,829
2	11	6	5,369
2	11	8	0,84
2	11	15	7,718
2	11	17	8,623
2	11	20	2,177
2	11	21	17,944
2	11	25	20,964
2	15	1	4,937
2	15	2	1,027
2	15	3	9,606
2	15	5	9,525
2	15	6	1,626
2	15	8	10,782
2	15	11	16,616
2	15	17	6,772
2	15	20	2,792
2	15	21	9,758
2	15	25	7,436
2	17	1	10,293
2	17	2	7,855
2	17	3	4,412
2	17	5	11,781
2	17	6	2,915
2	17	8	9,987
2	17	11	2,717
2	17	15	18,754
2	17	20	3,007
2	17	21	7,747
2	17	25	4,607
2	20	1	2,586
2	20	2	1,718
2	20	3	1,74
2	20	5	0,963
2	20	6	21,71
2	20	8	9,429
2	20	11	1,978
2	20	15	11,533
2	20	17	15,26
2	20	21	1,903
2	20	25	1,074
2	21	1	2,929
2	21	2	1,645
2	21	3	4,403
2	21	5	7,04
2	21	6	3,393
2	21	8	9,435
2	21	11	10,381
2	21	15	16,746
2	21	17	1,451
2	21	20	1,206
2	21	25	11,881
2	25	1	17,164
2	25	2	1,643
2	25	3	13,505
2	25	5	8,121
2	25	6	2,214
2	25	8	4,303
