#num jobs
30
#num machines
4

#jobId machId procTime energyCons
1	1	10,01	11,61
1	3	10,12	80,73
2	1	3,46	4,01
2	2	15,37	46,86
3	1	20,86	24,21
4	2	47,96	146,21
5	4	15,63	116,92
6	3	7,66	61,1
6	4	1,11	8,27
7	3	28,13	224,53
8	4	0,04	0,32
9	4	8,07	60,35
10	1	4,92	5,71
10	3	46,44	370,63
11	1	10,05	11,67
12	1	14,35	16,65
13	1	14,98	17,38
14	2	156,64	477,56
14	4	253,17	1894,08
15	4	7,61	56,9
15	3	4,73	37,75
15	2	245,94	749,78
16	4	6,21	46,47
17	4	5,23	39,15
17	1	2,88	3,34
18	3	5,15	41,06
18	4	107,45	803,9
19	3	103,92	829,33
20	2	13,91	42,4
21	2	40,44	123,3
21	1	2,97	3,45
22	2	1,47	4,48
22	4	1,37	10,22
23	3	1,59	12,67
24	1	14,57	16,91
24	4	6,17	46,15
25	4	33,64	251,7
25	3	899,48	7178,56
25	1	1,93	2,24
26	3	25,67	204,9
26	4	15,12	113,11
27	2	1,54	4,69
28	1	30,66	35,58
28	4	56,34	421,48
29	1	1,45	1,69
29	3	1711,89	13662,16
30	3	62,82	501,39

#jobId ddate weight rdate
1	281,877	29	485,464
2	164,946	47	1259,401
3	168,362	40	224,329
4	220,881	19	439,469
5	306,372	15	1096,233
6	310,822	35	1185,296
7	158,957	34	74,64
8	188,121	33	371,209
9	230,763	13	1664,66
10	204,271	29	1730,098
11	282,825	7	958,97
12	180,043	3	1708,177
13	178,67	5	1475,536
14	242,515	44	538,262
15	126,154	32	107,624
16	192,092	2	1058,671
17	149,657	8	1110,427
18	275,231	20	92,731
19	235,182	3	843,802
20	298,496	39	1293,697
21	251,837	10	1562,863
22	152,584	36	1328,551
23	158,022	34	1136,963
24	154,288	42	1189,374
25	232,517	37	1134,024
26	268,833	7	557,701
27	107,47	16	348,037
28	152,714	17	491,533
29	194,898	23	68,346
30	256,605	23	1389,795

#machId jobPred jobSucc setupTime
1	1	2	0,711
1	1	3	23,199
1	1	10	1,977
1	1	11	1,173
1	1	12	2,449
1	1	13	7,33
1	1	17	2,104
1	1	21	1,236
1	1	24	5,884
1	1	25	2,156
1	1	28	0,586
1	1	29	1,161
1	2	1	11,821
1	2	3	2,819
1	2	10	3,604
1	2	11	3,417
1	2	12	8,839
1	2	13	4,152
1	2	17	27,856
1	2	21	4,456
1	2	24	2,26
1	2	25	7,325
1	2	28	3,658
1	2	29	15,988
1	3	1	3,814
1	3	2	8,629
1	3	10	13,027
1	3	11	4,739
1	3	12	7,633
1	3	13	0,784
1	3	17	1,55
1	3	21	10,955
1	3	24	1,651
1	3	25	0,639
1	3	28	7,842
1	3	29	8,485
1	10	1	1,83
1	10	2	1,512
1	10	3	4,236
1	10	11	3,99
1	10	12	2,962
1	10	13	3,181
1	10	17	1,183
1	10	21	5,213
1	10	24	0,869
1	10	25	3,439
1	10	28	3,036
1	10	29	2,446
1	11	1	1,769
1	11	2	2,026
1	11	3	4,467
1	11	10	1,154
1	11	12	0,794
1	11	13	15,101
1	11	17	4,861
1	11	21	2,889
1	11	24	5,466
1	11	25	5,533
1	11	28	13,779
1	11	29	2,478
1	12	1	7,002
1	12	2	5,462
1	12	3	5,39
1	12	10	10,574
1	12	11	4,113
1	12	13	8,879
1	12	17	3,561
1	12	21	9,906
1	12	24	3,23
1	12	25	5,271
1	12	28	3,105
1	12	29	4,345
1	13	1	2,273
1	13	2	2,694
1	13	3	21,345
1	13	10	1,147
1	13	11	22,364
1	13	12	4,365
1	13	17	6,833
1	13	21	12,777
1	13	24	8,347
1	13	25	5,766
1	13	28	9,731
1	13	29	5,751
1	17	1	18,379
1	17	2	2,228
1	17	3	6,008
1	17	10	4,628
1	17	11	4,071
1	17	12	10,101
1	17	13	4,256
1	17	21	7,508
1	17	24	0,804
1	17	25	2,098
1	17	28	9,33
1	17	29	3,573
1	21	1	0,857
1	21	2	10,359
1	21	3	12,828
1	21	10	7,656
1	21	11	9,044
1	21	12	7,203
1	21	13	2,918
1	21	17	3,154
1	21	24	10,433
1	21	25	0,801
1	21	28	1,86
1	21	29	8,07
1	24	1	4,72
1	24	2	2,571
1	24	3	13,189
1	24	10	4,601
1	24	11	0,833
1	24	12	13,754
1	24	13	17,866
1	24	17	2,673
1	24	21	2,98
1	24	25	3,61
1	24	28	4,259
1	24	29	4,185
1	25	1	2,993
1	25	2	2,212
1	25	3	1,774
1	25	10	1,306
1	25	11	5,869
1	25	12	5,731
1	25	13	10,238
1	25	17	2,18
1	25	21	4,383
1	25	24	3,356
1	25	28	2,232
1	25	29	2,26
1	28	1	24,17
1	28	2	1,872
1	28	3	1,915
1	28	10	0,845
1	28	11	2,224
1	28	12	6,819
1	28	13	2,035
1	28	17	3,901
1	28	21	9,008
1	28	24	6,603
1	28	25	9,259
1	28	29	4,806
1	29	1	3,207
1	29	2	21,489
1	29	3	11,013
1	29	10	5,909
1	29	11	8,845
1	29	12	4,408
1	29	13	5,804
1	29	17	1,481
1	29	21	1,645
1	29	24	11,177
1	29	25	0,509
1	29	28	0,509
2	2	4	5,021
2	2	14	6,965
2	2	15	3,77
2	2	20	6,447
2	2	21	1,465
2	2	22	1,511
2	2	27	2,48
2	4	2	3,921
2	4	14	10,114
2	4	15	0,895
2	4	20	4,772
2	4	21	5,8
2	4	22	2,583
2	4	27	4,185
2	14	2	3,16
2	14	4	7,18
2	14	15	1,573
2	14	20	16,116
2	14	21	2,909
2	14	22	10,218
2	14	27	1,635
2	15	2	2,759
2	15	4	3,321
2	15	14	0,728
2	15	20	11,749
2	15	21	5,325
2	15	22	2,931
2	15	27	16,487
2	20	2	5,235
2	20	4	3,966
2	20	14	1,121
2	20	15	2,951
2	20	21	11,465
2	20	22	12,591
2	20	27	6,744
2	21	2	13,164
2	21	4	5,695
2	21	14	1,796
2	21	15	5,848
2	21	20	9,584
2	21	22	2,187
2	21	27	5,89
2	22	2	5,28
2	22	4	5,596
2	22	14	5,29
2	22	15	0,908
2	22	20	2,95
2	22	21	0,801
2	22	27	3,231
2	27	2	1,95
