#num jobs
30
#num machines
4

#jobId machId procTime energyCons
1	4	14,77	109,15
1	3	1,47	12,15
1	1	57,92	646,72
2	1	9,85	110,04
3	4	25,71	189,92
3	3	105,61	871,37
4	4	3,78	27,95
5	3	4,65	38,4
6	3	19,48	160,69
7	2	45,26	557,12
8	1	0,41	4,55
9	4	38,84	286,95
9	1	105,52	1178,3
10	4	12,23	90,33
11	1	10,2	113,91
12	3	52,08	429,65
12	4	4,49	33,2
13	3	4,73	39
13	2	46,86	576,76
14	2	3,37	41,51
15	4	22,59	166,87
16	1	62,71	700,24
16	2	3,23	39,76
16	3	45,21	372,99
17	4	13,96	103,15
17	1	13,63	152,24
18	4	2,11	15,56
18	1	134,88	1506,12
19	3	5,48	45,18
19	4	7,94	58,68
20	3	120,89	997,41
21	1	4,32	48,19
21	2	1,52	18,76
22	2	1,76	21,62
23	1	90,04	1005,39
24	4	169,26	1250,51
24	1	99,22	1107,93
25	3	11	90,79
25	2	14,7	180,89
26	4	12,18	89,98
27	1	91,85	1025,6
27	3	52,85	436,03
28	1	2,77	30,89
28	3	43,4	358,07
29	1	3	33,47
30	1	67,64	755,28

#jobId ddate weight rdate
1	195,226	8	65,342
2	270,449	49	33,685
3	211,594	36	60,645
4	312,196	14	51,272
5	349,409	27	76,668
6	310,587	17	59,914
7	214,295	21	63,335
8	288,469	33	41,836
9	217,269	37	62,145
10	187,668	11	54,948
11	207,024	26	17,501
12	217,118	14	61,896
13	317,964	45	85,747
14	347,363	32	47,561
15	258,755	38	39,808
16	349,629	42	40,241
17	307,785	34	80,587
18	207,939	49	79,385
19	220,279	13	42,694
20	268,156	34	26,59
21	222,969	4	11,963
22	270,253	19	52,586
23	312,097	9	66,145
24	228,649	35	85,628
25	253,188	9	22,782
26	318,896	2	14,857
27	337,322	13	23,136
28	336,039	35	29,258
29	274,976	16	88,858
30	273,088	11	87,736

#machId jobPred jobSucc setupTime
1	1	2	2,12
1	1	8	3,17
1	1	9	7,389
1	1	11	10,662
1	1	16	11,297
1	1	17	5,509
1	1	18	3,925
1	1	21	8,464
1	1	23	4,345
1	1	24	3,197
1	1	27	2,828
1	1	28	22,43
1	1	29	6,748
1	1	30	1,625
1	2	1	17,581
1	2	8	6,391
1	2	9	7,954
1	2	11	5,709
1	2	16	5,179
1	2	17	9,289
1	2	18	6,149
1	2	21	4,632
1	2	23	2,578
1	2	24	12,212
1	2	27	3,082
