#num jobs
30
#num machines
4

#jobId machId procTime energyCons
1	2	3,81	52,59
1	3	2,45	4,54
2	2	13,47	186
3	3	46,35	86,01
4	1	8,6	116,88
5	1	0,9	12,25
5	3	11,56	21,45
6	3	22,79	42,29
7	2	8,66	119,53
7	3	7,49	13,9
8	4	14,1	26,94
8	2	20,77	286,85
9	1	258,17	3509,59
10	2	249,18	3440,97
11	1	3,51	47,78
11	2	6,7	92,48
12	1	46,71	635
12	2	21,92	302,75
12	3	3,09	5,74
12	4	4,65	8,88
13	3	8,09	15,01
13	4	4,36	8,34
14	4	44,24	84,52
15	2	12,32	170,17
15	3	4,07	7,55
16	1	6,27	85,2
16	4	10,66	20,37
17	4	19,04	36,39
18	3	3,41	6,32
19	4	41,11	78,56
19	2	6,06	83,62
20	4	11,33	21,64
20	2	2,73	37,66
21	1	3,24	44,09
21	3	19,67	36,51
22	3	8,1	15,03
23	3	5,66	10,5
23	2	16,23	224,11
24	1	17,6	239,32
25	4	2,93	5,6
25	3	12,43	23,06
26	3	2,28	4,23
26	1	110,53	1502,59
27	4	26,4	50,45
28	1	5,12	69,53
29	1	16,93	230,2
29	2	1	13,88
29	3	50,46	93,64
30	2	29,04	401,06
30	3	6,12	11,35

#jobId ddate weight rdate
1	28,246	29	65,451
2	2,225	29	21,129
3	65,43	22	9,333
4	5,984	3	49,208
5	9,937	9	42,483
6	23,604	41	9,101
7	1,115	25	50,529
8	26,808	47	13,758
9	26,21	10	60,041
10	52,232	14	24,397
11	64,816	46	6,016
12	29,694	9	69,673
13	51,376	14	16,54
14	17,598	37	18,846
15	62,985	35	53,356
16	24,676	18	10,406
17	4,712	30	23,974
18	65,505	26	16,414
19	36,917	37	1,438
20	44,217	22	45,786
21	27,622	39	13,198
22	12,22	31	10,94
23	7,59	30	50,014
24	69,387	44	42
25	37,497	23	53,288
26	52,837	22	33,595
27	17,066	35	1,534
28	58,335	1	47,52
29	46,523	42	69,082
30	29,262	48	62,549

#machId jobPred jobSucc setupTime
1	4	5	12,519
1	4	9	3,217
1	4	11	3,366
1	4	12	2,47
1	4	16	2,861
1	4	21	8,718
1	4	24	1,37
1	4	26	1,144
1	4	28	2,016
1	4	29	8,281
1	5	4	4,415
1	5	9	2,819
1	5	11	14,656
1	5	12	0,884
1	5	16	2,346
1	5	21	0,849
1	5	24	1,426
1	5	26	2,629
1	5	28	12,139
1	5	29	4,127
1	9	4	2,313
1	9	5	0,651
1	9	11	1,789
1	9	12	0,59
1	9	16	11,565
1	9	21	4,026
