#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	8	7,55	65,97
2	9	7,23	24,06
2	7	20,01	136,57
2	2	15,56	152,79
3	1	5,37	33,41
3	5	8632,54	11859,33
3	9	8,27	27,52
4	7	3,17	21,6
4	6	8,39	66,48
4	3	2,87	21
5	6	40,95	324,38
5	3	35,02	256,27
5	2	29,05	285,32
6	1	13,34	82,9
7	9	67,13	223,39
8	9	117,26	390,21
8	8	34,31	299,98
8	3	8,72	63,77
9	6	3,54	28,05
10	6	3,65	28,9
10	5	14,9	20,47
11	4	6,29	68,25
12	2	12,81	125,81
12	1	13,09	81,38
13	4	28,21	305,82
14	4	3,65	39,58
14	9	6,96	23,18
14	10	1,88	7,3
15	3	5,1	37,28
16	3	10,13	74,12
17	4	1,89	20,52
18	9	2,94	9,78
18	7	33,3	227,3
19	1	16,43	102,15
19	4	23,4	253,73
19	7	14,59	99,57
19	10	18,85	73,2
20	3	4,78	35
20	6	44,12	349,45
21	1	1,95	12,13
21	6	94,39	747,68
21	10	9771,42	37937,83
22	2	12,71	124,87
22	7	3,38	23,08
22	9	1,18	3,93
23	2	5,16	50,66
24	9	2,1	7
25	1	8,25	51,27
25	3	100,95	738,62
25	8	2,3	20,07
26	6	4,86	38,51
27	6	4,53	35,87
28	10	13,15	51,04
28	9	11,41	37,98
28	6	6,56	51,95
28	2	32,84	322,53
29	10	228,95	888,92
29	8	9,44	82,5
29	7	20,66	141,04
30	4	2,32	25,14
31	4	5,22	56,64
31	8	24,83	217,08
32	5	1,91	2,62
32	7	56,48	385,53
32	9	59,11	196,7
33	10	4133,45	16048,25
33	5	11,51	15,81
33	1	0,85	5,28
34	3	2198,42	16085,22
35	10	3,38	13,11
35	8	5,49	48
35	2	9,86	96,86
36	5	1,57	2,16
37	2	1,47	14,41
37	5	19,69	27,05
37	7	1268,66	8659,25
38	9	9,01	30
38	3	17,35	126,95
39	4	6,94	75,22
40	10	43,58	169,19
41	2	0,79	7,74
41	5	8,56	11,77
41	9	5,29	17,6
42	4	20,26	219,71
42	1	86,18	535,72
43	3	4,91	35,93
43	7	2,51	17,17
44	3	7,5	54,85
44	9	9,03	30,05
45	9	13,46	44,78
45	3	1,27	9,29
46	6	67,32	533,22
47	10	42,63	165,51
47	9	28,29	94,13
48	1	2,96	18,37
48	7	169,7	1158,3
49	1	14,28	88,75
49	6	2,54	20,11
49	7	16,57	113,09
50	3	48,09	351,9
50	6	59,52	471,43
50	8	1,76	15,43
51	2	4,97	48,83
51	7	42,58	290,63
52	1	1,38	8,57
52	5	2,35	3,23
52	6	4,55	36,03
53	5	22,69	31,18
53	10	5,09	19,75
54	3	42,41	310,33
54	2	40,78	400,51
54	1	8,66	53,83
55	4	3,8	41,19
55	3	1,2	8,75
55	1	557,61	3466,12
56	9	3,61	12,01
56	8	24,7	215,96
56	7	3,29	22,44
56	3	9,02	65,97
56	1	10,08	62,69
57	1	56,53	351,42
58	10	148,13	575,12
59	8	26,9	235,19
59	10	28,99	112,57
60	1	15,08	93,76
60	2	7,61	74,71
60	10	14,94	58
61	5	54,62	75,03
61	7	2982,32	20355,81
62	10	25,48	98,95
62	9	14,21	47,28
62	7	4,3	29,34
62	6	6,4	50,67
62	2	26,62	261,43
62	1	4,4	27,34
63	7	45,75	312,25
64	8	1,33	11,66
65	1	2851,9	17727,55
65	2	6,83	67,1
65	3	1,77	12,95
65	4	5,86	63,57
66	1	0,43	2,69
66	6	29,85	236,41
67	7	17,48	119,34
68	6	2,28	18,04
68	3	6,78	49,61
69	2	58,85	578,09
69	5	11,4	15,67
69	9	3,59	11,94
69	10	16,17	62,8
70	5	3,48	4,78
70	9	30,12	100,22
70	10	0,83	3,24
71	10	3,97	15,42
71	8	1376,63	12035,1
71	3	13,24	96,9
71	1	47,75	296,8
72	8	10,81	94,46
72	3	14,82	108,43
72	1	4,84	30,11
73	10	14,68	56,99
73	7	68,97	470,79
73	4	0,55	5,91
74	4	19,26	208,87
75	3	227,47	1664,34
75	5	9,15	12,57
75	6	16,63	131,7
76	1	75,39	468,64
76	10	0,41	1,59
77	7	14,17	96,69
77	6	12,04	95,36
77	4	61,59	667,82
77	3	28,98	212,02
77	1	70,53	438,44
78	5	138,16	189,8
79	7	45,68	311,81
79	3	8,78	64,21
80	3	4,69	34,33
81	5	44,28	60,83
82	1	124,75	775,45
82	2	3,37	33,13
82	3	5,23	38,27
82	4	3,45	37,36
82	5	5,56	7,63
83	9	1,18	3,94
83	3	11,15	81,58
84	5	42,5	58,39
84	3	5,52	40,41
84	2	9,13	89,7
85	5	19,73	27,11
86	2	8,47	83,23
86	1	15,13	94,03
87	10	5,18	20,12
87	1	7,3	45,37
88	2	18,46	181,36
88	9	1,91	6,35
89	1	1,25	7,75
90	9	2,99	9,96
91	3	21,6	158,07
91	6	16,57	131,29
91	7	55,54	379,11
91	10	2,57	9,97
92	2	29,13	286,18
93	8	7,14	62,43
94	1	27,35	170,03
94	10	36,45	141,52
95	8	4,32	37,75
96	2	4,76	46,73
96	5	4,6	6,31
97	1	5,02	31,23
97	2	16,78	164,78
98	4	17,39	188,55
99	4	42,16	457,07
99	5	1,03	1,42
99	9	30,63	101,94
100	10	0,94	3,66
100	8	11,12	97,21
100	5	18,2	25,01
100	2	28,96	284,41

#jobId ddate weight rdate
1	700,967	21	3042,611
2	1073,723	2	568,276
3	579,793	40	1362,846
4	832,165	7	553,053
5	1040,474	6	2963,871
6	590,643	14	2129,336
7	358,236	26	5080,73
8	281,722	10	4114,37
9	563,935	25	439,101
10	1032,876	12	862,942
11	850,347	22	2954,943
12	255,605	14	3676,325
13	972,737	22	2135,973
14	1006,293	9	379,468
15	693,135	33	922,59
16	421,309	8	1049,848
17	149,658	40	1310,057
18	884,878	41	4188,543
19	895,502	40	1956,477
20	262,959	2	2379,009
21	609,275	5	3314,305
22	676,378	28	5343,838
23	826,206	43	3662,72
24	972,769	49	3645,581
25	979,181	43	2404,423
26	402,232	29	3508,759
27	603,387	44	665,59
28	418,901	45	4121,684
29	489,923	38	5267,545
30	710,941	16	2442,504
31	550,838	47	3312,298
32	488,376	23	1852,753
33	87,34	10	78,201
34	128,822	26	3539,171
35	326,927	28	1587,502
36	946,02	17	4988,605
37	1109,027	35	2301,927
38	249,675	16	3840,026
39	158,555	42	888,411
40	202,932	1	870,123
41	912,943	12	537,902
42	642,083	4	1969,012
43	50,657	5	2290,428
44	473,016	31	1469,498
45	468,073	24	2214,635
46	429,026	23	429,214
47	404,659	3	3300,236
48	516,636	2	3570,952
49	701,171	45	1405,427
50	744,05	9	1539,162
51	707,407	42	4889,255
52	199,532	28	1769,461
53	341,915	46	3957,958
54	591,403	25	4178,361
55	264,097	8	2968,051
56	95,539	15	4409,497
57	982,929	5	4166,489
58	447,241	28	4487,297
59	1119,866	22	1849,431
60	231,351	6	5152,946
61	184,502	7	2192,854
62	1074,861	19	4334,867
63	904,817	5	1253,192
64	1067,684	18	406,522
65	624,791	42	4557,216
66	644,883	6	1178,516
67	1015,036	22	2826,28
68	701,908	26	4313,921
69	108,245	4	1214,106
70	351,041	49	1133,796
71	129,778	39	515,962
72	960,77	18	1898,87
73	417,195	37	1645,123
74	911,183	29	1652,057
75	252,904	34	5033,163
76	854,559	49	4600,122
77	830,722	7	2216,588
78	384,158	22	1771,491
79	764,497	30	3014,131
80	723,984	29	4510,871
81	344,351	2	2584,291
82	112,531	49	4376,895
83	663,2	24	3860,787
84	549,655	45	1062,541
85	422,082	11	484,649
86	1006,501	43	2095,351
87	957,875	19	1945,892
88	101,117	40	3190,177
89	1002,386	38	4241,582
90	408,65	39	915,939
91	879,98	24	3997,008
92	201,667	41	2645,215
93	650,766	6	655,073
94	829,159	7	893,01
95	578,662	11	1311,646
96	243,755	12	5251,708
97	246,952	9	4299,339
98	862,899	24	4337,196
99	231,019	44	1135,095
100	257,612	2	1276,029

#machId jobPred jobSucc setupTime
1	3	6	9,593
1	3	12	2,023
1	3	19	1,529
1	3	21	0,865
1	3	25	7,323
1	3	33	4,67
1	3	42	2,084
1	3	48	0,846
1	3	49	1,045
1	3	52	1,098
1	3	54	1,989
1	3	55	9,522
1	3	56	0,551
1	3	57	1,957
1	3	60	1,19
1	3	62	9,577
1	3	65	5,53
1	3	66	22,135
1	3	71	17,75
1	3	72	0,903
1	3	76	1,919
1	3	77	2,249
1	3	82	3,431
1	3	86	2,129
1	3	87	10,719
1	3	89	5,892
1	3	94	8,755
1	3	97	1,369
1	6	3	3,65
1	6	12	1,78
1	6	19	3,415
1	6	21	6,929
1	6	25	4,013
1	6	33	21,901
1	6	42	2,326
1	6	48	4,306
1	6	49	0,749
1	6	52	4,835
1	6	54	6,161
1	6	55	1,854
1	6	56	13,455
1	6	57	7,224
1	6	60	8,624
1	6	62	5,155
1	6	65	3,557
1	6	66	3,539
1	6	71	4,379
1	6	72	4,721
1	6	76	3,234
1	6	77	11,949
1	6	82	26,689
1	6	86	20,777
1	6	87	3,578
1	6	89	12,536
1	6	94	18,608
1	6	97	2,001
1	12	3	3,147
1	12	6	1,363
1	12	19	12,121
1	12	21	5,204
1	12	25	6,182
1	12	33	2,032
1	12	42	9,099
1	12	48	13,06
1	12	49	6,029
1	12	52	9,161
1	12	54	5,76
1	12	55	0,999
1	12	56	0,702
1	12	57	8,809
1	12	60	0,567
1	12	62	1,473
1	12	65	11,437
1	12	66	18,547
1	12	71	14,054
1	12	72	10,804
1	12	76	3,113
1	12	77	5,301
1	12	82	2,724
1	12	86	11,861
1	12	87	2,941
1	12	89	25,118
1	12	94	1,734
1	12	97	2,981
1	19	3	0,795
1	19	6	3,122
1	19	12	7,859
1	19	21	5,361
1	19	25	7,097
1	19	33	2,929
1	19	42	1,901
1	19	48	1,134
1	19	49	0,687
1	19	52	2,435
1	19	54	3,601
1	19	55	21,555
1	19	56	1,819
1	19	57	1,403
1	19	60	34,998
1	19	62	1,985
1	19	65	0,967
1	19	66	2,479
1	19	71	8,037
1	19	72	1,6
1	19	76	6,911
1	19	77	3,661
1	19	82	3,224
1	19	86	0,656
1	19	87	8,454
1	19	89	0,758
1	19	94	2,12
1	19	97	18,611
1	21	3	14,035
1	21	6	5,19
1	21	12	14,382
1	21	19	6,931
1	21	25	5,053
1	21	33	1,956
1	21	42	1,746
1	21	48	9,354
1	21	49	6,966
