#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	9	14,2	103,58
1	3	25,45	167,43
2	4	41,09	318
2	6	3,23	3,72
2	7	10,74	116,47
3	9	36,86	268,8
3	8	14,65	118,35
3	4	6,19	47,94
3	1	1,55	5,51
4	4	1451,98	11236,32
5	4	10,8	83,61
5	5	16,78	86,15
5	6	10,34	11,89
5	10	19,74	94,68
6	10	4,16	19,94
6	9	5,24	38,25
6	2	16,75	199,29
7	1	9,83	35,09
7	6	16,39	18,85
8	5	13,47	69,18
8	2	7,79	92,76
8	1	4,98	17,78
9	1	19,77	70,53
9	2	6,51	77,43
10	4	153,95	1191,35
10	3	256,6	1688,31
11	2	222,36	2646,3
11	1	2,56	9,14
12	2	1,94	23,12
13	3	67,49	444,08
14	7	3361,68	36456,98
14	5	4,71	24,21
15	6	6,79	7,81
15	4	13,63	105,44
16	10	3,53	16,95
16	5	69,43	356,52
16	3	3,64	23,92
17	7	8,6	93,26
18	6	129,41	148,81
18	10	7,92	38
19	6	0,93	1,07
19	9	7,33	53,49
19	10	3,18	15,27
20	8	26,53	214,26
20	1	25,65	91,53
21	4	30,68	237,46
21	7	11,54	125,19
21	9	4,83	35,19
22	8	48,73	393,57
22	2	5,59	66,48
23	3	183,9	1209,95
23	10	14,01	67,18
24	9	4,54	33,12
24	5	2,57	13,22
24	3	65,88	433,47
25	3	8,75	57,6
25	5	2,89	14,84
26	2	55,37	658,9
26	4	4,8	37,13
26	10	52,73	252,89
27	10	3,63	17,42
28	1	58,62	209,16
28	3	5,61	36,91
28	9	21,13	154,08
29	2	26,24	312,31
29	7	11,2	121,42
30	3	14,73	96,91
31	7	7,22	78,26
31	6	28,86	33,19
32	7	6,55	71,07
32	6	5,25	6,04
32	4	4,03	31,16
33	4	12,23	94,65
33	9	373,99	2727,57
33	10	19,28	92,45
34	1	3,06	10,91
35	1	2,7	9,62
35	3	8,58	56,45
36	6	4,06	4,67
36	8	5,4	43,6
36	9	10,06	73,35
37	7	3,05	33,1
37	8	1,93	15,59
37	9	16,78	122,35
38	8	1,87	15,13
38	2	15,08	179,48
39	6	8,46	9,73
39	4	26,51	205,16
40	7	1,37	14,82
40	8	2,89	23,31
40	10	3,61	17,31
41	6	-0,13	-0,15
41	7	35,87	388,99
42	1	15,24	54,37
43	9	2,04	14,89
44	8	4,66	37,64
44	1	15,23	54,34
45	10	68	326,12
46	2	2,29	27,31
46	4	1,78	13,77
46	8	3,89	31,45
47	4	18,31	141,72
47	3	2,71	17,85
48	4	8,64	66,88
48	6	1,34	1,54
48	9	24,28	177,1
49	8	2,14	17,26
49	5	55,1	282,94
49	4	11,86	91,76
49	3	1,72	11,3
49	2	0,36	4,29
50	7	20,21	219,19
51	8	17,11	138,16
51	2	11,79	140,37
51	1	106,66	380,6
52	8	6,92	55,85
52	6	36,67	42,16
52	2	7,78	92,65
53	2	5,88	69,92
54	1	5,91	21,09
54	4	7,66	59,31
54	5	78,04	400,75
54	7	314,21	3407,53
54	9	7,39	53,89
55	10	9,26	44,4
55	8	31,3	252,81
55	3	4,42	29,1
56	7	611,95	6636,5
57	1	5,56	19,82
57	5	3,98	20,45
57	7	15,78	171,14
57	10	8,47	40,63
58	5	85,6	439,6
59	7	307,75	3337,55
59	6	79,91	91,88
59	5	6,85	35,15
60	4	113,99	882,13
61	9	3,71	27,06
61	8	3,89	31,38
61	6	2,6	2,99
61	1	31,71	113,15
62	9	3,39	24,7
62	4	5,57	43,14
62	3	2,93	19,27
62	2	17,12	203,7
62	1	85,37	304,64
63	2	5,08	60,48
63	7	4,9	53,12
63	9	71,09	518,47
64	8	2,79	22,52
64	10	419,46	2011,65
65	9	8,96	65,33
65	7	54	585,61
65	6	6,9	7,93
66	5	175,69	902,2
67	10	17,29	82,94
67	8	1,65	13,34
67	7	88,22	956,74
67	6	8,76	10,07
67	5	47,8	245,47
67	3	1,11	7,3
68	10	62,93	301,79
69	8	7,97	64,4
70	6	2,23	2,56
70	1	9639,9	34397,24
71	2	45,57	542,38
71	4	2,74	21,23
71	5	1,16	5,93
71	6	93,67	107,7
72	3	75,54	497,01
73	8	16,09	129,91
73	6	4,94	5,68
74	6	3,01	3,46
74	4	16,07	124,33
75	1	3,05	10,9
75	6	5,61	6,45
75	9	5,46	39,84
76	9	38,98	284,28
76	3	2,04	13,45
76	2	91,02	1083,18
77	5	1,44	7,42
77	4	7,73	59,82
78	9	43,47	317
79	1	118,88	424,2
79	3	9,6	63,13
79	9	13,71	100,02
80	5	103,45	531,21
81	7	13,7	148,56
82	2	41,71	496,38
83	5	14,08	72,28
84	8	7,66	61,88
84	5	2,44	12,52
84	4	5,81	44,99
85	10	4,33	20,78
85	6	0,29	0,34
85	3	167,03	1098,96
85	2	2,72	32,42
86	3	5,23	34,43
86	4	29,94	231,71
86	5	19,6	100,64
86	6	3,96	4,56
86	7	11,29	122,46
86	8	1762,38	14233,3
87	5	9,11	46,76
87	6	23,87	27,45
88	3	74,32	488,96
88	4	10,9	84,32
88	7	37,81	410,01
89	4	13,44	103,98
90	4	48,48	375,18
90	5	64,87	333,12
90	8	85,08	687,15
91	1	28,39	101,3
91	8	267,05	2156,75
92	9	5,92	43,19
92	8	30,28	244,52
93	6	2,89	3,32
93	5	1,86	9,55
94	1	45,71	163,11
94	2	0,66	7,9
94	4	42,6	329,65
94	7	19,09	207,05
95	1	1,27	4,52
