#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	10	3,36	8
1	7	7,38	37,44
1	1	13,67	117,32
2	9	27,13	236,61
3	1	11,69	100,31
3	5	22,3	133,49
3	6	13,66	56,55
4	5	3,82	22,84
5	5	5,26	31,5
5	1	12,54	107,59
6	3	23,52	230,68
6	2	10,66	36,34
6	1	1625,24	13947,76
7	4	23,86	145,29
7	6	4,49	18,58
7	10	35,54	84,69
8	9	149,83	1306,87
9	4	1,49	9,08
9	8	2,5	32,79
10	1	14,48	124,29
10	5	5,8	34,69
10	7	0,94	4,75
11	3	6,02	59,06
12	3	2,7	26,52
12	8	26,87	351,85
13	1	25,47	218,62
13	5	137,12	820,7
14	3	4,65	45,65
14	4	3,25	19,78
14	10	26,18	62,38
15	5	8,7	52,09
16	7	4,48	22,73
16	4	5,26	32,06
17	5	15,7	93,94
17	1	27,4	235,13
18	2	3,98	13,56
18	6	16,58	68,6
18	7	2,69	13,64
19	10	3,07	7,31
19	8	3,63	47,55
20	8	21,97	287,72
20	9	159,82	1393,95
20	10	2,33	5,54
21	4	20,44	124,47
22	3	502,6	4929,38
22	1	8,46	72,63
23	8	30480,47	399194,58
24	8	5,68	74,44
25	2	1,72	5,85
25	9	3	26,18
26	8	4,04	52,93
26	2	3,83	13,04
26	1	79,2	679,68
27	10	2,08	4,95
27	9	21,43	186,92
27	6	35,86	148,4
28	3	3,11	30,53
29	6	4,61	19,08
30	10	173,3	412,91
30	8	0,82	10,71
30	7	7,14	36,23
30	2	16,07	54,78
30	1	8,37	71,81
31	2	18,34	62,5
31	8	13,69	179,36
32	4	1,1	6,69
32	7	0,86	4,39
33	9	3,78	32,98
33	5	5,75	34,44
34	10	12,4	29,55
34	8	9,5	124,41
34	1	14,27	122,47
35	1	1,6	13,76
35	4	12,41	75,56
35	5	10,69	63,98
36	1	34,3	294,36
37	7	4,65	23,61
38	1	3	25,73
38	6	5,89	24,37
39	1	13,75	117,99
39	8	9,47	124,01
40	1	3,94	33,85
41	7	1,57	7,94
41	5	1157,77	6929,41
41	4	2,34	14,28
42	2	73,55	250,7
42	1	1,83	15,69
43	9	15,04	131,19
43	6	0,89	3,69
43	4	11,36	69,16
44	6	16,81	69,57
45	1	8,05	69,05
45	2	15,09	51,42
45	6	3,87	16,01
45	8	15,04	196,97
45	9	15,49	135,08
46	2	135,02	460,18
46	5	4,83	28,91
46	9	9,47	82,57
47	2	7,15	24,36
48	7	118,72	602,28
48	3	5,79	56,75
49	10	2,95	7,03
49	8	22,16	290,26
49	4	5,42	33,03
49	3	4,04	39,64
50	2	3,75	12,78
51	9	0,69	6,04
51	6	2,08	8,61
51	3	5,31	52,09
52	1	3,85	33,02
52	3	14,52	142,45
53	3	2,58	25,31
54	10	11,53	27,47
54	3	3,8	37,3
54	2	10,81	36,85
55	1	201,37	1728,15
56	10	1,73	4,13
56	8	3,04	39,79
56	6	5,26	21,75
57	3	35,35	346,73
57	6	8,91	36,88
58	5	16,52	98,86
59	5	12,96	77,54
59	7	1,52	7,7
59	10	9,96	23,73
60	1	8,61	73,9
60	4	40,59	247,15
60	6	7,55	31,25
61	8	17,01	222,83
61	7	27,3	138,47
62	3	6,63	65,01
62	9	6,05	52,8
63	5	12,85	76,93
63	7	7,6	38,57
64	5	1,1	6,59
64	6	8,28	34,25
64	10	990,69	2360,44
65	4	8,1	49,33
65	3	8,16	80,07
66	3	8,88	87,04
67	7	3,5	17,75
68	8	435,69	5706,06
68	2	16,93	57,71
68	1	11,41	97,92
69	7	14,77	74,95
69	9	6,27	54,66
70	9	4,92	42,95
70	8	26,53	347,45
70	5	369,24	2209,92
70	1	10,55	90,53
71	9	1,04	9,06
71	5	12,69	75,93
72	10	2,5	5,96
73	5	37,09	221,97
73	4	13,07	79,62
73	3	7,74	75,87
73	2	32,4	110,43
73	1	1,11	9,54
74	4	59,25	360,77
74	2	95,53	325,6
75	9	3,43	29,93
75	8	200,25	2622,62
75	3	68,97	676,46
75	2	3,94	13,44
76	7	78,5	398,23
76	9	6,84	59,68
77	7	5,41	27,47
77	6	14,92	61,77
78	6	445,84	1845,1
78	7	2,74	13,89
78	9	4,05	35,29
79	4	15,11	92,03
80	10	18,77	44,72
80	9	11,09	96,77
80	7	8,22	41,7
81	8	25,81	337,99
82	7	40,88	207,38
82	4	18,78	114,34
82	3	25,9	254,03
82	1	78,31	672,09
83	10	1,88	4,48
83	3	53,58	525,53
84	10	196,39	467,91
84	6	269,23	1114,2
84	5	25,99	155,54
84	3	62,28	610,85
85	2	169,46	577,58
86	5	376,46	2253,19
87	10	127,04	302,68
87	1	51,89	445,33
88	10	65,89	156,98
