#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	7	12,46	153,22
2	10	16,37	39,85
3	1	2,44	20,08
3	6	148,08	223,02
3	7	12,33	151,57
4	9	8,29	100,34
4	7	12,55	154,31
5	8	47,05	601,27
5	7	6,85	84,22
5	4	40,45	320,96
5	3	32,1	203,75
6	3	5,83	37,04
7	10	24,92	60,69
8	8	10,34	132,18
8	3	18,31	116,24
8	2	72,92	739,77
9	9	49,15	595,06
9	8	53,51	683,78
10	8	3,74	47,74
11	10	171,84	418,4
11	6	54,67	82,33
11	5	33,7	109,64
12	6	3,19	4,81
12	10	9,03	21,98
13	10	4,19	10,2
13	7	7,11	87,47
13	3	23,52	149,29
14	10	54,71	133,22
14	8	9,39	120,02
15	5	52,24	169,97
16	1	7,35	60,41
16	3	18,9	119,96
16	6	12,03	18,12
16	10	19,72	48,01
17	10	19,23	46,83
18	2	1,06	10,77
19	10	5,14	12,51
20	1	15,9	130,59
20	4	26,63	211,29
20	8	414,9	5302,13
21	5	4,36	14,2
22	1	89,18	732,64
22	4	10,97	87,04
22	10	1,67	4,08
23	1	2,96	24,32
23	5	2,36	7,68
23	10	3,81	9,27
24	2	1,36	13,82
24	5	22,73	73,95
24	6	6,01	9,06
24	8	10,05	128,49
24	10	8,19	19,95
25	1	7,22	59,29
25	4	2,05	16,3
25	7	3,62	44,45
25	8	1,89	24,13
25	10	29,97	72,96
26	7	132,62	1630,48
26	4	30,11	238,93
26	3	47,79	303,39
27	9	12,82	155,24
27	8	41,63	531,95
27	2	8,24	83,56
28	1	16,54	135,86
28	3	11,55	73,33
28	5	256,82	835,54
29	6	274,04	412,73
29	7	12,33	151,53
30	9	14,11	170,8
31	7	33,72	414,62
32	7	0,17	2,15
32	6	67,97	102,36
32	3	35,87	227,7
33	3	6,02	38,21
33	7	5,01	61,57
34	2	12,09	122,66
34	4	4	31,71
34	6	184,39	277,7
34	10	23,94	58,29
35	3	17,57	111,52
35	2	158,37	1606,72
36	9	86,77	1050,45
36	8	87,54	1118,76
36	1	28,25	232,08
37	7	0,49	5,97
37	4	4,79	37,98
38	5	5,42	17,63
38	7	28,73	353,25
39	6	27,16	40,91
40	2	189,91	1926,7
40	1	2,48	20,39
41	6	7,93	11,95
41	4	8,59	68,18
41	3	35,96	228,27
41	1	10,98	90,22
42	10	4,48	10,9
42	9	9,91	120
42	1	200,92	1650,64
43	3	23,3	147,93
44	5	72,41	235,57
44	8	103,01	1316,44
45	1	7,19	59,04
45	3	0,61	3,85
45	9	0,88	10,6
45	10	31,83	77,49
46	2	12,9	130,9
46	4	22,15	175,79
46	5	3,41	11,11
47	8	3,54	45,25
47	7	3,54	43,49
47	1	11,25	92,44
48	4	2,51	19,9
48	7	6,91	84,96
49	10	11,55	28,12
49	2	52,16	529,17
50	8	63,95	817,22
50	7	118,74	1459,86
50	6	224,78	338,53
51	10	8,69	21,15
51	9	33,06	400,27
51	4	7,47	59,29
51	3	3,53	22,42
51	2	18,58	188,51
52	9	1,14	13,85
52	5	10,99	35,76
53	2	4,24	43,05
53	9	18,19	220,16
