#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	7	17,89	138
1	6	2,99	18,98
2	5	6,05	41,73
3	2	1,42	16,43
4	2	3,53	40,87
4	7	2,3	17,71
4	10	148,53	674,37
5	1	2,07	26,73
5	2	6,69	77,5
5	3	6,76	67,04
5	9	14,37	115,93
6	10	31,04	140,93
6	1	4,97	64,19
7	1	53,78	694,82
8	2	3,37	39,07
8	4	21,74	199,12
8	8	463,59	4746,75
9	9	11,88	95,85
9	6	2,05	13
9	3	41,65	413,16
10	6	65,68	416,52
11	1	0,91	11,77
11	7	1,38	10,63
11	9	3,27	26,35
12	5	7,88	54,36
12	2	5,57	64,49
12	1	2,85	36,8
13	2	66,07	765,49
14	5	7,12	49,13
14	8	3,81	39,02
14	10	55,5	251,97
15	7	25,53	196,97
15	5	93,45	644,91
16	1	18,72	241,84
16	6	18,81	119,3
17	8	24,81	254,04
17	9	19,09	154,02
18	9	10808,84	87203,01
19	10	36,52	165,83
20	3	5,76	57,15
21	4	1227,38	11244,16
21	5	87,91	606,68
21	9	6,29	50,75
21	10	5,76	26,14
22	9	46,79	377,47
23	4	5,25	48,11
23	10	19,95	90,59
24	6	36,37	230,63
25	6	13,87	87,98
25	2	5,75	66,67
26	9	7,06	56,96
26	8	31,09	318,32
26	6	2,68	17
26	5	219,85	1517,21
26	4	26,51	242,86
27	1	25,02	323,26
28	10	3,25	14,77
28	7	39,55	305,13
28	5	8,22	56,7
29	2	23,3	269,94
29	5	30,34	209,4
30	4	17,6	161,24
30	8	22,02	225,46
30	9	13,78	111,2
30	10	12,27	55,69
31	9	28,57	230,49
32	10	7,26	32,97
32	6	35,76	226,77
32	3	9,06	89,89
32	2	3,04	35,19
33	2	37,27	431,85
33	5	19,2	132,49
33	8	15,08	154,42
34	8	3,98	40,75
35	1	1814,84	23448,48
36	10	13,6	61,73
37	2	4,18	48,42
37	4	9,25	84,71
37	7	19,35	149,29
37	9	5,02	40,53
38	3	57,68	572,17
39	10	306,77	1392,81
40	8	7,55	77,26
40	7	13,09	101,01
40	2	58,06	672,7
41	10	29,79	135,27
42	2	29,56	342,5
42	5	61,87	426,96
42	8	4,73	48,42
43	10	8,87	40,28
44	4	1657,07	15180,55
44	7	10,8	83,34
44	9	2,62	21,17
45	3	5,07	50,34
46	3	2,11	20,95
46	1	17,18	221,94
47	1	40,23	519,75
47	5	4,96	34,26
47	9	4,58	36,96
48	7	3,28	25,28
48	6	6,99	44,33
48	2	6,92	80,13
49	1	7,27	93,93
50	4	338,76	3103,42
50	3	6,87	68,18
51	9	23,07	186,13
51	6	3,97	25,21
51	3	29,02	287,9
51	2	3,57	41,33
52	7	1,1	8,48
53	5	95,3	657,68
53	1	27,24	351,9
54	1	3,57	46,16
55	6	2,81	17,85
55	2	11,62	134,63
56	9	5,26	42,45
57	7	49,59	382,53
57	2	10,77	124,79
58	6	20,9	132,51
59	10	64,11	291,1
59	7	3,82	29,48
59	6	47,06	298,43
59	1	9,27	119,83
60	2	45,19	523,61
61	5	21,11	145,7
61	6	5,63	35,68
61	7	3,32	25,64
62	2	1,74	20,11
62	3	37,77	374,69
62	5	17,89	123,43
62	6	66,84	423,89
62	8	27,66	283,22
62	9	78,99	637,28
63	3	6,01	59,63
63	2	42,74	495,16
64	8	8,34	85,35
65	8	17,24	176,57
66	5	66,83	461,22
67	5	7,6	52,43
68	8	1,41	14,4
68	4	36,43	333,78
69	10	23,13	105,02
70	9	11,05	89,18
71	9	7,76	62,63
71	2	19,68	228
72	1	7,68	99,28
72	3	3,22	31,9
72	5	9,71	67
72	7	6,01	46,36
73	7	74,67	576,07
73	5	8,17	56,38
74	1	9,8	126,67
74	6	213,1	1351,36
74	7	2,29	17,66
74	10	5,84	26,52
75	8	633,4	6485,45
75	6	4,5	28,52
75	4	1,67	15,27
75	3	15,94	158,16
76	10	3,17	14,39
76	5	49,07	338,64
76	1	36,43	470,75
77	2	4,4	50,98
78	5	9,65	66,62
78	3	3,07	30,5
79	10	4,29	19,47
79	6	1,1	6,97
79	2	40,64	470,88
80	8	11,45	117,26
80	10	1,84	8,37
81	3	15,87	157,46
81	4	18,66	170,98
81	8	4,73	48,41
82	4	68,76	629,92
83	3	25,92	257,16
84	9	24,21	195,35
84	5	18,54	127,92
84	4	32,67	299,32
85	9	4,22	34,01
85	5	1,21	8,33
85	3	17,12	169,85
86	7	4,22	32,58
87	3	4,27	42,32
87	10	3,2	14,51
88	3	1,39	13,81
88	10	1,52	6,9
89	10	5554,23	25217,8
90	6	467,52	2964,77
90	4	1,64	15,06
90	3	18,04	179
91	2	10,24	118,59
91	3	4,4	43,66
92	10	19,16	87
93	8	6,9	70,61
93	6	384,04	2435,42
93	5	108,35	747,7
94	4	4,86	44,51
94	7	19,95	153,89
95	6	33,53	212,63
96	6	4,29	27,21
96	2	4,72	54,7
97	7	10,15	78,31
98	6	6,2	39,34
98	7	8,66	66,84
99	2	6,32	73,21
99	3	165	1636,89
99	4	3,6	32,96
99	9	2,14	17,25
100	9	17,04	137,45
100	8	-0,04	-0,38
100	6	6,86	43,48
100	5	15,2	104,86
100	3	128,24	1272,24

#jobId ddate weight rdate
1	1733,359	33	796,944
2	781,211	4	1376,883
3	242,795	41	1256,138
4	1070,399	48	1238,748
5	420,974	16	744,764
6	1409,842	1	1153,877
7	310,014	34	1077,095
8	1105,158	45	1276,591
9	710,272	13	1228,107
10	900,208	24	671,516
11	298,937	18	235,105
12	1189,474	30	1448,678
13	1726,13	46	299,234
14	1098,467	5	731,597
15	1333,299	13	408,29
16	485,944	48	689,517
17	1731,523	48	501,646
18	573,098	3	1339,202
19	632,165	36	538,459
20	1502,184	5	60,805
21	1608,506	17	1143,539
