#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	8	2,09	28,92
1	4	10,27	123,94
2	6	1,81	1,84
2	1	12,83	36,26
3	9	200,59	581,22
3	8	13,2	182,69
3	4	49,12	592,96
3	2	1542,88	5946,08
3	1	5,95	16,82
4	8	2,75	38,09
4	7	29,05	144,69
4	3	76,4	521,04
4	1	17,55	49,61
5	10	12,9	175,28
6	4	168,49	2033,96
6	6	38,58	39,25
7	5	32,63	115,23
7	8	6,88	95,2
8	10	8,43	114,53
8	3	712,77	4860,76
8	1	172,1	486,51
9	7	2,78	13,82
9	2	7,68	29,62
10	9	25,29	73,27
11	3	170,53	1162,96
12	5	72,23	255,05
12	9	17,8	51,57
13	1	44,04	124,5
13	4	3,37	40,65
14	8	19,67	272,14
15	4	5,9	71,2
15	10	30,17	410,1
16	3	95,43	650,79
16	9	2618,68	7587,82
17	9	51,42	148,99
17	5	17,36	61,29
17	1	1,15	3,26
18	4	6,25	75,48
18	8	6,21	85,97
19	3	37,85	258,12
19	10	4,28	58,1
20	4	9,87	119,2
21	6	11,14	11,34
21	5	17,79	62,81
21	1	13,24	37,44
22	8	7,83	108,29
22	1	2,27	6,41
23	7	14,12	70,33
24	2	15,62	60,2
24	3	7,52	51,27
25	2	73,38	282,81
26	1	28,29	79,96
26	5	15,07	53,2
26	7	189,28	942,71
27	4	5,76	69,5
27	8	7,36	101,89
27	9	13,25	38,38
28	5	4,62	16,3
29	2	6,5	25,06
30	9	24,12	69,89
31	6	1,63	1,66
32	9	0,78	2,27
32	10	30,58	415,62
33	2	9,71	37,43
33	10	0,94	12,75
34	3	11,53	78,61
34	4	2,1	25,29
34	7	5,31	26,45
34	10	43,68	593,7
35	5	16,97	59,92
35	2	0,56	2,17
36	10	182,48	2480,03
37	1	229,33	648,31
37	5	6,17	21,78
37	7	1,82	9,04
38	1	164,4	464,74
38	6	552,35	561,98
39	1	13,22	37,38
39	2	8,12	31,3
39	3	19,09	130,18
39	10	21,9	297,64
40	7	15,42	76,79
40	2	31,58	121,7
41	1	19,15	54,15
41	2	30038,31	115764,27
41	5	1,13	3,99
42	4	8,6	103,78
42	2	3,95	15,22
42	1	2,32	6,55
43	9	20,82	60,32
43	7	80,9	402,9
43	6	28,25	28,74
44	7	44,47	221,49
44	3	289,31	1972,92
45	1	28,09	79,42
45	2	2,8	10,79
46	6	55,53	56,5
46	9	181,54	526,02
47	1	3,6	10,19
48	9	2,52	7,29
48	2	3,78	14,57
49	1	2,48	7,02
50	3	16,96	115,66
50	4	1,87	22,58
50	5	30,63	108,16
50	6	1,5	1,53
50	9	16,89	48,94
51	3	17,18	117,19
51	9	17,27	50,04
52	3	0,14	0,98
52	4	4,96	59,92
52	6	1,15	1,17
52	8	1,68	23,3
53	6	4,37	4,45
53	3	10,73	73,16
54	8	9,33	129,17
54	1	6,62	18,72
55	10	5,74	77,98
55	6	1,54	1,56
55	4	10,5	126,76
56	2	668,88	2577,8
56	4	37,03	447,07
57	7	4,18	20,84
57	10	151,5	2058,95
58	9	27,39	79,36
59	3	20,37	138,94
59	8	2,44	33,73
59	10	13,14	178,59
60	7	107,94	537,59
60	5	2,47	8,73
61	10	27,64	375,67
61	9	6,28	18,2
61	1	49,5	139,92
62	1	6,39	18,08
62	2	1,76	6,79
62	7	6,31	31,43
62	10	3,38	45,96
63	9	4,56	13,21
63	8	10,32	142,84
63	3	2,8	19,12
64	9	63,39	183,67
65	2	6,59	25,4
65	10	3,42	46,44
66	8	19,64	271,77
66	1	22,23	62,83
67	2	10,19	39,25
67	1	32,73	92,53
68	1	2,42	6,85
69	8	0,95	13,1
70	3	20,9	142,5
70	4	37,25	449,73
71	1	11,54	32,63
71	3	10,98	74,9
71	4	8,85	106,79
71	6	26,33	26,78
72	7	14,32	71,34
72	8	132,53	1833,88
72	9	1,93	5,58
73	4	448,36	5412,58
73	7	9,2	45,82
73	8	2,02	27,99
73	9	0,67	1,93
74	2	166,02	639,82
74	4	9,16	110,55
74	5	19,63	69,32
74	9	11,21	32,49
74	10	28,61	388,9
75	4	3,1	37,38
75	6	7,16	7,28
76	10	7,13	96,91
76	3	24,82	169,26
77	5	6,4	22,58
77	10	16,37	222,44
78	9	2,74	7,95
78	4	3,57	43,06
79	5	8,61	30,39
80	4	11,08	133,77
80	7	24,38	121,4
80	9	27,27	79,03
81	7	11,8	58,75
82	9	3,51	10,17
83	7	135,23	673,48
83	3	9,89	67,45
83	2	11,34	43,69
84	1	162,69	459,93
84	2	42,97	165,61
85	6	8,66	8,81
86	9	158,79	460,12
86	7	153,94	766,68
86	1	2,49	7,04
87	10	16,21	220,31
87	8	37,02	512,23
87	6	9,64	9,8
88	1	12,23	34,58
88	3	5,54	37,8
88	8	8,52	117,84
89	8	7,44	102,91
89	6	719,1	731,64
90	6	13,84	14,08
91	3	8,63	58,85
91	1	46,66	131,9
92	2	6,66	25,68
92	6	24,32	24,75
93	5	3,53	12,47
94	10	2,89	39,26
94	9	10,82	31,35
94	8	9,58	132,62
94	7	2,64	13,14
95	9	4,52	13,1
95	8	11,66	161,3
95	2	27,24	104,99
95	1	5,72	16,16
96	10	18,19	247,25
96	9	26,9	77,95
96	6	3,94	4,01
96	4	3,49	42,15
97	4	0,92	11,05
98	8	27,59	381,73
98	7	45,56	226,92
98	1	17,5	49,46
99	3	6,3	42,98
100	9	30	86,93
100	6	465,76	473,89

#jobId ddate weight rdate
1	122,336	35	5301,222
2	884,282	33	1395,4
3	560,009	44	1825,937
4	581,866	27	4072,811
5	1106,611	44	5763,349
6	1068,246	45	4809,689
7	1193,429	29	2164,524
8	1438,672	36	2220,174
9	665,781	25	4833,471
10	1528,714	36	5702,236
11	45,304	2	4373,907
12	1316,406	25	1491,677
13	95,577	43	4995,152
14	1343,237	49	6099,127
15	1045,216	38	5618,905
16	587,306	30	5385,19
17	1461,15	38	2042,737
18	240,26	18	3763,933
19	1743,45	25	1588,828
20	1745,704	22	764,754
21	274,062	19	2805,534
22	317,06	47	1877,968
23	927,332	34	5461,722
24	695,356	48	3404,344
25	78,279	18	5671,677
26	1057,356	23	1377,097
27	1677,648	45	274,661
28	1574,176	29	236,475
29	1702,734	5	5513,657
30	1198,822	49	4701,349
31	9,829	34	420,558
32	751,878	27	3742,11
33	1092,216	30	2548,547
34	1449,047	49	5005,915
35	1629,753	39	2680,28
36	1391,754	34	566,933
37	1741,962	2	2401,328
38	81,079	4	238,195
39	945,615	21	1645,607
40	1387,488	21	1346,145
41	1509,981	7	5245,789
42	1248,235	24	2399,342
43	508,613	16	3838,406
44	1475,375	40	6073,993
45	1500,669	12	800,104
46	1634,519	30	6001,483
47	1434,602	40	1088,428
48	719,348	19	4295,013
49	1682,035	2	5946,631
50	1068,659	17	5517,926
51	207,009	10	5162,552
52	337,321	48	5982,737
53	1531,171	3	1335,311
54	528,746	24	3090,996
55	673,912	20	933,055
56	395,195	45	1227,439
57	1491,813	15	3784,838
58	1432,247	3	6031,106
59	1088,455	8	2767,213
60	1330,387	21	4677,706
61	800,407	36	4235,842
62	1722,591	8	4439,279
63	1092,043	9	4071,718
64	487,036	37	361,718
65	991,788	34	3170,496
66	577,77	27	159,026
