#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	8	16,86	232,89
1	6	344,21	3245,09
1	1	57,41	630,1
2	9	44,36	180,75
2	8	9,6	132,7
2	4	3,01	17,26
2	3	6,3	12,22
2	2	2,81	15,39
3	7	29,63	343,93
3	3	457,3	886,33
4	7	177,79	2063,32
4	3	10,56	20,46
5	2	16,78	91,78
5	4	49,77	285,51
5	6	1,86	17,55
5	7	18,33	212,73
5	9	3,43	13,99
6	10	5,57	62,28
7	8	118,8	1641,36
7	3	43,47	84,26
8	2	3,88	21,21
8	3	6,85	13,28
8	8	0,22	3,08
9	9	4,85	19,77
9	4	27,06	155,25
10	7	14,63	169,79
11	7	3,2	37,13
11	6	3,48	32,79
11	5	22,16	253,91
12	9	36,49	148,7
13	8	26,26	362,75
14	3	6,34	12,3
15	4	8,41	48,24
15	5	4,26	48,84
15	8	23,59	325,96
16	1	2,38	26,13
16	4	7,4	42,47
17	8	2,58	35,65
18	8	9,93	137,25
18	6	3,7	34,91
19	6	64,91	611,99
19	5	158,79	1819,28
19	4	1,85	10,59
19	3	10,21	19,79
20	6	1,58	14,94
20	8	5,36	74,07
20	10	5,02	56,05
21	10	12,94	144,57
21	8	3,47	47,94
21	4	1,54	8,82
21	3	17,66	34,23
21	1	2,64	28,96
22	5	6,02	68,96
23	8	21,57	298,09
23	5	12,1	138,68
23	4	7,12	40,82
24	4	10,07	57,78
25	7	3	34,76
26	3	15,63	30,3
26	4	16,98	97,39
27	3	4,14	8,03
28	1	77,78	853,61
29	3	13,57	26,3
29	4	2,51	14,37
29	5	22,55	258,36
29	10	7,79	87,04
30	1	22,91	251,47
30	10	21,03	234,97
31	1	22,21	243,79
31	2	7,04	38,51
31	5	26,39	302,4
31	6	6,22	58,63
32	2	33,89	185,39
32	5	14,91	170,82
33	7	9,12	105,88
33	4	5,94	34,08
34	4	3,57	20,5
34	5	0,7	7,99
35	1	12,37	135,73
35	2	3,15	17,23
36	2	5,36	29,31
36	5	2,52	28,91
37	3	22,88	44,34
37	2	1,29	7,05
37	1	349,4	3834,55
38	3	7,36	14,27
39	1	4,95	54,34
40	1	19,17	210,34
40	5	4,59	52,63
41	10	58,09	649,01
42	10	5,17	57,76
42	9	34,48	140,52
42	8	37,17	513,56
42	5	7,18	82,28
43	8	1,79	24,74
43	7	10,97	127,26
43	6	6,81	64,19
43	4	178,46	1023,79
43	1	5,23	57,4
44	6	11,09	104,55
45	1	3,49	38,3
45	2	6,78	37,07
45	10	2,45	27,39
46	6	15,37	144,88
46	4	13,68	78,47
47	4	10,42	59,76
47	5	14,3	163,88
47	8	14,96	206,7
48	6	16,95	159,83
48	5	16	183,34
48	4	16,41	94,15
49	10	145,46	1625,22
49	4	2,82	16,16
49	3	1,21	2,34
49	2	63,04	344,86
49	1	1,48	16,2
50	10	6,51	72,78
51	6	54,13	510,32
51	3	5,24	10,15
52	4	13,21	75,78
52	3	8,77	17
53	3	0,8	1,55
54	3	10,91	21,14
54	7	84,02	975,12
55	9	9,59	39,09
55	8	2,96	40,95
56	6	7,6	71,62
56	4	209,79	1203,56
57	6	6,55	61,74
57	2	6,15	33,66
58	8	5,98	82,68
58	9	25,91	105,59
59	2	14,15	77,41
60	9	3,76	15,32
60	6	1,81	17,03
61	6	137,49	1296,18
62	10	92,6	1034,64
62	6	2,6	24,48
63	10	4013,47	44842,86
63	4	1	5,73
64	8	3,44	47,58
64	3	4,9	9,5
64	1	29,57	324,49
65	9	5,22	21,27
66	4	9,48	54,4
67	9	38,7	157,69
67	5	16,35	187,31
68	6	17,47	164,75
69	10	42,66	476,69
69	9	37,66	153,45
69	6	4,88	46,04
70	6	7,74	72,99
70	9	5,66	23,08
71	7	41,32	479,58
72	3	3,98	7,72
72	5	8,69	99,6
72	10	24,46	273,27
73	1	11,64	127,78
73	9	18,51	75,44
74	1	291,86	3203,04
75	3	310,74	602,27
75	9	8,86	36,1
76	9	84,94	346,13
76	8	13,05	180,37
76	4	32,88	188,65
77	6	29,01	273,53
78	8	25,46	351,74
79	7	485,95	5639,74
79	9	53,47	217,9
80	10	2,72	30,41
81	3	2,71	5,26
82	9	7,75	31,56
83	4	2,28	13,06
83	10	6,84	76,46
84	9	5,25	21,4
85	3	16,81	32,58
85	8	3,03	41,88
85	10	56,5	631,26
86	2	15,24	83,36
86	3	1,09	2,12
86	7	3,84	44,61
86	8	10,15	140,27
86	10	5,11	57,13
87	3	31,69	61,41
87	7	11,85	137,54
87	9	33,62	136,99
88	2	2,39	13,08
89	2	6,19	33,86
89	1	2,09	22,89
90	1	19,82	217,47
90	5	3,81	43,66
90	6	48,37	455,98
91	7	13,01	151,02
91	5	5,46	62,61
92	3	2,28	4,42
92	4	0,83	4,78
92	5	3,37	38,61
93	3	11,94	23,14
94	9	65,64	267,5
94	8	36,54	504,8
94	6	18,13	170,94
95	1	18,98	208,34
95	2	1,8	9,86
95	5	6,49	74,38
95	9	9,19	37,44
96	4	5,73	32,88
96	3	2,4	4,65
97	5	9,36	107,24
97	2	1,31	7,16
98	6	10,04	94,63
99	10	3,89	43,5
99	9	21,75	88,65
99	8	28,81	398,01
99	3	30,64	59,39
100	3	274,59	532,2
100	10	75,63	845,07

#jobId ddate weight rdate
1	20,27	48	1440,028
2	95,138	25	746,042
3	396,852	46	289,371
4	257,32	12	277,411
5	201,716	45	431,321
6	451,871	38	998,571
7	543,547	10	416,385
8	23,713	18	631,662
9	165,152	27	1487,216
10	79,911	17	1342,246
11	391,942	12	642,699
12	121,983	42	374,616
13	65,694	33	379,629
14	381,978	17	765,687
15	160,201	49	62,895
16	392,236	31	255,442
17	107,109	9	1131,915
18	533,06	27	1322,154
19	174,613	26	1545,799
20	339,526	26	1359,398
21	534,6	16	887,435
22	325,656	38	1178,495
23	553,351	2	223,251
24	30,117	20	1081,295
25	56,792	38	452,392
26	477,177	18	1173,272
27	203,855	39	919,602
28	509,963	7	1479,283
29	89,658	28	1160,308
30	386,094	13	1408,073
31	186,78	19	788,707
32	80,156	46	1128,097
33	2,007	14	1092,163
34	129,71	2	1104,317
35	327,29	2	215,576
36	432,104	28	1333,55
37	426,057	12	708,261
38	85,571	14	379,879
39	406,403	31	68,983
40	104,369	1	660,793
41	112,203	12	468,32
42	438,531	10	1116,781
43	15,455	28	1490,021
44	474,244	3	1330,474
45	46,046	44	207,606
46	428,422	40	511,485
47	57,039	44	596,589
48	2,222	23	1443,541
49	4,189	13	283,385
50	48,526	34	641,946
51	167,893	14	1268,825
52	150,59	21	49,02
53	434,648	21	1243,962
54	469,096	45	1166,618
55	551,952	30	1420,514
56	104,078	6	110,671
57	223,04	36	1493,783
58	448,329	3	132,522
59	68,367	19	307,947
60	437,943	27	1216,16
61	514	27	1462,84
62	491,449	2	857,783
63	430,42	5	1262,715
64	262,402	26	1538,007
65	217,669	32	401,678
66	549,524	1	16,192
67	472,152	6	1275,747
68	84,484	23	1066,797
69	536,292	36	770,217
70	131,131	41	230,222
71	19,922	1	1546,209
72	491,527	40	1429,709
73	196,747	18	169,411
74	311,277	13	641,681
75	4,888	48	1445,226
76	103,562	41	645,847
77	226,512	10	208,2
78	198,996	48	1459,654
79	235,957	13	1202,644
80	51,597	3	1429,877
81	171,708	33	838,01
82	149,112	49	678,943
83	283,986	17	788,635
84	457,725	45	987,774
85	362,762	20	450,45
86	473,128	38	222,868
87	267,081	4	1211,643
88	501,95	1	1288,371
89	358,841	3	1054,029
90	31,21	8	715,595
91	308,276	10	406,42
92	169,702	43	390,792
93	330,835	25	1151,611
94	542,648	45	1050,252
95	271,027	25	908,04
96	158,92	32	1096,894
97	307,78	31	891,36
98	276,597	7	952,085
99	542,37	35	630,762
100	360,883	38	968,196

#machId jobPred jobSucc setupTime
1	1	16	8,74
1	1	21	8,437
1	1	28	8,801
1	1	30	1,572
1	1	31	4,275
1	1	35	3,456
1	1	37	5,625
1	1	39	4,55
1	1	40	12,643
1	1	43	11,019
1	1	45	1,864
1	1	49	1,975
1	1	64	7,324
1	1	73	2,622
1	1	74	1,962
1	1	89	8,554
1	1	90	8,008
1	1	95	6,78
1	16	1	4,508
1	16	21	3,037
1	16	28	21,579
1	16	30	2,265
1	16	31	2,492
1	16	35	3,663
1	16	37	10,096
1	16	39	5,293
1	16	40	3,757
1	16	43	14,251
1	16	45	4,713
1	16	49	10,234
1	16	64	1,42
1	16	73	17,246
1	16	74	19,093
1	16	89	1,452
1	16	90	3,589
1	16	95	3,355
1	21	1	4,351
1	21	16	7,169
1	21	28	2,161
1	21	30	1,871
1	21	31	1,057
1	21	35	1,696
1	21	37	1,883
1	21	39	6,886
1	21	40	3,727
1	21	43	10,171
1	21	45	10,93
1	21	49	3,802
1	21	64	5,479
1	21	73	0,519
1	21	74	9,191
1	21	89	8,977
1	21	90	2,247
1	21	95	2,65
1	28	1	5,094
1	28	16	19,56
1	28	21	31,945
1	28	30	1,204
1	28	31	25,549
1	28	35	3,929
1	28	37	5,904
1	28	39	10,411
1	28	40	3,022
1	28	43	3,287
1	28	45	8,961
1	28	49	1,143
1	28	64	2,326
1	28	73	28,453
1	28	74	2,89
1	28	89	2,247
1	28	90	5,541
1	28	95	15,751
1	30	1	4,397
1	30	16	2,535
1	30	21	0,638
1	30	28	10,21
1	30	31	1,199
1	30	35	3,248
1	30	37	2,96
1	30	39	2,085
1	30	40	19,332
1	30	43	3,882
1	30	45	0,926
1	30	49	20,462
1	30	64	0,874
1	30	73	6,922
1	30	74	1,058
1	30	89	3,569
1	30	90	9,056
1	30	95	3,985
1	31	1	9,651
1	31	16	2,645
1	31	21	1,042
1	31	28	4,998
1	31	30	10,425
1	31	35	5,016
1	31	37	2,573
1	31	39	17,386
1	31	40	31,619
1	31	43	1,54
1	31	45	5,794
1	31	49	7,567
1	31	64	8,271
1	31	73	1,141
1	31	74	4,937
1	31	89	2,574
1	31	90	2,607
1	31	95	3,1
1	35	1	6,381
1	35	16	5,057
1	35	21	7,699
1	35	28	21,862
1	35	30	6,369
1	35	31	0,964
1	35	37	6,475
1	35	39	1,577
1	35	40	3,134
1	35	43	1,655
1	35	45	15,541
1	35	49	5,75
1	35	64	9,515
1	35	73	8,675
1	35	74	5,258
1	35	89	1,983
1	35	90	7,91
1	35	95	24,309
1	37	1	7,343
1	37	16	4,551
1	37	21	5,264
1	37	28	1,532
1	37	30	2,611
1	37	31	13,625
1	37	35	0,734
1	37	39	3,476
1	37	40	2,087
1	37	43	3,406
1	37	45	4,352
1	37	49	3,186
1	37	64	13,939
1	37	73	5,64
1	37	74	12,906
1	37	89	2,185
1	37	90	11,304
1	37	95	10,374
1	39	1	7,675
1	39	16	6,97
1	39	21	2,661
1	39	28	2,984
1	39	30	1,253
1	39	31	4,884
1	39	35	2,69
1	39	37	5,821
1	39	40	1,654
1	39	43	3,05
1	39	45	5,791
1	39	49	0,907
1	39	64	17,573
1	39	73	8,615
1	39	74	11,834
1	39	89	14,744
1	39	90	35,823
1	39	95	3,041
1	40	1	3,724
1	40	16	10,37
1	40	21	4,348
1	40	28	5,162
1	40	30	10,843
1	40	31	5,085
1	40	35	5,658
1	40	37	11,908
1	40	39	17,285
1	40	43	9,087
1	40	45	1,407
1	40	49	3,716
1	40	64	1,876
1	40	73	10,506
1	40	74	1,149
1	40	89	9,196
1	40	90	9,295
1	40	95	1,402
1	43	1	0,584
1	43	16	2,648
1	43	21	2,069
1	43	28	3,06
1	43	30	7,786
1	43	31	4,391
1	43	35	30,815
1	43	37	10,133
1	43	39	2,151
1	43	40	12,723
1	43	45	5,493
1	43	49	2,388
1	43	64	14,9
1	43	73	8,71
1	43	74	0,807
1	43	89	18,28
1	43	90	4,471
1	43	95	37,264
1	45	1	6,531
1	45	16	6,279
1	45	21	1,076
1	45	28	2,649
1	45	30	8,572
1	45	31	2,475
1	45	35	0,51
1	45	37	0,671
1	45	39	7,755
1	45	40	5,173
1	45	43	5,035
1	45	49	29,861
1	45	64	3,696
1	45	73	0,744
1	45	74	1,034
1	45	89	6,772
1	45	90	14,584
1	45	95	2,855
1	49	1	11,266
1	49	16	12,471
1	49	21	3,654
1	49	28	4,211
1	49	30	23,256
1	49	31	0,586
1	49	35	1,928
1	49	37	2,394
1	49	39	1,211
1	49	40	4,562
1	49	43	14,44
1	49	45	4,484
1	49	64	2,409
1	49	73	1,031
1	49	74	22,626
1	49	89	2,601
1	49	90	3,433
1	49	95	3,921
1	64	1	2,626
1	64	16	10,314
1	64	21	5,54
1	64	28	0,557
1	64	30	2,763
1	64	31	1,838
1	64	35	1,662
1	64	37	1,485
1	64	39	1,75
1	64	40	4,136
1	64	43	3,278
1	64	45	19,728
1	64	49	0,549
1	64	73	2,454
1	64	74	1,795
1	64	89	12,924
1	64	90	1,528
1	64	95	57,452
1	73	1	17,325
1	73	16	26,239
1	73	21	6,458
1	73	28	3,32
1	73	30	6,465
1	73	31	0,866
1	73	35	11,555
1	73	37	0,858
1	73	39	1,476
1	73	40	3,343
1	73	43	3,01
1	73	45	3,718
1	73	49	3,403
1	73	64	7,174
1	73	74	13,551
1	73	89	2,285
1	73	90	2,81
1	73	95	1,867
1	74	1	10,005
1	74	16	4,589
1	74	21	7,679
1	74	28	15,536
1	74	30	1,441
1	74	31	1,127
1	74	35	6,917
1	74	37	3,438
1	74	39	0,968
1	74	40	3,625
1	74	43	5,971
1	74	45	8,996
1	74	49	15,984
1	74	64	6,554
1	74	73	2,89
1	74	89	2,215
1	74	90	18,378
1	74	95	11,076
1	89	1	8,928
1	89	16	4,22
1	89	21	2,707
1	89	28	1,722
1	89	30	18,856
1	89	31	16,322
1	89	35	1,843
1	89	37	5,933
1	89	39	17,002
1	89	40	4,542
1	89	43	4,715
1	89	45	12,955
1	89	49	8,528
1	89	64	0,579
1	89	73	3,39
1	89	74	1,112
1	89	90	3,332
1	89	95	1,175
1	90	1	2,44
1	90	16	2,832
1	90	21	3,357
1	90	28	6,467
1	90	30	13,536
1	90	31	9,697
1	90	35	8,295
1	90	37	4,963
1	90	39	3,335
1	90	40	2,687
1	90	43	8,293
1	90	45	1,761
1	90	49	0,819
1	90	64	2,564
1	90	73	4,713
1	90	74	1,983
1	90	89	2,246
1	90	95	2,062
1	95	1	1,635
1	95	16	9,396
1	95	21	2,22
1	95	28	0,642
1	95	30	1,087
1	95	31	0,815
1	95	35	0,932
1	95	37	2,82
1	95	39	1,823
1	95	40	7,951
1	95	43	2,151
1	95	45	4,217
1	95	49	7,858
1	95	64	8,334
1	95	73	9,017
1	95	74	7,029
1	95	89	3,951
1	95	90	1,753
2	2	5	12,203
2	2	8	5,163
2	2	31	4,99
2	2	32	2,688
2	2	35	2,81
2	2	36	1,94
2	2	37	10,599
2	2	45	3,796
2	2	49	3,511
2	2	57	1,628
2	2	59	4,082
2	2	86	8,993
2	2	88	11,973
2	2	89	23,856
2	2	95	3,023
2	2	97	1,873
2	5	2	4,328
2	5	8	14,948
2	5	31	7,596
2	5	32	1,473
2	5	35	5,337
2	5	36	6,532
2	5	37	1,081
2	5	45	14,298
2	5	49	6,792
2	5	57	1,478
2	5	59	15,179
2	5	86	20,936
2	5	88	0,891
2	5	89	2,356
2	5	95	4,314
2	5	97	6,13
2	8	2	3,275
2	8	5	2,612
2	8	31	5,242
2	8	32	2,325
2	8	35	2,963
2	8	36	7,336
2	8	37	1,203
2	8	45	11,011
2	8	49	3,43
2	8	57	2,516
2	8	59	2,42
2	8	86	0,898
2	8	88	20,494
2	8	89	2,486
2	8	95	2,358
2	8	97	2,39
2	31	2	12,012
2	31	5	7,346
2	31	8	5,578
2	31	32	7,759
2	31	35	3,264
2	31	36	5,209
2	31	37	1,91
2	31	45	20,492
2	31	49	9,981
