#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	2	29,14	93,7
2	6	4,15	28,39
3	10	3,8	49,36
3	5	4,08	42,83
3	2	12,24	39,36
4	10	20,47	265,75
5	7	6,54	7,73
5	6	29,23	199,82
5	5	23,47	246,41
6	2	73,78	237,19
6	6	15,35	104,97
6	8	5,24	33,81
7	4	51,91	681,12
8	6	10,63	72,68
8	7	7,62	9,01
8	8	67,47	435,27
8	9	5,43	42,89
9	8	29,21	188,48
9	9	10,64	83,97
10	7	2,8	3,31
10	6	7,51	51,34
10	1	80,58	908,29
11	10	95,74	1243,05
12	4	3,88	50,86
13	10	19,86	257,82
13	9	3,96	31,23
13	8	51,51	332,32
13	6	71,01	485,48
14	8	64,54	416,37
15	1	0,92	10,37
15	4	1,24	16,31
16	6	23,22	158,77
16	5	7,98	83,73
17	10	8,26	107,3
17	8	14,6	94,19
17	4	27,42	359,73
18	5	449,44	4718,2
19	8	30,69	197,99
20	2	0,85	2,73
20	3	4,45	29,42
20	4	31,15	408,73
20	8	3,21	20,68
21	1	149,64	1686,77
21	3	139,73	922,88
21	7	2,42	2,87
22	4	6,18	81,14
22	6	0,87	5,93
22	9	13,43	106,05
23	4	21,89	287,18
23	2	82,57	265,48
24	5	18,85	197,92
24	3	0,68	4,52
25	1	3,69	41,63
25	5	9,35	98,12
25	9	4,47	35,32
26	6	1,2	8,21
26	5	16,92	177,61
26	4	117,34	1539,53
27	1	69,76	786,41
27	2	433,12	1392,47
28	5	2,53	26,59
28	3	17,18	113,5
29	3	1,14	7,53
29	5	21,91	230,04
29	10	5,6	72,73
30	1	7,23	81,46
30	6	7,39	50,51
30	7	23,22	27,45
30	9	3,49	27,55
31	5	7,67	80,53
32	2	14,44	46,43
32	6	1,1	7,54
32	7	6,19	7,32
32	8	7,62	49,18
32	10	345,1	4480,63
33	5	31,24	327,91
34	9	1,72	13,61
34	5	9,76	102,48
34	4	9,48	124,41
34	3	1660,86	10969,85
35	9	6,37	50,26
36	2	42,42	136,39
36	7	3,09	3,65
36	10	2,19	28,47
37	10	26,14	339,42
38	5	4,3	45,1
39	9	13,19	104,11
39	8	4,76	30,73
39	7	33,62	39,76
39	4	7,84	102,87
40	10	4,32	56,14
40	9	27,96	220,75
40	8	21,52	138,86
41	9	29,35	231,71
41	2	7,14	22,96
42	7	121,54	143,71
43	4	21,8	286,01
43	6	46,13	315,38
43	7	16,21	19,16
43	8	19,69	127,03
44	10	3,23	41,91
44	8	6,89	44,47
44	5	43,31	454,66
44	3	6,47	42,74
45	8	5,04	32,51
45	2	3,86	12,42
45	1	40,13	452,38
46	2	61,93	199,12
46	6	98,67	674,57
47	3	15,61	103,07
47	1	34,46	388,44
48	1	7,63	86,02
48	2	114,3	367,49
48	3	2,29	15,1
48	9	14,11	111,42
49	10	20,87	271,03
50	9	62,51	493,45
50	4	11,46	150,32
50	2	1,84	5,92
51	5	5,31	55,69
52	6	44,74	305,85
53	10	6,11	79,32
53	4	5,72	75,04
53	3	2,55	16,82
53	2	1,6	5,14
54	8	3,81	24,56
54	3	20,44	135,03
54	1	1492,96	16829,42
55	7	19,38	22,92
56	8	3,57	23,05
56	9	4,81	37,95
57	5	43,97	461,57
58	9	4,98	39,28
59	3	65,16	430,39
59	5	37,82	397
59	7	8,17	9,67
60	3	14,29	94,41
60	9	16,29	128,63
61	2	51,31	164,97
62	1	3,42	38,57
62	8	4,73	30,52
63	3	9,4	62,07
63	2	13,07	42,02
64	7	36,37	43
64	4	11,44	150,04
64	2	2,51	8,06
65	4	26,37	345,99
65	1	10,08	113,62
66	2	24,85	79,89
66	3	1,87	12,36
66	6	9,21	62,97
67	2	58,85	189,2
67	5	4,27	44,87
67	6	5,73	39,15
67	9	40,96	323,31
67	10	156	2025,44
68	1	13,3	149,92
68	4	4,11	53,98
