#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	10	194,81	484,74
2	9	198,35	633,42
2	7	15,18	104,64
3	3	4,23	52,94
4	8	1,58	13,96
5	4	25,19	35,32
5	8	10,91	96,54
5	10	11,72	29,17
6	5	3,32	40,42
7	1	15,43	182,7
7	2	26,53	52,48
8	8	10,74	95,08
8	7	2,8	19,33
8	4	13,19	18,5
9	4	18,95	26,57
10	5	2963,22	36048,1
11	6	1,31	9,94
11	3	10,36	129,84
11	2	6,94	13,73
12	7	8,21	56,63
12	5	429,91	5229,99
12	3	37,33	467,67
12	2	9,33	18,47
13	10	66,49	165,43
14	2	4,34	8,58
15	6	81,61	618,24
16	5	1,27	15,41
16	2	10,95	21,66
17	9	265,96	849,3
18	8	16,82	148,84
18	9	12,92	41,26
19	2	11,48	22,7
20	5	21,81	265,32
21	4	63,61	89,21
21	6	58,65	444,34
22	9	9,44	30,15
23	2	1,89	3,75
24	10	32,02	79,68
24	4	295,55	414,46
25	9	2,93	9,36
25	10	44,81	111,5
26	3	2,36	29,62
27	1	16,7	197,74
27	4	4,4	6,16
27	9	10,99	35,11
28	9	68,7	219,38
28	3	28,82	360,99
28	2	60,48	119,65
29	1	41,63	492,79
29	10	103,75	258,16
30	3	14,87	186,25
31	1	14,16	167,62
31	6	13,65	103,39
32	3	24,02	300,88
33	10	13,12	32,64
33	7	28,64	197,47
33	6	8,69	65,84
33	4	3,64	5,1
34	1	3,94	46,66
35	6	210,37	1593,73
35	1	18,75	222,01
36	9	3,19	10,2
36	8	11	97,35
37	1	5,69	67,41
37	7	30,87	212,82
38	4	5679,89	7965,08
38	5	29,29	356,28
38	7	8,66	59,71
39	8	7,24	64,09
39	6	3,53	26,73
40	9	2,32	7,42
40	3	3,46	43,39
41	2	8,2	16,21
41	7	9,69	66,79
42	6	6,88	52,11
43	10	9,41	23,4
43	3	6,62	82,93
44	8	19,47	172,31
45	1	73,68	872,29
45	3	6,01	75,29
46	9	4,97	15,88
46	4	59,8	83,86
46	1	2595,12	30722,52
47	10	4,57	11,37
47	9	14,99	47,87
48	9	1,54	4,93
48	8	24,94	220,72
48	6	0,13	1,02
48	4	3,39	4,76
48	2	14,8	29,27
48	1	2,98	35,25
49	10	101,1	251,55
49	4	22,33	31,31
49	1	5,53	65,51
50	3	9,27	116,12
51	5	9,45	114,94
52	6	332,26	2517,08
52	5	81,9	996,27
53	4	139,03	194,97
53	9	48,18	153,87
54	8	10,35	91,62
54	5	24,57	298,92
55	1	18,85	223,17
55	4	7,1	9,96
55	9	4,6	14,69
56	7	52,55	362,29
56	8	38,9	344,22
57	7	23,69	163,36
57	2	7,66	15,15
58	3	14,49	181,5
58	4	4,36	6,11
58	7	2,31	15,92
59	8	5,22	46,19
59	9	5,93	18,95
60	5	2,06	25,09
61	9	6,95	22,19
61	4	450,26	631,42
61	3	7,25	90,85
62	10	83,29	207,25
62	3	63,52	795,72
63	8	28,81	254,97
63	5	29,55	359,53
63	3	9,23	115,6
64	6	4,69	35,54
64	7	5,97	41,15
64	8	4,57	40,42
65	2	11,08	21,92
66	10	3,21	7,97
66	5	3,05	37,05
67	7	69,97	482,38
67	3	465,24	5828,32
68	9	2,1	6,7
69	5	4,96	60,28
69	2	120,48	238,32
70	10	43,22	107,54
70	8	137,03	1212,65
70	7	0,62	4,27
70	6	4,16	31,52
71	6	8,99	68,08
72	2	88,54	175,14
73	5	4,6	55,95
74	6	5,82	44,12
75	3	32,29	404,47
75	8	6,11	54,11
76	5	46,01	559,71
76	1	1,72	20,34
77	8	48,89	432,69
77	1	97,78	1157,58
78	8	45,3	400,89
78	5	7,72	93,89
79	10	922,08	2294,33
79	6	23,28	176,33
80	3	5,07	63,51
80	2	6,93	13,71
81	1	116,84	1383,19
81	7	8,27	57,05
82	7	22	151,64
82	1	6,18	73,11
83	9	35,3	112,74
83	10	3,03	7,54
84	5	21,64	263,31
85	3	32,49	407,01
85	7	22,04	151,94
86	8	15,69	138,84
86	9	60,9	194,47
87	4	12,43	17,43
87	5	8681,75	105615,03
88	10	31,26	77,77
88	4	2,56	3,59
88	2	13,53	26,76
89	1	2,13	25,23
90	8	4,65	41,19
90	10	3,77	9,37
91	10	9,26	23,04
91	8	139,65	1235,89
91	4	100,9	141,5
92	1	86,38	1022,66
92	4	107,4	150,61
92	6	4,22	32
93	7	25,05	172,71
93	4	15,59	21,86
94	4	27,38	38,39
94	3	8,51	106,59
95	5	1,69	20,58
95	10	623,88	1552,35
96	3	27,51	344,65
96	9	8,5	27,14
97	9	5,64	18
98	10	20,4	50,75
98	6	4,28	32,45
99	1	111,07	1314,9
99	2	166,94	330,23
99	10	233,07	579,92
100	1	0,8	9,51
100	2	7,18	14,2
100	3	12,33	154,5
100	10	3,69	9,19

#jobId ddate weight rdate
1	1733,629	8	277,714
2	2486,942	18	1731,742
3	1676,407	49	636,402
4	2347,889	25	415,572
5	1994,603	6	744,16
6	1117,087	12	152,067
7	1034,233	38	1004,153
8	1122,651	11	709,277
9	1992,27	15	1216,619
10	901,79	35	929,681
11	2495,791	10	472,848
12	1741,319	40	1290,255
