#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	8	30,76	271,57
1	10	39,71	277,32
2	8	3,81	33,63
2	4	43,02	477,02
2	2	1,83	17,33
3	5	40,21	81,69
4	7	7	10,52
5	10	1,62	11,35
5	1	5,21	60,39
6	2	29,7	280,56
7	6	12,73	104,87
8	3	10,05	61,6
9	8	6,36	56,12
9	2	3,5	33,03
10	3	0,33	2,03
10	8	7,2	63,57
10	9	5,57	8,5
11	10	15,12	105,63
12	1	5,98	69,31
12	7	0,02	0,03
12	8	11,29	99,65
12	10	297,98	2081,18
13	6	3,28	27,03
13	5	11,58	23,52
13	2	40,98	387,14
14	7	6,9	10,36
15	7	46,79	70,27
16	5	1,78	3,61
17	8	0,79	6,99
18	4	7,5	83,13
18	6	134	1103,67
18	9	1,61	2,45
19	9	5,62	8,57
20	8	17,47	154,22
20	5	11,62	23,61
20	4	15,51	171,96
21	7	6,4	9,61
22	2	3,02	28,51
23	2	11,51	108,76
24	3	505,05	3096,3
24	1	7,85	90,93
25	6	2,4	19,77
25	8	1,25	11,07
26	10	6,29	43,95
26	9	3,53	5,38
26	3	1,66	10,2
27	4	59,81	663,27
27	6	4,26	35,1
27	10	14	97,76
28	2	38,87	367,19
29	2	6,89	65,11
29	4	1,99	22,02
29	8	18,04	159,22
30	7	57,12	85,77
31	1	28,18	326,35
31	4	18,16	201,41
31	8	66,57	587,7
32	6	8,05	66,29
32	3	40,82	250,27
32	2	13,71	129,48
33	1	2,1	24,31
33	7	114,61	172,09
34	7	1,15	1,72
34	6	9,31	76,67
35	7	5,16	7,75
36	10	6,8	47,49
36	8	456,67	4031,62
36	5	83,08	168,79
37	2	16,83	158,96
38	6	3,23	26,58
38	4	136,39	1512,53
39	1	176,35	2042,18
39	2	14,66	138,48
39	5	3,38	6,88
39	8	20,11	177,53
40	2	16,5	155,89
40	5	23,04	46,82
41	9	11,91	18,16
41	7	14,8	22,23
42	10	2,17	15,18
43	1	26,51	306,99
44	2	6,81	64,36
44	4	16,04	177,86
45	2	3,82	36,1
45	6	6,36	52,35
46	9	3,35	5,1
47	9	13,77	21
47	10	1,51	10,52
48	3	34,08	208,96
48	6	3,29	27,14
48	10	1,51	10,54
49	5	196,03	398,28
50	9	3,08	4,69
50	7	2,86	4,3
50	5	8,01	16,27
51	8	2,34	20,64
51	3	0,64	3,95
52	10	10,48	73,17
52	7	64,34	96,62
52	3	21,98	134,72
53	8	10,66	94,13
53	7	2,57	3,86
53	2	6,26	59,09
54	8	0,9	7,92
55	8	4,43	39,11
55	4	3,72	41,25
55	2	11,87	112,13
55	1	3,28	38,03
56	5	19,7	40,01
57	7	5,86	8,8
57	3	1,27	7,79
58	10	12,59	87,94
58	1	135,91	1573,8
59	4	85,11	943,85
59	9	74,39	113,44
60	3	2,64	16,21
61	2	6,21	58,69
61	5	3,57	7,25
61	8	24,23	213,95
62	4	4,69	51,96
63	4	6,93	76,83
63	5	7,46	15,16
63	6	2,55	20,99
64	4	1,91	21,2
65	4	15,61	173,06
65	7	8,03	12,05
65	10	50,47	352,49
66	7	481,66	723,26
66	5	2,82	5,73
67	1	19,46	225,33
67	2	22,21	209,79
67	10	3,27	22,87
68	3	1,68	10,3
69	1	4,5	52,14
69	3	3,18	19,49
69	5	7,81	15,86
69	9	197,85	301,71
70	6	42,83	352,8
71	10	142,92	998,17
71	6	9,95	81,92
72	3	9,67	59,31
73	1	12,63	146,2
73	9	9,84	15,01
74	9	10,18	15,52
74	7	5,96	8,95
74	3	1,26	7,72
75	2	9,56	90,3
76	8	54,96	485,19
76	1	14,44	167,25
77	8	28,67	253,11
77	9	3,9	5,95
77	10	4,03	28,14
78	3	8,59	52,66
78	8	13,54	119,57
78	10	28,64	200,01
79	1	6,74	78,02
79	3	76,7	470,26
79	9	3,47	5,29
80	5	7,95	16,16
81	9	5,03	7,67
81	6	7,35	60,58
82	8	3,35	29,54
82	6	90,1	742,13
83	9	48,13	73,4
83	6	215,69	1776,49
83	3	2,08	12,75
84	7	25,11	37,71
84	6	8,53	70,25
84	5	270,85	550,27
84	4	86,32	957,25
85	2	1,57	14,86
85	3	1,82	11,19
86	8	6,84	60,38
86	6	2,98	24,57
86	5	88,01	178,82
87	1	29,29	339,16
87	9	17,26	26,32
87	10	1,98	13,83
88	3	1,75	10,71
89	2	47,04	444,34
89	4	16,75	185,8
89	8	50,23	443,43
89	10	38,67	270,09
90	1	22,37	259,04
90	2	28,21	266,47
90	4	72,89	808,28
91	5	6,49	13,18
91	10	6,26	43,74
92	9	5,69	8,68
93	7	9,24	13,88
93	5	8,49	17,26
94	2	15,87	149,91
94	7	59,78	89,76
94	8	58,95	520,44
95	4	2,55	28,25
95	5	3,38	6,87
95	6	13,78	113,53
95	7	73,77	110,77
95	9	4,16	6,34
96	10	28,13	196,48
96	6	26,53	218,54
96	4	4,9	54,39
97	2	8,34	78,74
98	3	4,28	26,25
98	7	1,32	1,99
98	8	0,53	4,7
99	8	59,87	528,5
99	1	31,44	364,06
100	4	17,05	189,08

#jobId ddate weight rdate
1	370,801	21	480,559
2	8,276	32	1021,703
3	75,494	40	585,875
4	135,189	29	788,278
5	192,841	2	638,575
6	451,458	6	255,007
7	322,177	27	727,063
8	365,476	29	652,521
9	143,911	12	410,154
10	348,866	27	437,697
11	427,074	47	1188,178
12	233,531	23	245,479
13	152,154	27	1163,018
14	99,895	27	1111,243
15	483,43	37	168,447
