#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	3	98,18	683,56
2	10	5,62	45,25
2	7	3,38	38,15
3	10	12,66	101,86
4	10	68,28	549,44
4	5	207,85	2862,91
5	10	13,26	106,7
5	4	52,85	417,77
6	2	9,49	11,43
6	5	0,25	3,45
6	7	5,66	63,84
7	8	17,71	216,33
7	7	2,97	33,44
7	2	1,85	2,23
8	5	3,61	49,71
8	4	10,75	85
9	9	4,61	48,21
9	8	83,99	1025,97
9	7	0,81	9,18
9	6	48,44	574,6
9	4	4,42	34,95
10	3	6,78	47,23
11	7	22,28	251,14
11	3	10,37	72,18
11	2	18327,26	22069,26
12	7	7,12	80,31
12	1	18,08	115,58
13	3	28,26	196,75
13	4	12,74	100,73
13	6	0,05	0,61
14	1	7,57	48,37
14	7	1,44	16,19
14	8	11,84	144,61
15	10	9,49	76,39
16	9	29,26	306,17
16	5	6,74	92,79
17	10	18508,31	148933,38
17	9	4,76	49,85
17	6	27,47	325,91
18	7	27,34	308,24
19	4	28,3	223,69
20	7	5,94	66,91
20	4	30,68	242,5
20	1	526,44	3364,59
21	1	17,75	113,47
21	8	3,86	47,19
22	5	31,42	432,77
23	1	11,28	72,11
23	5	15,39	211,98
23	10	3,61	29,03
24	2	1,28	1,55
24	5	23,1	318,19
25	9	2,98	31,23
26	1	7,93	50,71
26	5	38,51	530,41
27	7	6,73	75,84
27	5	8,79	121,09
27	1	17,34	110,83
28	7	27,58	310,93
28	6	57,12	677,53
29	2	8,3	10
29	3	3,02	21,02
29	5	107,92	1486,43
30	10	4,21	33,9
31	1	6,92	44,2
31	4	14,3	113,07
31	6	15,84	187,85
31	8	5,51	67,35
31	9	4,18	43,72
32	1	19,3	123,36
32	7	2,12	23,86
32	8	117,77	1438,56
33	3	39,13	272,44
33	4	10,39	82,15
34	6	7,58	89,88
35	8	7,14	87,24
35	4	80,43	635,76
36	10	16,23	130,59
37	6	3,2	37,92
37	10	9,5	76,44
38	1	2,74	17,52
38	2	16,06	19,35
38	8	36,19	442,08
38	10	239,78	1929,43
39	7	27,23	306,94
39	6	7,54	89,43
39	5	24,63	339,23
39	3	10,83	75,41
40	8	9,33	113,91
41	9	26,68	279,19
41	8	16,08	196,44
42	7	22,05	248,58
43	5	832,19	11462,36
43	10	694,94	5592,06
44	5	46,17	635,95
45	2	6,96	8,38
45	5	204,6	2818,16
46	2	1,28	1,54
46	6	2,34	27,73
47	10	12,22	98,33
48	10	7,74	62,3
48	8	70,37	859,53
48	4	13,18	104,22
48	3	10,72	74,62
49	3	8,37	58,25
50	2	12,94	15,58
50	5	3,92	54,05
50	9	14,32	149,89
51	1	21,75	139,03
52	2	4,64	5,59
52	6	8,98	106,47
53	5	28,35	390,55
54	5	4,82	66,44
54	10	10,1	81,29
55	6	9,94	117,94
55	5	44,64	614,89
55	4	67,45	533,15
