#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	2	6,43	53,75
1	7	19,2	215,31
1	9	11,44	82,88
2	2	0,63	5,27
2	6	25,74	280,92
3	6	63,29	690,78
3	8	2,08	4,07
4	4	13,24	176,15
4	2	14,69	122,78
5	9	7705,23	55842,28
5	2	141,48	1182,69
6	5	54,26	644,81
6	10	7,62	31,21
7	10	2,52	10,31
7	9	23,76	172,19
7	1	9,43	41,44
8	9	4,05	29,33
9	6	81,1	885,25
10	9	8,14	58,98
10	8	5,52	10,81
10	5	11,04	131,22
11	2	4,03	33,71
11	10	18,52	75,9
12	5	44,45	528,26
13	10	1,69	6,93
13	9	6,92	50,14
13	3	11,57	46,67
14	6	194,87	2127,07
15	8	6,49	12,72
16	4	3,83	50,88
16	9	25,71	186,3
17	9	6,78	49,12
18	1	10,96	48,15
18	4	4,4	58,47
19	2	0,01	0,1
20	9	9,66	70
20	2	1,75	14,64
21	8	3,64	7,12
22	4	10,04	133,5
22	5	1,09	12,91
22	9	72,22	523,4
23	2	680,2	5685,95
23	5	6,64	78,94
23	7	6	67,24
24	7	30,06	337,17
24	6	27,21	297,04
25	8	5,49	10,74
25	9	19,86	143,91
26	3	134,67	543,14
27	10	12,88	52,76
27	8	2,15	4,21
27	6	41,33	451,12
27	5	15,55	184,81
27	4	28,61	380,58
28	6	1,41	15,38
29	1	128,26	563,57
29	7	25,21	282,75
29	8	3,82	7,48
30	6	2,85	31,14
31	10	1,05	4,3
31	5	30,82	366,26
31	3	33,85	136,52
31	2	0,71	5,95
32	8	81,42	159,47
33	2	9,3	77,78
33	1	19,83	87,13
34	6	1,43	15,6
34	7	5452,18	61148,82
34	8	13346,86	26141,46
35	10	19,7	80,72
35	7	34,6	388,03
35	2	6,22	51,98
36	6	11,12	121,38
36	1	8,23	36,18
37	2	18,31	153,06
37	6	7,88	86,03
37	8	15,61	30,57
38	5	8,05	95,7
38	8	4,24	8,3
38	9	904,85	6557,74
38	10	6,12	25,09
39	6	34,87	380,65
40	7	1,48	16,62
40	5	25,91	307,93
40	1	0,41	1,78
41	9	8,15	59,07
42	9	0,47	3,42
42	10	1,12	4,59
43	7	5,27	59,13
43	8	8,88	17,4
44	9	3,57	25,9
44	1	30,89	135,74
45	10	10,24	41,94
45	5	173,03	2056,08
45	4	8,27	109,98
46	10	26,56	108,83
46	6	4,82	52,58
46	2	6,57	54,89
47	3	36,41	146,86
48	10	24,58	100,7
48	9	8,01	58,09
48	4	14,73	195,94
48	2	2,53	21,11
49	8	53,87	105,51
49	7	57,66	646,73
50	10	4,58	18,76
51	10	9,49	38,89
52	10	6,57	26,91
52	8	95,85	187,74
52	2	113,73	950,73
53	4	108,88	1448,12
54	8	16,07	31,47
54	7	0,42	4,76
54	5	28,18	334,85
54	4	2,29	30,45
54	3	41,15	165,97
55	5	27,87	331,19
56	5	5,91	70,28
56	4	3,73	49,62
56	3	16,08	64,85
56	2	2,63	22,01
57	2	8,76	73,26
57	5	43,93	522,08
57	6	7,89	86,18
58	2	8,51	71,12
58	6	3,9	42,52
59	6	71,63	781,86
59	7	4,51	50,53
59	8	33,06	64,75
60	2	4,1	34,24
60	3	2,93	11,83
61	10	3,26	13,35
61	3	5,29	21,34
61	1	8,55	37,56
62	6	16,48	179,92
62	8	1,67	3,27
62	9	9,23	66,88
62	10	8,44	34,56
63	1	1,09	4,79
63	2	5,75	48,06
63	7	1223,86	13726,12
64	3	26,09	105,22
64	8	36,1	70,71
65	1	8,85	38,9
65	7	4,71	52,82
66	1	27,27	119,84
66	3	2,64	10,64
66	5	5,92	70,3
67	2	101,53	848,72
68	9	20,79	150,7
69	1	21,49	94,42
69	2	21,74	181,75
70	2	65,55	547,95
70	8	4,68	9,16
70	9	92,25	668,53
70	10	6,83	27,96
71	10	11,72	48,01
71	8	19,77	38,72
71	3	16,83	67,89
71	1	3,72	16,34
72	2	28,39	237,32
73	1	140,53	617,46
74	4	11,01	146,47
75	6	1,36	14,87
75	3	3,92	15,8
76	5	5,68	67,51
77	5	25,61	304,35
77	4	20,46	272,07
78	7	5,95	66,76
79	7	88,6	993,74
79	1	0,81	3,56
80	2	68,8	575,11
80	9	13,41	97,2
81	7	1,83	20,57
81	6	99,46	1085,61
81	3	3,12	12,57
81	2	33,84	282,91
82	4	16,57	220,4
82	3	5,27	21,25
82	2	0,5	4,2
83	3	3,41	13,74
83	4	2,67	35,57
83	5	11,82	140,49
83	6	18,15	198,08
83	7	2,45	27,53
83	9	75,6	547,91
84	7	18,71	209,86
84	5	7,57	89,94
84	2	5,95	49,74
85	1	160,62	705,72
85	2	17,34	144,96
85	4	59,58	792,44
85	9	83,47	604,91
86	7	3,78	42,36
86	10	52,51	215,15
87	10	14,91	61,08
87	5	3,41	40,49
88	9	173,94	1260,6
88	8	13,44	26,32
88	5	1,28	15,24
88	1	12,41	54,55
89	5	12,91	153,35
90	2	3,57	29,87
90	6	26,89	293,52
90	7	4,76	53,44
91	2	1,1	9,19
91	6	2,2	24,05
92	4	6,03	80,21
93	1	121,87	535,46
94	7	41,32	463,38
94	8	15,66	30,68
95	1	176,92	777,38
95	7	5,57	62,52
95	8	7,21	14,12
96	10	5,48	22,44
96	9	20,49	148,49
96	8	3,6	7,05
97	5	5,2	61,74
97	6	1,67	18,2
98	5	3,95	46,89
99	10	25,35	103,88
99	9	75,46	546,89
99	3	30,1	121,41
100	8	6,12	11,99
100	2	21,16	176,91

#jobId ddate weight rdate
1	679,945	9	229,145
2	297,969	34	416,894
3	653,401	5	12,063
4	464,178	37	153,396
5	571,039	16	570,786
6	482,128	47	141,623
7	313,696	43	164,391
8	680,665	19	418,286
9	506,162	43	64,52
10	273,95	37	15,254
11	630,189	25	297,982
12	277,856	3	372,269
13	415,42	38	275,963
14	29,549	12	697,415
15	14,567	23	694,335
16	475,691	24	390,14
17	599,38	5	640,052
18	434,014	14	531,72
19	29,363	36	701,768
20	564,671	25	494,295
21	584,804	49	379,451
22	242,281	39	536,477
23	171,988	14	293,183
24	188,102	40	66,707
