#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	3	7,11	34,49
2	4	19,02	203,52
2	6	15,44	173,42
3	9	54,08	528,1
3	5	6,78	35,91
3	3	31,47	152,62
4	6	1,03	11,57
5	9	1,38	13,46
6	6	8,33	93,57
6	9	34,93	341,09
6	10	2,64	5,64
7	3	1,44	7
7	8	2,01	22,01
8	5	12,78	67,71
8	3	6,74	32,7
9	8	33,61	367,7
10	10	4,38	9,36
11	1	44,14	287,83
11	6	11,23	126,11
11	7	9	65,34
12	8	0,97	10,61
13	5	14,87	78,78
13	1	941,79	6141,19
14	3	405,1	1964,69
15	2	74,98	282,44
16	10	2,65	5,67
16	7	4,64	33,69
16	6	367,89	4132,33
17	5	4,51	23,87
17	8	17,05	186,51
18	1	1,04	6,8
18	5	0,59	3,15
18	8	3,1	33,93
18	9	26,41	257,88
19	10	6,74	14,4
19	5	2,57	13,63
20	1	1,07	6,97
20	2	5,9	22,23
20	3	0,66	3,22
20	7	5,95	43,19
21	3	102,2	495,67
21	6	47,88	537,8
21	10	53,16	113,61
22	5	15,28	80,97
23	10	13,96	29,83
23	2	61,89	233,13
23	1	26,25	171,18
24	6	29,23	328,36
25	5	3,48	18,44
25	8	9,44	103,31
26	1	70,56	460,12
27	9	23,23	226,86
28	10	7,94	16,98
28	6	2,61	29,34
28	5	3,77	20
28	2	4,31	16,23
29	2	8,29	31,22
29	3	14,82	71,85
29	7	49,79	361,47
29	8	1,31	14,33
29	10	23,65	50,55
30	1	14,34	93,48
30	8	103,3	1130,01
31	9	16,7	163,03
32	9	11,2	109,36
32	3	94,33	457,49
32	1	21,48	140,08
33	10	58,42	124,87
33	5	12,86	68,14
33	3	20,09	97,45
33	2	0,68	2,55
34	7	111,22	807,51
34	6	11,35	127,45
34	4	3,56	38,12
35	10	38,01	81,24
35	6	23,82	267,56
35	1	21,85	142,47
36	7	7,57	54,94
36	3	10,64	51,6
37	2	18,73	70,55
37	6	1,29	14,5
38	2	6,31	23,79
