#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	8	2,07	12,94
1	10	8,63	64,67
2	2	15,35	68,88
2	7	7,63	63,59
2	8	4,18	26,07
3	6	7,94	64,73
3	8	28,49	177,87
4	5	2,01	17,47
5	8	7,89	49,24
6	1	4,64	57,27
6	5	60,45	525,6
6	7	191,17	1593,47
6	10	3,18	23,8
7	1	9,72	119,88
7	3	2365,09	20618,19
7	4	29,05	309,12
7	8	4,17	26,02
8	2	9,26	41,55
8	8	69,48	433,77
9	5	2,87	24,92
10	7	23,06	192,25
10	8	1,27	7,91
10	9	618,76	4723,6
10	10	13,5	101,24
11	4	3,79	40,32
12	3	6,23	54,29
12	7	37,22	310,24
12	8	4,72	29,45
12	9	50,5	385,48
13	3	8,09	70,52
13	10	11,39	85,36
14	9	24,73	188,8
15	6	7,06	57,54
16	7	22,46	187,25
17	4	57,77	614,67
17	7	651,81	5433,12
17	8	23,77	148,42
18	2	11,85	53,18
18	5	12,2	106,12
18	10	5,58	41,84
19	10	8,9	66,76
19	1	17,13	211,37
20	5	324,27	2819,45
21	1	6,54	80,64
21	2	7,76	34,81
21	10	7,63	57,17
22	8	36328,75	226809,09
23	5	2,1	18,26
24	10	4,84	36,31
25	8	53,92	336,62
25	6	7,12	58,07
25	4	8,67	92,22
25	1	5,95	73,45
26	4	30,23	321,69
27	6	2,94	23,99
28	2	6,29	28,23
28	4	17,92	190,69
28	8	9,97	62,21
28	10	272,6	2043,63
29	8	18,48	115,36
30	9	15,05	114,93
30	2	18,44	82,73
31	5	8,95	77,78
32	2	67,11	301,09
32	3	3,01	26,24
32	5	12,17	105,86
33	10	30,56	229,1
33	7	3,2	26,67
33	6	0,18	1,5
34	7	20,01	166,81
34	6	22,04	179,59
35	1	4,31	53,18
35	4	151,41	1611,14
35	7	2,84	23,7
36	1	6,62	81,65
36	8	3	18,76
36	10	4,54	34,04
37	4	34,09	362,74
38	8	3,56	22,23
38	7	6,24	52,02
38	6	37,93	309,14
38	5	202,12	1757,38
39	9	1,69	12,94
40	3	5,01	43,7
40	6	6,64	54,1
41	9	60,11	458,92
41	7	3,5	29,16
42	10	5,55	41,64
42	4	44,37	472,13
42	2	21,58	96,82
43	4	10,09	107,37
44	10	10,83	81,18
44	7	20,04	167,02
45	2	13,06	58,59
45	4	42,33	450,39
45	5	24,86	216,12
45	7	8,74	72,89
46	1	4,82	59,48
47	10	796,17	5968,79
48	10	14,84	111,29
49	1	5,85	72,23
49	4	4,17	44,37
49	10	0,51	3,81
50	9	42,56	324,89
50	8	179,67	1121,74
50	7	5,09	42,47
51	7	1,83	15,22
51	4	2,25	23,89
51	1	4,75	58,55
52	10	10,51	78,76
53	6	55,74	454,24
53	5	5,55	48,21
54	2	105,56	473,6
54	3	10,75	93,74
54	5	17,01	147,86
55	2	150,48	675,11
55	1	32,31	398,58
56	6	24,58	200,3
57	10	27,71	207,72
58	9	11,66	88,99
59	1	25,42	313,65
60	9	2,32	17,73
60	4	2,54	27,08
60	2	7,78	34,92
61	7	3,33	27,72
61	8	1,23	7,65
62	1	11,37	140,26
62	7	29,24	243,71
62	9	2,08	15,86
63	9	2	15,24
63	5	76,28	663,2
64	2	151,39	679,2
64	3	19,25	167,83
64	5	14,82	128,84
65	3	10,14	88,4
