#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	6	22,67	178,75
2	4	6,97	64,96
3	1	4,46	16,39
3	7	5,69	20,8
3	10	4,87	48,91
4	9	5,46	57,45
4	8	5,29	25,21
4	5	3,21	26
5	7	19,48	71,13
5	5	8,47	68,59
5	3	4,43	15,36
6	9	4,01	42,23
6	5	8,97	72,6
6	4	9,98	92,98
7	10	3,93	39,45
7	9	25,25	265,59
7	7	3,37	12,29
7	6	9,72	76,6
7	1	19,11	70,27
8	6	3,12	24,6
9	1	42,29	155,49
9	3	21,03	72,87
10	8	7,16	34,09
10	6	9,84	77,57
11	2	4,26	54,31
12	3	3	10,38
13	4	259,68	2418,56
14	8	9,69	46,17
14	3	14,54	50,36
15	8	20,4	97,18
16	4	418,7	3899,58
16	5	14	113,35
17	3	22,58	78,25
18	5	7,66	62,02
19	8	3,17	15,12
19	7	13,53	49,4
19	3	47,29	163,84
20	1	3,48	12,79
20	3	6,07	21,04
20	8	7,44	35,46
20	10	11,13	111,86
21	10	2,68	26,88
21	9	19,8	208,22
21	8	167,98	800,08
21	6	6,99	55,1
21	2	22,71	289,63
22	10	31,34	314,78
22	7	8,65	31,6
22	3	2,21	7,66
22	2	45,43	579,44
23	2	12,92	164,78
23	3	1,77	6,14
24	2	4,52	57,61
24	3	125,89	436,17
25	6	7,2	56,74
26	4	373,2	3475,73
27	10	2,64	26,49
28	6	12,26	96,62
29	2	42,04	536,22
29	3	55,46	192,15
29	7	43,04	157,19
29	10	311,21	3126,33
30	9	6,2	65,23
31	7	13,66	49,88
32	1	18,3	67,27
32	2	2,32	29,64
32	7	5,94	21,7
32	10	7,25	72,84
33	10	11,32	113,69
34	10	16,19	162,61
34	3	1,41	4,9
35	2	17,72	226,04
35	8	2,67	12,71
36	6	8,03	63,32
36	7	4,41	16,1
37	8	5	23,82
37	1	37,24	136,93
38	9	1,39	14,6
38	6	13,74	108,34
39	5	2,52	20,36
39	6	1,22	9,65
40	3	32,75	113,46
40	10	5,65	56,8
41	5	12,9	104,43
42	3	1,05	3,65
42	1	1,41	5,17
43	8	0,31	1,48
44	6	1,94	15,28
44	2	6,45	82,25
45	9	11,17	117,49
45	3	189,16	655,39
46	5	4,19	33,93
47	8	5,01	23,84
47	2	26,55	338,65
48	10	50,64	508,7
48	8	5,18	24,68
48	6	106,35	838,36
48	3	3,62	12,53
48	1	2,51	9,24
49	9	32,02	336,85
49	10	289,43	2907,51
50	1	20,87	76,75
50	2	5,58	71,17
50	4	7,62	70,95
50	9	73,51	773,28
51	2	19,23	245,24
51	9	5,16	54,27
52	5	39,47	319,51
52	8	82,11	391,11
53	9	55,38	582,55
53	7	13,13	47,96
53	6	4,44	34,97
53	4	2,39	22,22
54	10	2,59	26,04
54	6	2,99	23,55
54	4	11,14	103,77
54	3	1,96	6,79
55	10	84,22	846,03
56	1	64,89	238,57
56	10	14,3	143,61
57	9	22,49	236,6
58	1	1,01	3,7
58	3	19,46	67,41
58	8	0,16	0,78
59	8	75,08	357,62
59	2	2,66	33,89
60	5	2,74	22,14
60	4	9,6	89,4
61	5	170,7	1381,69
61	6	5,26	41,44
62	2	7,39	94,26
62	3	4,53	15,7
62	4	2,69	25,08
62	10	13,28	133,4
63	9	1,31	13,83
63	1	3,57	13,12
64	7	5,34	19,51
65	4	13,67	127,34
65	6	7,51	59,2
66	8	12,57	59,87
67	8	10,05	47,87
68	8	100,8	480,12
69	3	8,03	27,82
70	7	188,36	687,85
70	4	9,37	87,31
70	3	126,39	437,92
70	2	9,33	118,99
71	8	7,82	37,25
72	1	31,98	117,57
72	5	2,21	17,86
72	6	4,65	36,62
73	10	42,96	431,55
74	8	8,37	39,87
74	3	5,67	19,66
75	10	6,72	67,52
75	9	50,52	531,37
75	7	95,01	346,95
76	7	14,15	51,67
76	9	49,97	525,6
