#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	2	5,16	68,95
1	4	4,57	53,17
1	5	4,12	24,99
1	7	399,44	1186,21
2	5	39,1	236,97
2	10	7,69	13,79
3	8	7,32	43,39
4	9	0,46	5,43
4	10	4,85	8,7
5	1	9,99	35,13
5	2	3,96	52,95
5	5	58,68	355,6
6	2	220,59	2950,21
6	8	4,6	27,23
6	10	5,93	10,63
7	4	3,24	37,66
7	7	2,81	8,34
8	1	0,75	2,63
9	8	50,01	296,23
9	9	5,14	60,56
10	5	6,97	42,24
10	4	68,94	802,39
11	5	5,36	32,5
12	8	14,23	84,27
12	6	12,21	168,79
12	5	3,67	22,22
12	3	0,37	2,26
13	8	2,89	17,13
14	6	10,52	145,48
15	10	3,63	6,5
15	4	8,98	104,46
15	3	5,92	35,78
16	1	9,81	34,47
16	6	282,27	3902,76
17	1	14,74	51,82
18	1	181,93	639,53
18	6	19,01	262,84
19	6	25,82	356,93
20	5	6,86	41,56
20	8	17	100,68
21	10	121,42	217,66
22	1	0,47	1,66
22	2	1989,76	26611,18
22	7	3,21	9,54
22	10	44,78	80,26
23	7	1,04	3,09
24	2	2,83	37,86
24	3	3,12	18,83
25	4	27,78	323,3
25	7	-0,15	-0,44
26	9	10,65	125,59
27	2	25,76	344,49
27	3	205,22	1239,48
27	4	18,83	219,12
28	2	8,7	116,41
29	4	802,73	9342,51
29	1	0,33	1,16
30	6	33,63	465,02
31	8	33,38	197,75
31	3	17,14	103,55
32	4	7,39	86,03
32	9	4,02	47,46
33	5	28,01	169,76
33	4	5,58	64,95
33	3	35,33	213,41
33	2	9,04	120,94
33	1	4,74	16,68
34	1	17,35	60,99
34	4	22,2	258,38
34	5	8,32	50,41
35	6	6,02	83,22
35	5	6,19	37,49
36	8	167,65	993,15
36	1	17,3	60,82
37	10	311,39	558,19
37	9	62,62	738,41
38	8	14,31	84,77
39	10	118	211,52
39	2	3,09	41,29
40	10	349,26	626,06
40	9	189,99	2240,25
41	8	16,98	100,58
42	8	335,64	1988,32
42	6	16,67	230,52
43	7	7,07	20,98
44	2	733,7	9812,49
44	7	1,76	5,22
45	6	1,54	21,31
45	4	3,64	42,35
45	2	3,14	42,01
45	1	3685,02	12953,93
46	8	137	811,55
47	1	158,78	558,17
47	4	74,45	866,5
48	10	5,72	10,25
48	9	27,69	326,53
49	1	2,67	9,4
49	2	5,69	76,06
50	1	8,86	31,14
51	4	1,11	12,97
51	8	4,48	26,52
51	10	2,17	3,9
52	6	82,76	1144,33
52	9	1756,48	20710,82
53	7	6,59	19,57
54	7	3,71	11,02
54	2	2,35	31,45
54	1	65,42	229,96
55	6	9,24	127,75
55	7	7,9	23,46
55	8	8,45	50,06
55	9	8,53	100,54
56	6	153,91	2127,98
57	3	15,12	91,33
57	6	15,67	216,61
57	10	10,89	19,53
58	5	0,56	3,38
59	5	4,89	29,61
60	7	23,88	70,91
61	1	3,01	10,58
61	6	7,62	105,31
62	8	64,11	379,79
63	8	6,34	37,55
64	2	5,53	73,92
64	1	178,31	626,8
65	8	1,13	6,72
65	6	2,64	36,51
65	4	15,58	181,3
66	3	7,36	44,43
67	7	13,73	40,78
67	9	29,57	348,72
68	9	115,88	1366,31
68	8	24,45	144,81
69	3	16,69	100,82
70	8	12,55	74,35
70	6	88,76	1227,18
70	2	21,77	291,21
71	2	18,04	241,24
71	7	4,98	14,8
72	3	3,4	20,54
72	8	8,36	49,54
73	9	40,3	475,14
74	4	1,64	19,13
75	8	5,22	30,9
75	3	10,16	61,35
76	3	589,63	3561,32
76	9	77,3	911,49
76	10	1,39	2,49
77	5	7,15	43,35
77	6	12,07	166,92
77	8	13,78	81,65
78	9	1,96	23,08
79	7	4,93	14,65
79	4	23,9	278,12
79	3	6,45	38,96
80	6	8,62	119,12
80	2	7,26	97,15
81	10	97,71	175,15
81	4	0,7	8,19
81	1	16,85	59,22
82	9	5,05	59,52
82	2	14,34	191,82
83	3	2548,13	15390,42
83	5	103,16	625,14
83	6	32,26	446,08
84	9	18,97	223,74
85	4	10,23	119,04
86	3	2,56	15,49
86	4	0,52	6,04
86	7	9,29	27,59
87	1	17,71	62,25
87	2	28	374,52
87	7	29,93	88,88
88	9	39,89	470,4
88	7	2,63	7,82
88	3	335,01	2023,4
89	2	20,29	271,38
89	6	8,3	114,79
89	8	52,79	312,73
89	10	24,72	44,31
90	5	23,06	139,75
90	3	6,12	36,95
91	6	45,85	633,94
91	5	92,01	557,56
91	4	3,07	35,78
92	6	22,7	313,91
93	9	3,59	42,36
94	3	20,59	124,38
95	10	7,43	13,32
96	7	799,27	2373,59
96	1	15,88	55,82
97	10	6,91	12,4
98	10	17,66	31,65
98	7	16,97	50,39
99	10	6,3	11,29
99	4	8,77	102,11
99	3	31,31	189,08
99	2	17,34	231,91
100	9	24,89	293,54

#jobId ddate weight rdate
1	302,173	11	900,344
2	61,635	41	82,462
3	4,82	45	1823,902
4	298,582	8	3193,251
5	371,85	25	941,885
6	199,574	41	1679,48
7	69,401	12	1585,743
8	227,734	10	2790,045
9	274,431	37	1882,772
10	193,981	32	670,416
11	363,023	18	677,998
12	194,666	32	1556,186
13	220,725	33	988,988
14	26,225	44	536,504
15	329,673	1	355,601
16	40,457	1	2745,401
17	166,691	23	921,817
18	238,593	44	2746,965
19	235,347	24	669,95
20	9,342	25	1683,01
21	32,546	16	1895,726
22	103,033	35	3018,206
23	316,713	41	1594,651
24	342,545	10	3407,818
