#num jobs
100
#num machines
10

#jobId machId procTime energyCons
1	5	9,95	116,51
1	4	19,79	20,66
2	2	293,84	1299,17
2	3	24977,3	90681,34
2	6	5,54	57,76
3	10	20,21	258,15
3	7	27,35	256,84
3	4	29,5	30,81
3	1	8,04	100,4
4	4	5,04	5,27
4	3	10,56	38,34
4	2	3,32	14,67
5	7	5,99	56,24
5	4	25,77	26,91
6	1	4,1	51,22
7	1	80,66	1007,33
7	4	154,59	161,43
7	10	9,99	127,54
8	2	1,51	6,65
9	4	17,91	18,7
9	6	12508,92	130373,3
9	9	10,86	79,73
10	10	111,51	1424,14
10	4	7,62	7,96
10	1	20,4	254,83
11	5	12,4	145,1
12	4	3,94	4,12
13	8	6,65	27,06
13	3	9,33	33,86
13	1	36,84	460,13
14	8	5,66	23,03
14	4	12,49	13,04
14	1	19,99	249,64
15	5	2,28	26,64
15	2	4,91	21,71
15	1	3,69	46,06
16	9	11,35	83,33
16	10	505,23	6452,33
17	1	23,04	287,73
18	5	1,24	14,53
18	6	7,22	75,27
18	9	4,83	35,44
19	1	10,74	134,1
19	7	1,05	9,85
19	8	6,91	28,14
20	1	9,93	124,08
21	2	4	17,69
21	10	98,14	1253,33
22	3	7,32	26,56
23	1	2,97	37,05
23	4	2,3	2,4
24	8	15,16	61,69
24	2	65,89	291,33
25	4	3,39	3,54
25	10	7,36	93,98
26	9	2,83	20,78
27	8	18,12	73,75
27	9	10,69	78,48
28	2	5,58	24,67
28	6	3,93	40,99
28	8	0,55	2,24
29	1	15,63	195,22
29	2	45	198,98
30	8	49,04	199,62
31	10	3,92	50,1
32	2	18,92	83,65
32	8	4,19	17,06
33	5	5,92	69,3
34	8	20,79	84,64
35	10	7,12	90,94
35	8	3,19	12,97
35	5	1,18	13,82
35	4	29,68	30,99
36	1	18,02	225,08
36	9	36,87	270,62
37	1	2,77	34,62
37	3	2,95	10,7
38	1	322,86	4032,31
38	5	5,45	63,79
38	7	10,88	102,2
38	8	28,91	117,67
39	3	7,26	26,35
40	4	4,98	5,2
40	2	3,34	14,77
41	9	1,35	9,93
41	2	37,36	165,2
42	4	40,21	41,99
43	9	34,22	251,15
43	8	16,34	66,49
44	2	12,8	56,61
44	3	3,44	12,5
44	8	31,69	129
45	7	3,22	30,25
46	9	8,86	65,02
47	6	0,67	6,95
47	7	85	798,12
47	8	11,75	47,83
47	9	4,75	34,84
47	10	3,54	45,18
48	2	143,09	632,68
48	3	38,84	141
48	10	12,56	160,35
49	7	424,84	3989,16
49	2	10,09	44,6
49	1	68,39	854,12
50	6	15,79	164,62
51	10	51,48	657,51
52	1	8,79	109,78
52	10	7,96	101,65
53	10	5,4	69,02
54	6	8,98	93,63
55	1	22,59	282,1
55	2	6,56	29,02
55	6	3,42	35,63
55	8	1,75	7,13
55	9	20,01	146,88
56	4	5,03	5,25
56	2	19,35	85,56
57	8	184,4	750,61
58	1	8,79	109,81
58	4	4,85	5,07
58	8	14,86	60,48
58	10	116,85	1492,27
59	10	17,03	217,55
60	6	5	52,14
60	10	5,28	67,44
61	6	5,82	60,67
61	10	228,67	2920,38
62	8	2,7	11
