#num jobs
50
#num machines
6

#jobId machId procTime energyCons
1	5	23,38	258,76
2	5	1,13	12,55
2	6	150,29	756,42
3	6	4,76	23,94
3	3	7,9	33,09
3	2	2,56	8,03
4	4	37,89	197,92
4	3	52,91	221,67
4	2	17,69	55,55
4	1	0,86	3,65
5	3	3,11	13,02
6	5	2,45	27,13
6	6	169,19	851,58
7	1	20,7	87,8
8	2	73,69	231,42
8	4	7,94	41,45
9	3	2,32	9,73
9	2	18,46	57,97
10	4	2,31	12,05
11	5	12,64	139,94
11	4	12,25	63,97
12	5	50,12	554,73
12	2	201,69	633,38
13	4	3,22	16,84
14	3	13,83	57,93
14	1	7,67	32,55
15	3	697,51	2922,45
16	3	1,13	4,73
17	6	29,62	149,07
17	3	1,37	5,73
18	6	20,96	105,49
19	2	2,01	6,3
20	1	3,8	16,1
20	3	9,4	39,37
21	2	13,07	41,03
22	1	1,94	8,25
23	1	1,97	8,37
23	3	55,53	232,65
23	5	3,77	41,77
24	6	9,99	50,28
25	2	3,77	11,85
26	5	175,65	1944,2
27	5	11,09	122,8
27	3	3,61	15,11
28	3	6,3	26,38
28	6	13,62	68,54
29	3	1,89	7,9
29	5	2,63	29,1
30	1	2143,98	9096,05
30	3	15,14	63,43
30	5	24,87	275,31
31	4	158,01	825,36
32	1	1,72	7,29
32	2	52,58	165,13
33	2	28,84	90,55
34	1	21,37	90,67
35	2	23,06	72,4
36	6	1,75	8,81
36	4	8,07	42,14
36	2	7,75	24,34
36	1	5,25	22,27
37	1	13,58	57,63
38	6	19,15	96,38
39	3	26,23	109,91
39	4	21,3	111,27
39	5	11,03	122,14
40	1	140	593,95
41	1	322,06	1366,35
42	5	61,48	680,5
43	5	1181,65	13079,38
43	4	9,47	49,44
43	1	5,35	22,69
44	1	14,87	63,1
45	3	8,46	35,43
46	6	9,11	45,87
46	4	53,68	280,39
47	1	19,21	81,49
47	6	3,57	17,97
48	3	21,65	90,73
49	3	2,89	12,11
49	5	8,08	89,38
49	6	13,15	66,18
50	2	251,03	788,31
50	5	0,2	2,22

#jobId ddate weight rdate
1	17,906	20	1287,624
2	64,326	46	872,552
3	112,395	24	1014,779
4	75,65	9	441,881
5	108,671	27	1074,876
6	85,093	29	1044,215
7	12,602	34	866,508
8	19,806	9	1541,82
9	75,183	47	1505,347
10	35,619	45	674,039
11	9,833	38	1036,228
12	12,923	28	1099,33
13	32,61	44	895,805
14	82,011	21	1548,112
15	90,426	37	1575,354
16	17,68	4	587,501
17	1,431	23	992,113
18	90,038	36	737,399
19	33,158	42	1567,438
20	24,883	30	1442,051
21	111,516	11	1074,864
22	65,954	31	921,43
23	46,769	49	1340,473
24	111,484	5	734,765
25	79,846	29	622,315
