#num jobs
50
#num machines
6

#jobId machId procTime energyCons
1	6	8,8	64,93
2	2	186,48	2564,88
2	1	6,91	55,03
3	4	4,72	19,88
3	5	19	77,64
4	5	6,3	25,74
4	2	65,44	900,08
5	2	16,02	220,36
6	6	4,45	32,84
6	5	38,15	155,87
7	5	17,15	70,08
7	4	5,38	22,64
8	1	16,35	130,25
9	5	15,32	62,6
9	3	67,75	241,88
10	1	17,5	139,38
10	4	6,08	25,6
10	5	5,71	23,32
11	4	18,96	79,81
11	2	14,19	195,11
11	1	51,54	410,57
12	2	29,48	405,42
13	1	47,12	375,31
13	4	2,79	11,75
13	6	12,59	92,88
14	1	1,57	12,48
14	5	28,12	114,9
15	4	1,65	6,94
15	3	4,77	17,03
15	1	2	15,97
16	5	26,44	108,03
16	4	4,81	20,24
16	2	1,38	19,04
17	2	3,18	43,79
17	3	6,39	22,81
17	4	2,58	10,85
17	5	3,74	15,29
18	6	9,27	68,39
18	5	17,82	72,82
18	4	49,39	207,92
19	1	4,93	39,24
19	4	7,81	32,88
19	5	8,6	35,13
20	1	3994,07	31814,9
20	3	26,13	93,3
20	5	26,46	108,1
21	4	10,38	43,69
22	1	35,41	282,04
22	2	3	41,24
22	3	19,89	70,99
23	3	17,67	63,07
23	4	4,26	17,92
23	6	2,01	14,81
24	4	2137,69	9000,03
25	2	11,33	155,87
26	1	86,86	691,88
27	5	1,65	6,75
27	4	16,33	68,74
27	3	14,36	51,27
28	3	3,09	11,04
29	1	20,39	162,41
29	4	7,91	33,32
29	5	1,49	6,09
29	6	24,16	178,3
30	3	1,45	5,18
31	5	51,43	210,14
31	6	3,88	28,65
32	1	-0,09	-0,69
32	3	36,15	129,07
32	4	26,45	111,37
32	5	2,88	11,77
33	4	69,77	293,75
33	5	3,25	13,28
34	1	1607,55	12805
34	5	26,22	107,15
35	2	46,98	646,22
35	3	2,82	10,07
35	5	310,07	1266,91
35	6	15,54	114,66
36	5	52,12	212,96
36	4	23,96	100,88
36	1	14,57	116,07
37	1	8,74	69,6
38	6	101,33	747,81
39	4	3,08	12,97
40	5	5,74	23,44
40	4	2,33	9,82
41	1	6,98	55,59
41	5	0,04	0,17
42	6	1,82	13,43
42	4	2,71	11,41
43	4	7,64	32,16
43	3	13,31	47,52
44	4	66,23	278,85
44	2	7,13	98,03
44	1	5,07	40,38
45	4	150,87	635,19
46	5	15,96	65,22
46	4	33,43	140,76
47	2	1,3	17,83
47	4	15,74	66,25
48	4	1,05	4,42
48	2	32	440,11
49	6	19,64	144,98
50	3	10,04	35,85
50	4	8,32	35,03
50	5	23,18	94,71

#jobId ddate weight rdate
1	1125,882	25	1597,711
2	1057,862	45	2952,277
3	989,218	21	313,226
4	960,527	33	1109,475
5	875,954	39	748,038
6	1119,172	5	609,742
7	958,025	5	580,956
8	1127,726	44	2552,922
9	958,037	9	2957,311
10	1045,33	46	755,544
11	926,89	8	908,594
12	1176,803	46	877,761
13	1081,122	8	2038,602
14	995,02	4	994,797
15	878,766	16	2136,287
16	1210,153	1	3066,974
17	968,938	41	2113,321
18	993,679	25	255,682
19	881,848	35	3116,934
20	1082,965	49	898,421
21	1125,387	43	2628,51
22	1042,793	4	302,733
23	1045,179	47	425,884
24	1166,714	27	342,448
25	1199,214	43	2800,574
26	880,851	7	2240,638
27	1073,747	48	864,482
28	924,125	28	687,53
29	900,927	11	2532,424
30	1098,468	14	2654,595
31	951,545	18	3116,939
32	921,137	24	1960,22
33	942,768	29	1657,284
34	956,381	42	1484,769
35	889,752	28	1353,546
36	971,465	10	1283,708
37	1092,504	14	8,972
38	1066,166	1	82,962
39	882,049	31	1811,354
40	972,141	15	1276,791
41	1168,367	15	2653,924
42	1104,807	6	1936,514
43	933,144	14	2502,691
44	1005,965	10	2576,271
45	1061,158	40	1056,29
46	912,954	39	309,359
47	870,965	20	2498,679
48	877,566	42	53,67
49	872,43	48	2101,943
50	993,339	3	351,792

#machId jobPred jobSucc setupTime
1	2	8	4,204
1	2	10	11,864
1	2	11	1,021
1	2	13	4,98
1	2	14	9,305
1	2	15	4,088
1	2	19	4,489
1	2	20	6,293
1	2	22	2,19
1	2	26	1,824
1	2	29	25,433
1	2	32	4,066
1	2	34	2,004
1	2	36	0,671
1	2	37	5,397
1	2	41	1,013
1	2	44	6,684
1	8	2	2,274
1	8	10	3,527
1	8	11	12,205
1	8	13	20,411
1	8	14	13,391
1	8	15	19,433
1	8	19	0,637
1	8	20	1,081
1	8	22	7,932
1	8	26	6,648
1	8	29	2,209
1	8	32	1,605
1	8	34	3,271
1	8	36	11,646
1	8	37	3,02
1	8	41	11,694
1	8	44	18,439
1	10	2	2,799
1	10	8	4,686
1	10	11	2,412
1	10	13	3,252
1	10	14	3,5
1	10	15	1,087
1	10	19	11,165
1	10	20	3,12
1	10	22	12,796
1	10	26	3,685
1	10	29	20,324
1	10	32	3,187
1	10	34	3,467
1	10	36	5,926
1	10	37	1,079
1	10	41	7,239
1	10	44	0,557
1	11	2	3,317
1	11	8	0,718
1	11	10	1,225
1	11	13	5,044
1	11	14	8,844
1	11	15	7,235
1	11	19	3,269
1	11	20	7,073
1	11	22	2,528
1	11	26	17,658
1	11	29	2,705
1	11	32	6,901
1	11	34	0,675
1	11	36	1,261
1	11	37	3,266
1	11	41	1,986
1	11	44	2,284
1	13	2	13,291
1	13	8	24,677
1	13	10	4,797
1	13	11	1,375
1	13	14	2,677
1	13	15	17,502
1	13	19	1,882
1	13	20	1,701
1	13	22	3,146
1	13	26	6,226
1	13	29	3,31
1	13	32	2,931
1	13	34	1,99
1	13	36	9,209
1	13	37	3,036
1	13	41	0,549
1	13	44	10,757
1	14	2	7,045
1	14	8	3,141
1	14	10	6,278
1	14	11	0,941
1	14	13	16,191
1	14	15	23,927
1	14	19	3,732
1	14	20	2,496
1	14	22	2,747
1	14	26	14,161
1	14	29	7,257
1	14	32	29,036
1	14	34	2,865
1	14	36	8,605
1	14	37	10,257
1	14	41	1,237
1	14	44	4,196
1	15	2	3,03
1	15	8	2,933
1	15	10	12,871
1	15	11	7,357
1	15	13	1,92
1	15	14	1,47
1	15	19	0,547
1	15	20	8,237
1	15	22	7,349
1	15	26	2,182
1	15	29	5,714
1	15	32	2,897
1	15	34	2,957
1	15	36	6,406
1	15	37	2,762
1	15	41	3,368
1	15	44	1,907
1	19	2	7,461
1	19	8	2,357
1	19	10	12,122
1	19	11	9,999
1	19	13	4,26
1	19	14	6,786
1	19	15	0,919
1	19	20	2,952
1	19	22	5,52
1	19	26	4,355
1	19	29	2,589
1	19	32	4,36
1	19	34	2,456
1	19	36	5,422
1	19	37	15,343
1	19	41	3,418
1	19	44	2,363
1	20	2	40,075
1	20	8	3,566
1	20	10	3,513
1	20	11	4,551
1	20	13	3,909
1	20	14	13,192
1	20	15	4,103
1	20	19	5,83
1	20	22	0,689
1	20	26	7,292
1	20	29	1,686
1	20	32	19,049
1	20	34	2,991
1	20	36	0,9
1	20	37	4,726
1	20	41	8,416
1	20	44	4,786
1	22	2	0,826
1	22	8	6,609
1	22	10	3,522
1	22	11	6,382
1	22	13	20,088
1	22	14	17,778
1	22	15	11,162
1	22	19	1,116
1	22	20	5,194
1	22	26	2,195
1	22	29	2,354
1	22	32	2,796
1	22	34	6,596
1	22	36	4,767
1	22	37	6,068
1	22	41	3,768
1	22	44	39,921
1	26	2	4,737
1	26	8	5,492
1	26	10	1,275
1	26	11	3,438
1	26	13	2,73
1	26	14	4,838
1	26	15	7,505
1	26	19	23,824
1	26	20	2,588
1	26	22	3,611
1	26	29	2,39
1	26	32	7,948
1	26	34	14,974
1	26	36	2,889
1	26	37	4,674
1	26	41	12,178
1	26	44	9,181
1	29	2	3,85
1	29	8	0,871
1	29	10	7,752
1	29	11	10,33
1	29	13	2,99
1	29	14	3,365
1	29	15	1,53
1	29	19	3,983
1	29	20	2,064
1	29	22	8,254
1	29	26	5,605
1	29	32	10,382
1	29	34	5,129
1	29	36	3,749
1	29	37	4,451
1	29	41	9,314
1	29	44	10,658
1	32	2	5,993
1	32	8	10,164
1	32	10	1,525
1	32	11	4,296
1	32	13	31
1	32	14	2,434
1	32	15	2,986
1	32	19	8,206
1	32	20	1,224
1	32	22	0,614
1	32	26	2,768
1	32	29	8,608
1	32	34	4,739
1	32	36	0,603
1	32	37	8,229
1	32	41	16,826
1	32	44	1,981
1	34	2	11,055
1	34	8	19,11
1	34	10	3,115
1	34	11	1,607
1	34	13	1,647
1	34	14	5,341
1	34	15	1,872
1	34	19	3,988
1	34	20	10,996
1	34	22	8,743
1	34	26	3,519
1	34	29	6,378
1	34	32	7,082
1	34	36	19,382
1	34	37	2,473
1	34	41	1,022
1	34	44	5,648
1	36	2	0,874
1	36	8	10,982
1	36	10	16,22
1	36	11	14,878
1	36	13	0,967
1	36	14	5,717
1	36	15	14,592
1	36	19	1,267
1	36	20	5,33
1	36	22	12,661
1	36	26	29,444
1	36	29	3,48
1	36	32	2,799
1	36	34	10,798
1	36	37	2,027
1	36	41	7,363
1	36	44	1,185
1	37	2	4,086
1	37	8	14,951
1	37	10	5,041
1	37	11	10,851
1	37	13	2,139
1	37	14	0,58
1	37	15	1,361
1	37	19	8,738
1	37	20	48,222
1	37	22	10,108
1	37	26	24,878
1	37	29	2,047
1	37	32	8,491
1	37	34	3,504
1	37	36	4,822
1	37	41	2,125
1	37	44	7,194
1	41	2	37,126
1	41	8	1,056
1	41	10	13,925
1	41	11	7,038
1	41	13	1,849
1	41	14	2,503
1	41	15	1,583
1	41	19	4,73
1	41	20	5,904
1	41	22	1,064
1	41	26	2,375
1	41	29	4,925
1	41	32	29,735
1	41	34	0,992
1	41	36	1,027
1	41	37	3,532
1	41	44	1,573
1	44	2	4,125
1	44	8	1,711
1	44	10	8,634
1	44	11	3,353
1	44	13	2,927
1	44	14	1,665
1	44	15	3,325
1	44	19	0,922
1	44	20	11,811
1	44	22	5,606
1	44	26	2,743
1	44	29	9,46
1	44	32	12,249
1	44	34	2,177
1	44	36	2,077
1	44	37	2,49
1	44	41	2,349
2	2	4	12,624
2	2	5	8,324
2	2	11	2,419
2	2	12	5,969
2	2	16	4,747
2	2	17	1,721
2	2	22	5,147
2	2	25	1,303
2	2	35	18,886
2	2	44	7,719
2	2	47	1,544
2	2	48	6,246
2	4	2	2,375
2	4	5	1,573
2	4	11	3,017
2	4	12	1,749
2	4	16	31,414
2	4	17	1,737
2	4	22	11,928
2	4	25	15,106
2	4	35	0,714
2	4	44	5,09
2	4	47	4,276
2	4	48	2,864
2	5	2	2,647
2	5	4	4,139
2	5	11	2,249
2	5	12	4,202
2	5	16	3,984
2	5	17	1,505
2	5	22	3,981
2	5	25	2,408
2	5	35	10,791
2	5	44	7,78
2	5	47	10,216
2	5	48	6,357
2	11	2	2,527
2	11	4	4,1
2	11	5	10,727
2	11	12	0,535
2	11	16	4,128
2	11	17	5,811
2	11	22	3,762
2	11	25	16,585
2	11	35	2,032
2	11	44	4,295
2	11	47	1,785
2	11	48	4,076
2	12	2	3,034
2	12	4	16,871
2	12	5	3,6
2	12	11	3,709
2	12	16	1,116
2	12	17	9,184
2	12	22	2,348
2	12	25	6,569
2	12	35	1,93
2	12	44	27,325
2	12	47	0,886
2	12	48	1,395
2	16	2	0,933
2	16	4	5,349
2	16	5	6,872
2	16	11	2,804
2	16	12	2,358
2	16	17	1,269
2	16	22	21,498
2	16	25	7,544
2	16	35	4,165
2	16	44	4,389
2	16	47	2,782
2	16	48	16,877
2	17	2	0,863
2	17	4	3,083
2	17	5	3,918
2	17	11	2,322
2	17	12	10,061
2	17	16	3,428
2	17	22	18,804
2	17	25	4,096
2	17	35	5,311
2	17	44	1,807
2	17	47	11,711
2	17	48	5,963
2	22	2	2,597
2	22	4	0,792
2	22	5	1,54
2	22	11	2,94
2	22	12	5,273
2	22	16	0,598
2	22	17	6,527
2	22	25	3,336
2	22	35	11,236
2	22	44	0,828
2	22	47	1,049
2	22	48	0,577
2	25	2	26,185
2	25	4	19,14
2	25	5	1,695
2	25	11	3,456
2	25	12	2,373
2	25	16	12,352
2	25	17	13,59
2	25	22	4,475
2	25	35	12,246
2	25	44	2,877
2	25	47	2,755
2	25	48	3,47
2	35	2	4,339
2	35	4	2,67
2	35	5	8,099
2	35	11	5,972
2	35	12	0,54
2	35	16	6,177
2	35	17	7,044
2	35	22	3,901
2	35	25	14,396
2	35	44	3,949
2	35	47	2,438
2	35	48	3,974
2	44	2	17,338
2	44	4	13,292
2	44	5	3,514
2	44	11	9,505
2	44	12	0,558
2	44	16	17,751
2	44	17	3,575
2	44	22	4,788
2	44	25	0,687
2	44	35	3,614
2	44	47	0,708
2	44	48	4,211
2	47	2	2,357
2	47	4	8,049
2	47	5	2,075
2	47	11	1,139
2	47	12	3,233
2	47	16	4,006
2	47	17	0,52
2	47	22	1,173
2	47	25	1,301
2	47	35	8,145
2	47	44	33,46
2	47	48	3,144
2	48	2	1,744
2	48	4	22,273
2	48	5	4,681
2	48	11	1,205
2	48	12	3,244
2	48	16	0,792
2	48	17	6,498
2	48	22	0,518
2	48	25	3,457
2	48	35	18,635
2	48	44	4,845
2	48	47	3,343
3	9	15	1,695
3	9	17	10,546
3	9	20	0,665
3	9	22	18,857
3	9	23	1,398
3	9	27	3,165
3	9	28	3,849
3	9	30	0,54
3	9	32	0,736
3	9	35	3,8
3	9	43	1,861
3	9	50	23,072
3	15	9	3,052
3	15	17	8,121
3	15	20	1,577
3	15	22	2,745
3	15	23	6,423
3	15	27	9,383
3	15	28	7,203
3	15	30	1,269
3	15	32	0,506
3	15	35	7,993
3	15	43	10,086
3	15	50	1,261
3	17	9	3,194
3	17	15	1,824
3	17	20	1,964
3	17	22	4,715
3	17	23	11,592
3	17	27	2,316
3	17	28	5,667
3	17	30	29,089
3	17	32	4,439
3	17	35	4,903
3	17	43	2,817
3	17	50	1,638
3	20	9	1,509
3	20	15	0,813
3	20	17	4,387
3	20	22	1,317
3	20	23	0,566
3	20	27	1,707
3	20	28	14,851
3	20	30	2,255
3	20	32	6,855
3	20	35	12,918
3	20	43	1,544
3	20	50	3,834
3	22	9	14,833
3	22	15	2,386
3	22	17	2,106
3	22	20	18,303
3	22	23	12,625
3	22	27	0,853
3	22	28	2,349
3	22	30	3,879
3	22	32	7,993
3	22	35	12,927
3	22	43	1,366
3	22	50	1,236
3	23	9	5,517
3	23	15	5,28
3	23	17	3,448
3	23	20	3,309
3	23	22	18,128
3	23	27	3,611
3	23	28	12,633
3	23	30	2,51
3	23	32	4,406
3	23	35	2,096
3	23	43	0,706
3	23	50	0,564
3	27	9	2,902
3	27	15	1,011
3	27	17	3,068
3	27	20	4,315
3	27	22	5,165
