#num jobs
50
#num machines
6

#jobId machId procTime energyCons
1	6	3,1	12,03
1	1	3,41	46,86
2	3	0,87	2,32
2	4	4,78	39,65
3	6	7,59	29,43
4	6	2,74	10,6
5	2	16,51	105,57
5	1	52,82	726,89
6	2	63934,55	408945,65
6	1	6,66	91,68
7	6	17,87	69,25
7	4	4,14	34,35
7	2	7,53	48,16
8	3	5,4	14,37
8	5	4,22	10,95
9	1	14,88	204,71
10	6	298,64	1157,23
10	4	14,46	119,98
11	4	38,52	319,53
12	3	1,59	4,23
13	1	15,76	216,86
13	4	25,02	207,52
13	5	18,15	47,07
14	6	6,15	23,82
15	3	8,13	21,66
15	1	10,39	142,94
16	1	9,21	126,7
16	3	1,85	4,93
17	2	4,01	25,64
17	4	7,37	61,17
18	4	366,51	3040,25
19	3	3,84	10,22
19	2	169,11	1081,67
20	6	10,18	39,45
20	4	8,48	70,34
20	2	0,85	5,41
20	1	35,94	494,51
21	1	3,32	45,64
22	4	19,09	158,34
23	3	4,63	12,33
24	3	10,6	28,22
25	3	2,2	5,85
25	1	11,53	158,7
26	1	3,01	41,38
26	4	33,92	281,38
27	5	2,94	7,61
27	2	3,4	21,77
27	1	21,03	289,38
28	5	6,74	17,49
29	1	92,8	1277,04
29	5	0,39	1,01
30	1	8,77	120,7
30	4	13,29	110,27
31	2	2,76	17,63
31	1	11,27	155,03
32	3	6,44	17,15
32	5	1055,72	2738,11
33	3	57,93	154,27
34	2	2902,41	18564,72
34	3	59,2	157,66
34	6	5,09	19,71
35	2	2,26	14,44
36	3	13,12	34,93
36	2	19,69	125,93
37	1	7,84	107,89
38	1	1,14	15,63
38	3	22,83	60,79
39	2	51,75	330,99
40	5	21,11	54,75
40	2	25,11	160,63
41	4	10,73	89
42	1	18,39	253
42	4	33,74	279,9
42	5	20,58	53,37
43	5	33,27	86,29
43	4	3,58	29,7
43	2	2,62	16,78
44	3	16,53	44,02
44	1	10,67	146,82
45	1	26,44	363,8
45	4	52,81	438,06
45	5	8,7	22,56
46	4	101,07	838,4
47	6	14,74	57,11
47	2	13,37	85,51
48	2	31,84	203,67
48	3	29,53	78,63
48	6	2,63	10,2
49	4	1,24	10,28
49	2	6,53	41,76
50	6	103,84	402,37

#jobId ddate weight rdate
1	5647,269	36	922,031
2	5754,552	7	2275,451
3	5797,498	11	1926,777
4	5493,346	40	1853,898
5	4537,842	23	950,638
6	3869,71	28	1858,765
7	4739,487	25	749,394
8	4487,101	21	2038,788
9	5697,319	39	1536,04
10	4403,289	12	1340,664
11	3529,108	1	17,332
12	4699,187	31	590,464
13	4468,086	17	2173,512
14	3598,757	49	860,492
15	3648,193	20	2019,472
16	4903,19	15	1926,178
17	5768,158	6	1301,197
18	4915,636	42	222,51
19	5857,306	26	1160,168
20	4209,88	16	57,233
21	4356,376	13	1394,209
22	5785,649	39	1964,238
23	5417,544	8	2184,437
24	5489,806	43	1747,406
25	4036,551	47	1140,73
26	4676,872	1	838,908
27	3567,773	41	794,129
28	4665,302	1	980,914
29	3838,144	45	959,255
30	3877,192	38	1187,664
31	3733,89	45	258,206
32	3559,498	38	1588,163
33	5270,139	2	208,327
34	4978,38	44	1831,428
35	3851,506	40	278,352
36	4079,6	30	879,086
37	5626,664	7	1180,434
38	4728,384	34	642,108
39	4648,223	9	2036,857
40	4065,319	21	1947,505
41	5560,417	21	1540,352
42	4448,551	32	1755,916
43	5779,213	40	477,053
44	3941,294	14	1752,515
45	5828,538	28	935,176
46	5732,577	15	813,795
47	4004,351	2	2104,326
48	4231,716	1	596,311
49	4973,492	41	1351,289
50	4026,066	40	1257,057

#machId jobPred jobSucc setupTime
1	1	5	22,315
1	1	6	3,515
1	1	9	19,898
1	1	13	8,011
1	1	15	0,559
1	1	16	1,11
1	1	20	17,826
1	1	21	2,243
1	1	25	3,921
1	1	26	6,83
1	1	27	6,665
1	1	29	3,813
1	1	30	0,547
1	1	31	2,543
1	1	37	4,879
1	1	38	3,259
1	1	42	4,812
1	1	44	2,404
1	1	45	5,074
1	5	1	1,819
1	5	6	2,617
1	5	9	19,7
1	5	13	6,841
1	5	15	2,119
1	5	16	5,588
1	5	20	8,328
1	5	21	3,404
1	5	25	5,039
1	5	26	13,858
1	5	27	14,4
1	5	29	4,925
1	5	30	1,795
1	5	31	17,952
1	5	37	7,497
1	5	38	16,612
1	5	42	12,893
1	5	44	1,086
1	5	45	5,187
1	6	1	1,039
1	6	5	19,561
1	6	9	2,153
1	6	13	2,01
1	6	15	9,23
1	6	16	8,324
1	6	20	4,05
1	6	21	4,078
1	6	25	0,892
1	6	26	1,096
1	6	27	10,092
1	6	29	1,025
1	6	30	7,374
1	6	31	0,665
1	6	37	9,483
1	6	38	17,702
1	6	42	14,585
1	6	44	10,64
1	6	45	11,926
1	9	1	1,444
1	9	5	6,295
1	9	6	7,632
1	9	13	1,76
1	9	15	3,54
1	9	16	3,585
1	9	20	3,516
1	9	21	15,448
1	9	25	11,308
1	9	26	2,654
1	9	27	14,68
1	9	29	2,659
1	9	30	1,068
1	9	31	3,507
1	9	37	1,507
1	9	38	5,046
1	9	42	15,074
1	9	44	6,078
1	9	45	9,723
1	13	1	8,411
1	13	5	4,451
1	13	6	17,299
1	13	9	2,098
1	13	15	10,742
1	13	16	4,142
1	13	20	0,92
1	13	21	1,292
1	13	25	3,231
1	13	26	12,312
1	13	27	1,872
1	13	29	1,403
1	13	30	3,915
1	13	31	30,506
1	13	37	1,739
1	13	38	7,036
1	13	42	2,741
1	13	44	13,949
1	13	45	7,729
1	15	1	25,481
1	15	5	2,424
1	15	6	7,479
