#num jobs
50
#num machines
6

#jobId machId procTime energyCons
1	3	32,09	34,88
2	1	10,12	51,18
3	1	2,41	12,18
3	4	5,21	58,17
4	1	2,89	14,63
4	2	7,93	68,02
4	3	920,96	1001,15
5	1	4,6	23,29
6	2	13,07	112,06
6	3	3,96	4,3
6	5	5,63	53,91
7	1	10,75	54,39
7	2	0,81	6,95
7	3	2,04	2,22
7	5	32,04	306,96
8	2	14,76	126,58
8	3	12,85	13,97
8	4	8,69	97,02
8	6	77,51	671,37
9	6	5,03	43,56
10	1	9,61	48,62
11	5	168,75	1616,89
11	3	20,47	22,25
11	2	17,64	151,19
12	1	11,23	56,8
12	4	6,88	76,89
12	5	65,2	624,75
12	6	0,8	6,93
13	3	1,91	2,07
13	4	67,65	755,5
14	6	27,07	234,49
14	5	2,76	26,49
15	6	13,76	119,17
15	4	6,04	67,47
16	5	11,12	106,53
16	4	187,77	2097,05
17	2	8,62	73,87
18	2	180,28	1545,53
19	1	36,87	186,53
19	2	8,73	74,81
19	5	36,17	346,55
20	2	3,82	32,72
21	2	3,74	32,1
22	6	1,27	10,97
22	5	901,34	8636,17
22	3	1,75	1,91
23	3	3,89	4,23
24	2	4,1	35,18
24	4	10,07	112,47
25	6	1,44	12,45
26	1	35,75	180,88
26	5	71,73	687,3
26	6	274,88	2380,99
27	6	21,01	181,96
27	1	11,06	55,97
28	5	3,7	35,44
29	3	8,18	8,89
30	1	2,73	13,79
31	5	14,39	137,91
31	6	4,67	40,42
32	3	15,63	16,99
33	6	11,64	100,85
34	1	12,11	61,26
34	6	3,28	28,43
35	3	6,6	7,17
36	2	72,05	617,64
36	1	5,26	26,63
37	4	19,59	218,79
38	3	18,43	20,03
38	4	25,64	286,31
38	6	40,55	351,22
39	6	5,22	45,19
40	1	35,24	178,27
40	5	11,59	111,05
40	6	1,22	10,56
41	6	16,81	145,6
41	5	75,91	727,3
41	2	23,79	203,96
42	6	15,38	133,25
42	3	6,81	7,4
42	1	9,28	46,97
43	6	1,48	12,78
43	5	3,75	35,95
43	3	31,99	34,78
44	6	1,72	14,86
44	3	3,52	3,83
45	4	26,87	300,13
45	3	3,89	4,22
46	2	8,65	74,17
46	5	80,49	771,25
46	6	7,28	63,02
47	5	113,81	1090,46
47	2	144,22	1236,37
48	5	1531,49	14674,02
49	4	11,31	126,31
50	6	41,93	363,15
50	2	4,32	37,02

#jobId ddate weight rdate
1	119,932	29	456,723
2	350,208	18	468,834
3	97,437	42	73,509
4	450,293	42	364,269
5	433,808	36	84,425
6	14,674	26	339,443
7	329,852	29	325,288
8	307,841	25	178,239
9	281,083	5	545,301
10	193,614	19	258,532
11	159,504	18	367,077
12	426,002	19	253,997
13	225,476	22	182,982
14	152,801	4	9,542
