#num jobs
50
#num machines
6

#jobId machId procTime energyCons
1	5	17,04	230,28
1	3	14,19	92,44
2	6	14,06	174,32
2	3	7,07	46,04
2	2	90,47	816,68
3	5	25,49	344,46
3	1	50,04	96,22
4	3	42,78	278,75
5	5	2,57	34,75
6	6	9,38	116,28
6	3	27,91	181,82
6	2	40,08	361,76
7	3	5,71	37,17
8	4	4,93	50,68
8	3	3,71	24,2
8	1	12,4	23,84
9	4	3,4	34,88
9	3	22,92	149,32
9	2	79,16	714,61
10	3	8,23	53,6
11	2	9,6	86,68
12	3	5,72	37,28
13	4	14,25	146,33
14	6	64,62	800,97
14	2	841,59	7597,21
15	5	8,68	117,23
15	4	46,09	473,4
15	1	4,25	8,17
16	1	0,51	0,99
16	2	21,52	194,26
16	4	218,82	2247,63
16	5	4,03	54,4
17	2	4,71	42,52
18	1	35,29	67,86
18	2	5,72	51,61
19	2	44,96	405,9
20	5	6,05	81,8
21	4	2,43	25
22	6	4,69	58,14
22	2	0,87	7,84
23	6	14,91	184,79
23	5	27,23	367,99
23	1	2,39	4,59
24	2	8,22	74,17
24	3	116,42	758,55
24	6	4,15	51,46
25	4	29,68	304,81
26	2	7,96	71,83
26	3	66,06	430,46
26	6	4,74	58,77
27	4	1,3	13,36
27	6	108,04	1339,12
28	2	27,34	246,81
29	1	13,52	26
30	2	54,39	491,02
31	3	1,29	8,38
32	5	9,56	129,25
32	1	14,78	28,43
33	3	10,01	65,24
34	1	34,86	67,04
34	4	19,78	203,19
34	6	20,05	248,54
35	4	7,94	81,56
36	1	62,94	121,04
36	5	4,8	64,87
37	4	333,83	3429,04
38	5	0,82	11,03
38	1	0,58	1,12
39	2	38,8	350,23
40	5	20,63	278,83
40	3	1,14	7,4
41	3	79,31	516,79
41	1	5,84	11,23
42	1	6,59	12,67
42	5	4,45	60,17
43	6	1,22	15,14
43	5	75,52	1020,56
43	1	18,02	34,66
44	1	26,41	50,79
45	5	10,57	142,87
45	2	5,52	49,79
46	1	0,98	1,89
46	6	17,24	213,68
47	5	9,53	128,73
48	6	7,93	98,28
48	5	24,88	336,27
48	4	32,67	335,55
49	6	25,16	311,84
50	1	1,81	3,48
50	4	31,75	326,15
50	5	25,22	340,76

#jobId ddate weight rdate
1	282,853	8	168,532
2	273,988	22	41,394
3	443,984	24	996,769
4	224,425	37	313,245
5	400,559	12	526,349
6	246,379	49	397,623
7	215,674	16	461,565
8	181,633	19	254,075
9	466,775	23	125,75
10	487,258	32	162,533
11	337,355	7	77,532
12	368,991	26	47,942
13	461,598	30	977,747
14	216,517	37	11,797
15	397,842	49	224,725
16	391,801	3	176,636
17	427,892	46	906,536
18	515,742	42	134,43
19	176,941	45	303,661
20	442,849	46	465,059
21	516,098	40	913,596
22	460,071	12	704,627
23	382,77	23	94,702
24	426,607	22	397,76
25	304,962	22	1040,89
26	370,321	2	394,79
27	311,341	47	224,922
28	317,587	15	178,097
29	427,853	47	508,258
30	274,046	37	576,152
31	380,427	25	56,247
32	412,025	7	144,674
33	503,58	27	856,73
34	440,33	4	27,091
35	378,652	24	3,857
36	339,847	7	632,339
37	319,347	45	463,278
38	483,411	12	394,523
39	510,552	35	595,534
40	352,177	10	96,655
