#num jobs
50
#num machines
6

#jobId machId procTime energyCons
1	6	12,71	169,11
1	5	393,68	3907,22
2	5	2,39	23,71
3	3	17,93	169,86
3	4	0,81	10,15
3	5	51,18	507,92
3	6	305,27	4062,54
4	6	5,09	67,72
4	4	22,47	281,79
4	3	5,22	49,5
4	1	13,52	173,31
5	1	0,45	5,73
5	2	0,99	11,83
5	3	2,54	24,05
5	6	8,06	107,23
6	6	11,88	158,11
7	1	7,34	94,07
7	4	16,06	201,41
7	6	8,45	112,45
8	1	0,86	11,08
8	6	10,29	136,92
9	2	2,23	26,71
9	6	10,36	137,86
10	4	9488,1	118993,91
11	3	8,42	79,83
11	4	2202,69	27624,74
12	4	7,93	99,51
13	4	51,35	643,97
13	2	0,89	10,68
13	1	101,54	1301,86
14	3	43,02	407,65
14	2	8,69	104,18
14	1	22,29	285,8
15	3	36,96	350,19
15	4	48,91	613,43
15	5	50,37	499,92
16	5	1203,28	11942,53
16	2	7,41	88,84
16	1	19,2	246,23
17	4	28,24	354,13
17	6	6,94	92,42
18	4	6,79	85,1
18	5	1908,36	18940,43
19	4	44,47	557,78
20	6	7,16	95,33
21	5	9,28	92,07
22	2	17,88	214,29
22	1	6,88	88,15
23	1	13,95	178,89
23	6	5,84	77,71
24	1	9,76	125,07
24	4	26,27	329,49
25	3	3,18	30,12
25	2	4547,32	54512,08
26	2	9,07	108,7
27	4	6,42	80,5
27	3	18,68	176,97
27	2	104,49	1252,65
28	4	132,69	1664,15
29	3	43,85	415,5
29	1	7,52	96,43
30	2	3,7	44,37
30	3	3,89	36,86
31	4	5,99	75,14
32	1	29,69	380,7
32	6	3,06	40,72
33	1	29,7	380,83
34	4	12,88	161,58
35	3	8,26	78,29
36	2	23,04	276,23
37	2	6,62	79,31
37	1	40,23	515,83
38	1	18,79	240,88
39	1	1	12,82
39	3	2,05	19,46
40	1	22,48	288,29
40	2	22,29	267,17
41	2	3,14	37,67
41	4	1,35	16,93
42	6	5,66	75,35
43	4	24,38	305,81
44	2	10,02	120,07
44	3	4,4	41,66
45	5	6,3	62,54
45	4	8,92	111,91
45	3	6,81	64,52
45	1	1,72	22,02
46	5	3,96	39,3
47	4	17,27	216,59
47	1	7,53	96,49
48	2	357,42	4284,61
49	6	15,29	203,43
49	3	166,15	1574,44
49	2	10,96	131,39
50	2	25,27	302,92

#jobId ddate weight rdate
1	2289,911	27	1076,41
2	3633,48	4	786,468
3	1883,002	46	1332,048
4	3242,488	27	1639,817
5	3415,715	48	1853,464
6	2972,744	23	1810,097
7	2498,403	20	1357,741
8	3108,127	39	271,987
9	2138,768	32	605,195
10	2401,451	42	1389,524
11	3487,98	32	2027,918
12	2052,077	27	521,037
13	3931,641	35	1111,81
14	2046,813	33	1951,495
15	2630,723	30	1101,709
16	4056,822	47	1215,089
17	2437,092	13	561,163
18	3378,697	33	1593,07
19	2064,877	18	1409,243
20	3540,412	4	1494,713
21	2794,562	48	1709,011
22	2002,553	41	1981,968
23	3877,775	30	1363,637
24	2799,893	16	1268,563
25	3535,221	36	451,59
26	3472,67	31	477,404
27	2270,086	36	309,405
28	3414,153	19	2191,818
29	3201,048	10	109,282
30	4012,386	30	2214,659
31	2259,327	41	391,229
32	3261,024	6	1479,711
33	3399,65	30	628,17
34	3572,248	46	179,047
35	2631,541	34	1864,659
36	3946,17	26	2070,936
37	3940,905	21	819,667
38	3490,362	27	1270,326
39	2647,384	39	1607,869
40	3197,839	42	1028,965
41	3260,726	31	2092,849
42	4076,85	20	540,566
43	2937,406	27	274,197
44	3247,437	46	73,02
45	1906,753	3	925,298
46	3622,329	8	782,611
47	3391,977	6	1482,337
48	3377,043	31	71,481
49	2263,631	30	996,425
50	2515,465	47	613,64

#machId jobPred jobSucc setupTime
1	4	5	2,154
1	4	7	11,836
1	4	8	6,772
1	4	13	1,743
1	4	14	0,81
1	4	16	10,569
1	4	22	6,28
1	4	23	0,812
1	4	24	4,531
1	4	29	1,467
1	4	32	0,954
1	4	33	0,742
1	4	37	13,052
1	4	38	5,213
1	4	39	11,94
1	4	40	1,671
1	4	45	4,842
1	4	47	2,556
1	5	4	2,197
1	5	7	1,068
1	5	8	2,954
1	5	13	8,051
1	5	14	0,714
1	5	16	20,652
1	5	22	1,769
1	5	23	9,003
1	5	24	2,106
1	5	29	3,608
1	5	32	10,162
1	5	33	11,357
1	5	37	1,02
1	5	38	20,109
1	5	39	1,394
1	5	40	9,066
1	5	45	4,507
1	5	47	2,7
1	7	4	1,427
1	7	5	1,992
1	7	8	9,212
1	7	13	14,123
1	7	14	6,226
1	7	16	3,355
1	7	22	6,437
1	7	23	1,478
1	7	24	5,28
1	7	29	4,877
1	7	32	6,425
1	7	33	6,425
