#num jobs
50
#num machines
6

#jobId machId procTime energyCons
1	4	19,15	56,49
1	3	17,12	123,96
1	2	2,05	19,76
2	3	3,13	22,63
2	1	3,4	31,63
3	5	22,88	224,46
4	3	1,94	14,01
4	2	11,05	106,6
5	5	2	19,61
5	2	18,53	178,68
6	4	33,66	99,29
7	6	26,2	287,59
8	3	60,6	438,74
8	2	3,99	38,44
9	6	10,95	120,21
9	4	4,03	11,87
9	1	3,15	29,25
10	5	27,79	272,61
10	4	86,9	256,35
10	3	7,52	54,46
10	2	33,14	319,62
11	6	4,08	44,79
12	2	21,64	208,65
13	3	8,71	63,05
13	1	9,88	91,76
14	3	6,75	48,84
14	4	7,49	22,1
14	5	7,02	68,81
15	4	22,71	66,99
16	6	27,92	306,42
16	5	21,76	213,44
17	5	3,19	31,24
18	1	24,95	231,79
18	2	4,22	40,68
18	6	145,71	1599,37
19	1	31,19	289,72
19	3	5,57	40,33
19	6	28,14	308,9
20	3	219,16	1586,64
21	5	6,45	63,25
22	2	18,98	183,06
23	2	8,58	82,71
23	6	29,96	328,86
24	6	9,66	106,04
25	6	10,53	115,61
25	5	13,13	128,76
26	4	0,02	0,05
27	5	0,97	9,51
27	6	15,43	169,4
28	2	69,12	666,58
28	1	28,58	265,46
29	1	2,14	19,91
29	6	34,71	381,01
30	2	237,43	2289,62
31	3	5,57	40,35
31	6	5,2	57,11
32	1	157,2	1460,35
32	3	8,74	63,26
33	6	8,08	88,68
34	2	112,97	1089,37
34	3	2,83	20,46
35	4	6,5	19,16
35	1	1,58	14,66
36	1	1,3	12,08
36	3	11,76	85,12
37	2	12,66	122,13
37	3	4,46	32,27
38	5	1,66	16,26
39	5	4,98	48,87
39	4	1,41	4,17
39	3	7,78	56,35
39	2	38,21	368,48
40	2	157,51	1518,95
41	6	42,49	466,35
41	4	1132,71	3341,33
42	6	11,39	125,01
42	3	0,5	3,63
42	1	25,73	239,06
43	3	285,71	2068,42
44	1	31,66	294,13
45	5	1,53	14,97
46	6	5,19	56,99
46	4	2,21	6,53
46	2	9,76	94,08
47	2	16,59	159,94
47	1	-0,16	-1,52
48	1	5,24	48,65
48	2	176,66	1703,62
49	1	8,87	82,37
50	3	10,95	79,28
50	5	10,1	99,12

#jobId ddate weight rdate
1	64,76	33	33,499
2	54,471	13	570,77
3	42,97	31	188,087
4	43,733	2	635,345
5	10,305	35	493,544
6	44,114	6	185,043
7	37,131	18	34,832
8	66,563	22	561,021
9	47,444	19	401,897
10	49,82	30	58,396
11	17,327	31	153,381
12	58,983	17	556,075
13	24,08	35	406,04
14	0,276	40	432,108
15	52,637	35	272,215
16	13,274	14	563,25
17	58,987	3	164,273
18	47,343	38	397,986
19	18,392	11	647,636
20	15,451	13	70,274
21	59,415	10	597,168
22	2,391	36	264,062
23	27,449	45	178,894
24	24,133	33	200,331
25	28,058	20	368,556
26	37,527	22	139,263
27	47,937	38	341,695
28	6,349	42	574,008
29	35,928	31	365,509
30	57,957	43	405,913
31	8,523	25	86,294
32	29,424	37	74,28
33	40,161	1	502,456
34	65,684	29	523,929
35	24,53	47	348,534
36	25,835	3	192,857
37	23,541	38	474,324
38	51,502	30	340,809
39	33,023	2	530,656
40	23,557	42	330,301
41	6,09	33	360,59
42	2,903	9	156,106
43	10,891	22	652,009
44	43,346	23	639,334
45	28,065	36	488,203
46	11,996	17	483,865
47	59,585	13	100,932
48	39,164	44	344,158
49	6,574	31	235,883
50	60,719	16	629,687

#machId jobPred jobSucc setupTime
1	2	9	12,422
1	2	13	1,279
1	2	18	1,206
1	2	19	12,83
1	2	28	7,847
1	2	29	7,666
1	2	32	6,635
1	2	35	5,311
1	2	36	5,92
1	2	42	7,318
1	2	44	7,965
1	2	47	7
1	2	48	0,734
1	2	49	0,758
1	9	2	1,632
1	9	13	6,295
1	9	18	1,965
1	9	19	6,282
1	9	28	3,746
1	9	29	3,321
1	9	32	7,209
1	9	35	14,514
1	9	36	7,597
1	9	42	1,491
1	9	44	6,671
1	9	47	13,432
1	9	48	1,838
1	9	49	2,842
1	13	2	2,642
1	13	9	1,055
1	13	18	4,453
1	13	19	14,148
1	13	28	0,78
1	13	29	16,532
1	13	32	16,764
1	13	35	12,875
1	13	36	0,602
1	13	42	2,495
1	13	44	7,461
1	13	47	19,55
1	13	48	9,53
1	13	49	18,655
1	18	2	2,622
1	18	9	5,299
1	18	13	6,057
1	18	19	0,533
1	18	28	3,796
1	18	29	8,942
1	18	32	6,396
1	18	35	9,456
1	18	36	0,636
1	18	42	11,593
1	18	44	5,904
1	18	47	11,775
1	18	48	1,795
1	18	49	4,993
1	19	2	4,642
1	19	9	3,097
1	19	13	2,6
1	19	18	1,64
1	19	28	2,744
1	19	29	0,802
1	19	32	1,964
1	19	35	5,874
1	19	36	6,465
1	19	42	4,777
1	19	44	0,827
1	19	47	0,877
1	19	48	3,589
1	19	49	0,956
1	28	2	16,659
1	28	9	4,331
1	28	13	10,889
1	28	18	3,718
1	28	19	12,132
1	28	29	1,098
1	28	32	1,63
1	28	35	3,837
1	28	36	3,58
1	28	42	1,563
1	28	44	1,675
1	28	47	1,36
1	28	48	6,039
1	28	49	3,495
1	29	2	17,883
1	29	9	10,022
1	29	13	1,123
1	29	18	2,857
1	29	19	7,518
1	29	28	7,699
1	29	32	3,844
1	29	35	16,706
1	29	36	9,142
1	29	42	1,253
1	29	44	7,325
1	29	47	12,831
1	29	48	2,777
1	29	49	2,534
1	32	2	6,039
1	32	9	11,239
1	32	13	1,075
1	32	18	4,443
1	32	19	7,995
1	32	28	2,794
1	32	29	1,401
1	32	35	1,117
1	32	36	5,413
1	32	42	2,128
1	32	44	1,312
1	32	47	5,059
1	32	48	1,061
1	32	49	6,866
1	35	2	1,742
1	35	9	3,831
1	35	13	2,987
1	35	18	17,897
1	35	19	8,631
1	35	28	5,802
1	35	29	6,587
1	35	32	3,198
1	35	36	8,179
1	35	42	3,253
1	35	44	1,315
1	35	47	4,867
1	35	48	1,081
1	35	49	7,716
1	36	2	5,735
1	36	9	4,268
1	36	13	3,254
1	36	18	5,228
1	36	19	11,945
1	36	28	1,317
1	36	29	20,69
1	36	32	0,961
1	36	35	12,016
1	36	42	2,995
1	36	44	6,226
1	36	47	10,165
1	36	48	4,023
1	36	49	4,844
1	42	2	1,231
1	42	9	6,293
1	42	13	9,231
1	42	18	17,544
1	42	19	6,013
1	42	28	31,988
1	42	29	5,258
1	42	32	5,825
1	42	35	4,102
1	42	36	11,801
1	42	44	19,577
1	42	47	0,619
1	42	48	16,011
1	42	49	21,34
1	44	2	4,146
1	44	9	8,735
1	44	13	2,288
1	44	18	16,948
1	44	19	20,869
1	44	28	13,538
1	44	29	6,18
