#num jobs
50
#num machines
6

#jobId machId procTime energyCons
1	1	38,21	243,66
2	5	62,32	673,97
3	2	2,08	13,52
3	5	13,72	148,34
3	6	13,82	149,63
4	1	6,92	44,14
4	2	27,65	179,34
4	5	7,01	75,78
5	5	11,83	127,97
6	6	1,13	12,27
6	3	211,83	2552,96
6	2	11,79	76,47
7	1	8,61	54,94
8	6	1,39	15,01
8	5	29,84	322,7
8	4	12,26	47,88
8	2	4,88	31,62
8	1	25,51	162,65
9	1	21,8	139,03
10	3	3,3	39,82
11	6	6,34	68,63
12	6	4,28	46,38
12	4	3,05	11,92
12	3	3,23	38,87
12	2	109,36	709,24
12	1	25,32	161,45
13	6	5,37	58,09
13	2	44,25	287
13	1	11,92	76,02
14	1	8,69	55,41
15	5	9,3	100,57
16	5	149,32	1614,79
16	1	23,48	149,74
17	6	1,41	15,32
17	5	19,39	209,67
17	1	4,42	28,19
18	4	4,68	18,27
18	1	2,5	15,96
19	4	24,21	94,56
19	6	41,02	444,11
20	6	8,41	91,09
20	4	133,28	520,45
20	1	4,77	30,39
21	1	15,52	98,97
21	2	3,62	23,48
22	2	218,24	1415,45
22	6	5,87	63,53
23	4	9,89	38,63
23	1	45,18	288,1
24	1	0,81	5,15
24	4	1,73	6,77
24	6	4,88	52,85
25	6	37,51	406,15
25	5	1,37	14,85
25	4	5,59	21,84
26	2	17,6	114,17
26	5	18,81	203,45
27	2	85,23	552,76
28	2	9,19	59,59
28	3	8,35	100,68
29	3	35,36	426,13
29	1	8,4	53,57
30	6	7,59	82,17
30	3	8,44	101,72
30	2	88,59	574,55
31	6	8,47	91,68
31	2	7,97	51,71
32	1	7,08	45,14
32	2	1,02	6,61
32	5	71,36	771,71
33	5	57,49	621,7
33	2	3,8	24,63
34	5	1,38	14,97
34	3	30,66	369,52
34	1	3,14	20,01
35	2	7,16	46,43
36	3	12,97	156,35
37	3	12,03	144,93
38	4	55,92	218,36
38	3	5,11	61,58
39	1	20,27	129,27
40	3	14,79	178,3
41	5	3,61	39,04
42	2	4,92	31,9
42	3	15,6	188,02
42	5	8,14	88,05
43	2	0,77	4,98
43	3	5528,34	66625,89
43	4	44,54	173,92
43	5	2,34	25,32
44	6	10,77	116,56
44	3	11,7	141,04
44	2	27,48	178,2
45	4	20,16	78,74
46	4	2,53	9,9
47	2	68,38	443,49
47	5	6,02	65,09
48	1	6,3	40,17
48	2	6,4	41,52
49	5	103,41	1118,31
49	3	3,05	36,74
50	5	14,29	154,53

#jobId ddate weight rdate
1	1174,044	36	1398,306
2	1120,224	9	2303,674
3	1022,964	14	1539,694
4	1110,177	42	2121,053
5	986,224	31	277,617
6	1121,908	39	173,884
7	1216,128	24	1371,376
8	1173,145	12	2229,169
9	987,596	30	1586,852
10	1113,639	29	643,042
11	1145,932	26	1412,037
12	1123,882	33	1039,369
13	1090,321	31	1154,469
14	1114,677	38	1768,765
15	1025,113	2	1958,569
16	1062,942	41	1192,044
17	1119,123	24	364,494
18	1174,445	9	1535,422
19	1163,138	33	8,085
20	1094,665	15	1193,653
21	1115,411	18	1656,28
22	1149,776	15	2150,564
23	1049,813	34	1233,436
24	1222,133	30	284,284
25	1006,872	42	913,066
26	1160,695	6	1332,292
27	1014,817	8	1794,241
28	1175,853	6	2423,008
29	992,44	47	2215,747
30	1054,998	21	2119,052
31	963,97	49	2433,267
32	1052,153	3	2465,749
33	1071,053	46	1350,388
34	1167,565	49	118,17
35	999,873	2	1545,268
36	1199,683	13	1508,151
37	1055,363	23	21,989
38	1113,795	38	718,632
39	997,252	34	1928,377
40	1030,151	48	1416,028
41	1053,962	32	2425,691
42	1036,953	7	2323,462
43	1131,579	19	2064,836
44	1179,527	49	806,78
45	1012,872	34	1097,624
46	1009,94	18	1583,822
47	983,51	15	607,172
48	1153,319	42	2469,072
49	1223,194	34	1123,938
50	1023,851	11	494,103

#machId jobPred jobSucc setupTime
1	1	4	11,414
1	1	7	1,163
1	1	8	1,082
1	1	9	4,726
1	1	12	11,021
1	1	13	2,212
1	1	14	3,018
1	1	16	0,779
1	1	17	2,405
1	1	18	1,028
1	1	20	1,64
1	1	21	12,046
1	1	23	17,222
1	1	24	2,605
1	1	29	2,174
1	1	32	6,474
1	1	34	3,74
1	1	39	4,121
1	1	48	1,232
1	4	1	16,699
1	4	7	2,899
1	4	8	4,051
1	4	9	5,265
1	4	12	7,34
1	4	13	22,731
1	4	14	8,361
1	4	16	9,336
1	4	17	0,771
1	4	18	7,472
1	4	20	0,869
1	4	21	11,127
1	4	23	11,012
1	4	24	0,553
1	4	29	5,094
1	4	32	4,049
1	4	34	1,426
1	4	39	9,245
1	4	48	3,133
1	7	1	13,36
1	7	4	7,531
1	7	8	11,273
1	7	9	7,252
1	7	12	10,399
1	7	13	0,542
1	7	14	2,996
1	7	16	2,412
1	7	17	26,004
1	7	18	3,077
1	7	20	1,445
1	7	21	1,981
1	7	23	10,523
1	7	24	1,88
1	7	29	5,99
1	7	32	9,052
1	7	34	2,438
1	7	39	5,684
1	7	48	1,218
1	8	1	8,013
1	8	4	1,551
1	8	7	3,858
1	8	9	4,048
1	8	12	5,398
1	8	13	8,475
1	8	14	2,24
1	8	16	4,392
1	8	17	0,696
1	8	18	2,951
1	8	20	8,073
1	8	21	3,221
1	8	23	12,298
1	8	24	2,69
1	8	29	3,877
1	8	32	3,226
1	8	34	1,482
1	8	39	6,056
1	8	48	2,47
1	9	1	8,391
1	9	4	5,866
1	9	7	1,443
1	9	8	1,489
1	9	12	1,8
1	9	13	3,207
1	9	14	10,414
1	9	16	8,197
1	9	17	9,426
1	9	18	10,626
1	9	20	4,166
1	9	21	5,246
1	9	23	2,763
1	9	24	0,966
1	9	29	7,305
1	9	32	9,668
1	9	34	5,535
1	9	39	17,28
1	9	48	0,505
1	12	1	17,072
1	12	4	5,735
1	12	7	1,104
1	12	8	7,754
1	12	9	7,412
1	12	13	3,875
1	12	14	6,892
1	12	16	2,776
1	12	17	2,664
1	12	18	8,79
1	12	20	6,881
1	12	21	6,685
1	12	23	0,835
1	12	24	5,05
1	12	29	10,194
1	12	32	42,536
1	12	34	4,421
1	12	39	7,567
1	12	48	9,753
1	13	1	0,648
1	13	4	6,37
1	13	7	2,963
1	13	8	1,016
1	13	9	1,302
1	13	12	67,331
1	13	14	14,004
1	13	16	2,17
1	13	17	0,718
1	13	18	26,925
1	13	20	0,72
1	13	21	3,502
1	13	23	2,039
1	13	24	3,997
1	13	29	1,367
1	13	32	2,263
1	13	34	1,111
1	13	39	5,384
1	13	48	5,68
1	14	1	8,021
1	14	4	4,611
1	14	7	2,119
1	14	8	0,77
1	14	9	7,421
1	14	12	3,702
1	14	13	0,651
1	14	16	1,675
1	14	17	2,781
1	14	18	1,489
1	14	20	0,688
1	14	21	1,345
1	14	23	13,833
1	14	24	4,607
1	14	29	5,362
1	14	32	8,172
1	14	34	1,346
1	14	39	1,082
1	14	48	3,944
1	16	1	3,754
1	16	4	5,922
1	16	7	3,336
1	16	8	2,481
1	16	9	5,331
1	16	12	23,598
1	16	13	5,652
1	16	14	0,503
1	16	17	2,893
1	16	18	14,661
1	16	20	1,268
1	16	21	1,915
1	16	23	4,759
1	16	24	18,2
1	16	29	5,797
1	16	32	9,08
1	16	34	2,74
1	16	39	12,888
1	16	48	2,906
1	17	1	11,844
1	17	4	0,693
1	17	7	20,111
1	17	8	12,454
1	17	9	2,786
1	17	12	1,039
1	17	13	2,365
1	17	14	0,667
1	17	16	13,543
1	17	18	3,626
1	17	20	5,546
1	17	21	12,079
1	17	23	9,323
1	17	24	6,109
1	17	29	22,574
1	17	32	3,203
1	17	34	2,179
1	17	39	5,984
1	17	48	1,339
1	18	1	9,167
1	18	4	2,863
1	18	7	3,408
1	18	8	2,039
1	18	9	0,983
1	18	12	1,931
1	18	13	3,694
1	18	14	0,868
1	18	16	2,5
1	18	17	4,274
1	18	20	7,694
1	18	21	4,203
1	18	23	2,525
1	18	24	0,955
1	18	29	2,066
1	18	32	0,532
1	18	34	1,296
1	18	39	18,947
1	18	48	0,77
1	20	1	1,941
1	20	4	7,621
1	20	7	1,139
1	20	8	3,989
1	20	9	11,146
1	20	12	3,587
1	20	13	1,323
1	20	14	0,791
1	20	16	16,382
1	20	17	5,955
1	20	18	19,117
1	20	21	3,131
1	20	23	11,291
1	20	24	1,282
1	20	29	15,792
1	20	32	1,744
1	20	34	15,016
1	20	39	22,979
1	20	48	2,94
1	21	1	6,24
1	21	4	7,147
1	21	7	1,928
1	21	8	1,475
1	21	9	7,294
1	21	12	3,557
1	21	13	2,617
1	21	14	7,413
1	21	16	3,192
1	21	17	0,537
1	21	18	11,907
1	21	20	2,854
1	21	23	41,577
1	21	24	0,672
1	21	29	3,349
1	21	32	3,819
1	21	34	7,553
1	21	39	3,134
1	21	48	4,372
1	23	1	1,129
1	23	4	4,141
1	23	7	4,941
1	23	8	2,619
1	23	9	12,89
1	23	12	0,719
1	23	13	5,384
1	23	14	1,051
1	23	16	1,518
1	23	17	6,404
1	23	18	3,34
1	23	20	10,285
1	23	21	4,724
1	23	24	1,248
1	23	29	2,908
1	23	32	4,781
1	23	34	2,851
1	23	39	9,269
1	23	48	5,303
1	24	1	2,547
1	24	4	3,226
1	24	7	8,916
1	24	8	6,387
1	24	9	5,428
1	24	12	11,792
1	24	13	7,847
1	24	14	24,274
1	24	16	1,294
1	24	17	7,998
1	24	18	2,959
1	24	20	3,479
1	24	21	4,202
1	24	23	8,427
1	24	29	7,32
1	24	32	2,409
1	24	34	7,852
1	24	39	3,861
1	24	48	5,307
1	29	1	10,944
1	29	4	11,001
1	29	7	18,402
1	29	8	6,099
1	29	9	7,461
1	29	12	1,12
1	29	13	7,508
1	29	14	8,18
1	29	16	5,486
1	29	17	3,103
1	29	18	6,569
1	29	20	60,958
1	29	21	6,582
1	29	23	0,94
1	29	24	7,079
1	29	32	1,381
1	29	34	20,52
1	29	39	7,103
1	29	48	1,527
1	32	1	0,959
1	32	4	1,786
1	32	7	8,241
1	32	8	11,741
1	32	9	0,665
1	32	12	14,241
1	32	13	6,067
1	32	14	3,965
1	32	16	5,624
1	32	17	0,859
1	32	18	4,526
1	32	20	6,854
1	32	21	2,147
1	32	23	9,17
1	32	24	12,469
1	32	29	5,275
1	32	34	3,258
1	32	39	1,754
1	32	48	2,722
1	34	1	5,364
1	34	4	11,416
1	34	7	10,529
1	34	8	2,609
1	34	9	13,053
1	34	12	6,525
1	34	13	2,274
1	34	14	5,616
1	34	16	6,786
