#num jobs
50
#num machines
6

#jobId machId procTime energyCons
1	3	261,85	1179,23
1	5	1335,4	10797,89
2	3	4,46	20,07
2	5	0,65	5,26
2	6	2,27	23,41
3	6	8,29	85,43
4	1	18,48	211,45
4	2	1708,84	18431,26
4	3	48,73	219,47
5	2	2,5	26,98
6	6	6,96	71,71
7	5	42,91	346,97
7	4	33,95	46,43
7	3	5,61	25,28
8	4	25,63	35,05
9	2	1,1	11,86
10	2	405,61	4374,86
10	6	45,51	469,15
11	3	6,54	29,45
12	4	35,99	49,22
12	5	7,61	61,52
13	6	9,28	95,67
13	5	10,17	82,2
13	4	35,3	48,28
14	5	4,65	37,59
15	2	16	172,55
15	4	38,82	53,09
15	5	7,19	58,15
16	3	14,7	66,19
17	6	21,01	216,64
17	2	2,89	31,14
18	2	4,84	52,2
19	2	0,83	8,9
19	4	1,66	2,27
19	5	7,45	60,23
19	6	131,31	1353,73
20	5	2,48	20,03
21	5	0,2	1,63
22	5	12,62	102,01
22	4	6,4	8,75
23	5	2,9	23,44
24	3	10,41	46,89
25	3	69,98	315,17
26	3	12,25	55,14
26	5	2,82	22,78
27	6	317,15	3269,67
28	6	12,91	133,05
28	3	62,43	281,17
28	2	1,23	13,23
29	2	228,07	2459,92
29	4	7,63	10,44
30	1	54,82	627,16
30	5	3,95	31,91
31	3	229,68	1034,36
32	3	243,43	1096,26
32	5	18,33	148,23
33	5	5,27	42,63
33	2	5,77	62,23
34	1	109,65	1254,55
34	4	33,69	46,07
34	6	1018,29	10498,02
35	3	23,13	104,15
35	1	14,5	165,86
36	1	1,52	17,39
37	6	23,91	246,52
37	5	3,69	29,85
38	1	23,47	268,48
38	6	0,9	9,26
39	6	3,13	32,23
39	5	15,23	123,11
39	1	1,86	21,24
40	6	4,08	42,09
40	1	12,72	145,48
41	4	1,95	2,67
41	3	16,96	76,38
42	6	203,38	2096,78
42	5	14,21	114,88
42	3	2,76	12,43
43	1	132,43	1515,12
44	5	4,96	40,08
44	6	21,61	222,8
45	4	11,7	16
46	3	8,04	36,22
46	4	18,47	25,26
46	5	1,18	9,55
47	4	268,98	367,84
47	5	3,58	28,92
48	2	728,08	7852,88
49	6	1,9	19,63
50	3	28,74	129,44

#jobId ddate weight rdate
1	1032,383	13	2,18
2	1120,128	38	584,037
3	1039,019	41	287,087
4	1223,106	47	804,574
5	1237,393	30	788,681
6	1150,539	24	194,767
7	1105,572	2	58,297
8	1248,6	31	45,978
9	1148,614	33	693,29
10	1006,273	45	835,633
11	1247,857	20	225,742
12	1068,915	10	798,871
13	1057,371	16	457,032
14	1166,643	10	751,1
15	1188,004	18	27,176
16	1241,265	42	718,182
17	1238,626	22	640,808
18	1049,32	10	632,286
19	1074,933	47	207,512
20	1182,093	43	770,705
21	1030,321	18	98,236
22	1261	34	781,906
23	1155,553	49	505,435
24	1117,817	34	279,503
25	1047,61	10	672,949
26	1232,087	2	181,787
27	1072,707	48	578,208
28	1230,411	12	159,104
29	1127,683	26	595,613
30	1055,569	34	838,107
31	1068,094	32	481,995
32	1124,808	38	408,966
33	1239,88	6	637,173
34	1192,305	13	257,136
35	1243,771	21	362,428
36	1214,103	47	5,13
37	1001,655	2	384,701
38	1263,375	12	328,157
39	1256,121	46	255,891
40	1036,452	11	399,953
41	1041,926	30	299,952
42	1083,725	38	149,168
43	1015,99	16	624,566
44	1121,073	23	832,78
45	1256,699	19	497,367
46	1205,029	38	816,081
47	1228,749	34	596,902
48	1162,281	26	161,74
49	1187,4	9	270,318
50	1115,519	9	462,221

#machId jobPred jobSucc setupTime
1	4	30	5,75
1	4	34	9,422
1	4	35	1,748
1	4	36	5,258
1	4	38	1,448
1	4	39	9,758
1	4	40	6,188
1	4	43	8,01
1	30	4	26,825
1	30	34	6,784
1	30	35	0,717
1	30	36	7,052
1	30	38	17,956
1	30	39	10,815
1	30	40	1,698
1	30	43	1,805
1	34	4	9,285
1	34	30	2,535
1	34	35	12,248
1	34	36	10,996
1	34	38	7,575
1	34	39	3,145
1	34	40	6,437
1	34	43	8,413
1	35	4	4,809
1	35	30	9,28
1	35	34	4,635
1	35	36	3,614
1	35	38	9,273
1	35	39	0,813
1	35	40	20,544
1	35	43	2,947
1	36	4	6,333
1	36	30	3,041
1	36	34	1,368
1	36	35	11,455
1	36	38	11,161
1	36	39	4,464
1	36	40	12,211
1	36	43	46,012
1	38	4	5,126
1	38	30	8,415
1	38	34	32,462
1	38	35	6,206
1	38	36	15,886
1	38	39	5,217
1	38	40	1,296
1	38	43	17,481
1	39	4	7,392
1	39	30	10,826
1	39	34	5,364
1	39	35	5,514
1	39	36	4,002
1	39	38	8,776
1	39	40	4,191
1	39	43	4,392
1	40	4	1,298
1	40	30	2,683
1	40	34	4,809
1	40	35	3,34
1	40	36	39,335
1	40	38	3,002
1	40	39	10,192
1	40	43	6,327
1	43	4	11,783
1	43	30	2,228
1	43	34	3,17
1	43	35	3,283
1	43	36	4,218
1	43	38	3,439
1	43	39	12,258
1	43	40	2,35
2	4	5	3,706
2	4	9	5,397
2	4	10	5,657
2	4	15	13,488
2	4	17	5,399
2	4	18	0,632
2	4	19	1,014
2	4	28	2,856
2	4	29	2,852
2	4	33	14,233
2	4	48	1,583
2	5	4	1,545
2	5	9	6,887
2	5	10	3,11
2	5	15	0,822
2	5	17	1,459
2	5	18	2,459
2	5	19	8,698
2	5	28	4,734
2	5	29	2,414
2	5	33	1,737
2	5	48	2,302
2	9	4	20,226
2	9	5	0,559
2	9	10	1,93
2	9	15	6,27
2	9	17	52,647
2	9	18	2,233
2	9	19	10,919
2	9	28	3,166
2	9	29	6,964
2	9	33	1,477
2	9	48	6,212
2	10	4	7,024
2	10	5	6,145
2	10	9	10,545
2	10	15	5,088
2	10	17	1,648
2	10	18	2,864
2	10	19	1,748
2	10	28	1,815
2	10	29	7,791
2	10	33	9,079
2	10	48	1,078
2	15	4	6,177
2	15	5	24,877
2	15	9	1,654
2	15	10	1,111
2	15	17	13,392
2	15	18	19,446
2	15	19	8,004
2	15	28	3,947
2	15	29	2,01
2	15	33	3,65
2	15	48	7,315
2	17	4	3,802
2	17	5	1,798
2	17	9	1,405
2	17	10	1,752
2	17	15	3,276
2	17	18	10,604
2	17	19	4,888
2	17	28	5,286
2	17	29	5,289
2	17	33	48,616
2	17	48	2,075
2	18	4	6,314
2	18	5	4,724
2	18	9	10,439
2	18	10	8,507
2	18	15	7,955
2	18	17	7,688
2	18	19	4,322
2	18	28	14,332
2	18	29	8,992
2	18	33	0,879
2	18	48	7,652
2	19	4	1,763
2	19	5	2,291
2	19	9	1,105
2	19	10	2,378
2	19	15	14,217
2	19	17	13,679
2	19	18	5,523
2	19	28	5,489
2	19	29	5,377
2	19	33	3,486
2	19	48	8,366
2	28	4	4,989
2	28	5	1,567
2	28	9	10,284
2	28	10	12,664
2	28	15	11,659
2	28	17	4,636
2	28	18	23,206
2	28	19	1,092
2	28	29	17,035
2	28	33	5,741
2	28	48	2,558
2	29	4	5,767
2	29	5	1,329
2	29	9	4,089
2	29	10	1,226
2	29	15	2,335
2	29	17	8,037
2	29	18	15,006
2	29	19	5,686
2	29	28	7,941
2	29	33	17,496
2	29	48	17,78
2	33	4	7,077
2	33	5	0,881
2	33	9	6,641
2	33	10	1,999
2	33	15	13,917
2	33	17	2,367
2	33	18	3,692
2	33	19	7,26
2	33	28	0,646
2	33	29	1,43
2	33	48	2,09
2	48	4	3,64
2	48	5	1,482
2	48	9	3,538
2	48	10	4,161
2	48	15	37,879
2	48	17	49,643
2	48	18	5,657
2	48	19	9,586
2	48	28	2,741
2	48	29	6,482
2	48	33	2,639
3	1	2	2,492
3	1	4	9,601
3	1	7	5,247
3	1	11	8,752
3	1	16	3,747
3	1	24	0,974
3	1	25	32,315
3	1	26	2,827
3	1	28	1,218
3	1	31	7,847
3	1	32	10,768
3	1	35	5,977
3	1	41	2,356
3	1	42	1,447
3	1	46	4,654
3	1	50	2,396
3	2	1	28,842
3	2	4	0,82
3	2	7	0,964
3	2	11	0,982
3	2	16	0,83
3	2	24	2,138
3	2	25	1,576
3	2	26	8,014
3	2	28	5,829
3	2	31	3,766
3	2	32	2,899
3	2	35	0,991
3	2	41	6,63
3	2	42	3,473
3	2	46	5,808
3	2	50	4,785
3	4	1	7,151
3	4	2	3,212
3	4	7	6,32
3	4	11	7,462
3	4	16	4,282
3	4	24	0,549
3	4	25	2,59
3	4	26	34,89
3	4	28	2,018
3	4	31	3,793
3	4	32	1,278
3	4	35	10,559
3	4	41	3,628
3	4	42	1,843
3	4	46	2,392
3	4	50	1,054
3	7	1	3,181
3	7	2	2,606
3	7	4	11,141
3	7	11	3,706
3	7	16	11,6
3	7	24	5,249
3	7	25	2,031
3	7	26	3,33
3	7	28	6,006
3	7	31	2,845
3	7	32	1,999
3	7	35	7,928
3	7	41	1,004
3	7	42	0,659
3	7	46	2,002
3	7	50	1,149
3	11	1	15,566
3	11	2	4,419
3	11	4	2,334
3	11	7	1,906
3	11	16	6,131
3	11	24	1,257
3	11	25	6,467
3	11	26	4,08
3	11	28	16,995
3	11	31	11,498
3	11	32	1,295
3	11	35	1,19
3	11	41	6,852
3	11	42	1,576
3	11	46	1,941
3	11	50	14,883
3	16	1	16,51
3	16	2	3,602
3	16	4	7,023
3	16	7	8,817
3	16	11	1,207
3	16	24	14,88
3	16	25	3,555
3	16	26	10,277
3	16	28	1,61
3	16	31	3,123
3	16	32	3,233
3	16	35	12,688
3	16	41	4,585
3	16	42	2,02
3	16	46	4,755
3	16	50	8,386
3	24	1	3,281
3	24	2	1,523
3	24	4	0,719
3	24	7	5,081
3	24	11	3,362
3	24	16	10,466
3	24	25	6,574
3	24	26	3,286
3	24	28	0,762
3	24	31	27,518
3	24	32	8,49
3	24	35	1,786
3	24	41	7,33
3	24	42	0,953
3	24	46	1,96
3	24	50	3,014
3	25	1	5,997
3	25	2	4,81
3	25	4	3,823
3	25	7	5,294
3	25	11	1,862
3	25	16	6,689
3	25	24	2,905
3	25	26	7,191
3	25	28	2,269
3	25	31	3,108
3	25	32	0,951
3	25	35	8,503
3	25	41	2,514
3	25	42	3,166
3	25	46	9,681
3	25	50	1,734
3	26	1	5,148
3	26	2	1,332
3	26	4	6,277
3	26	7	5,492
3	26	11	31,948
3	26	16	1,872
3	26	24	1,466
3	26	25	3,203
3	26	28	3,202
3	26	31	7,855
3	26	32	20,104
3	26	35	27,485
3	26	41	6,482
3	26	42	5,513
3	26	46	2,733
3	26	50	4,565
3	28	1	8,079
3	28	2	14,044
3	28	4	20,535
3	28	7	7,344
3	28	11	5,781
3	28	16	28,418
3	28	24	0,885
3	28	25	3,316
3	28	26	0,682
3	28	31	5,154
3	28	32	11,184
3	28	35	1,195
3	28	41	9,114
3	28	42	5,649
3	28	46	14,911
3	28	50	30,016
3	31	1	1,348
3	31	2	0,933
3	31	4	12,456
3	31	7	6,319
3	31	11	0,728
3	31	16	3,54
3	31	24	3,444
3	31	25	2,108
3	31	26	5,173
3	31	28	41,676
3	31	32	0,785
3	31	35	11,006
3	31	41	3,965
3	31	42	10,999
3	31	46	11,176
3	31	50	13,263
3	32	1	0,896
3	32	2	2,171
3	32	4	12,316
3	32	7	7,199
3	32	11	1,332
3	32	16	0,549
3	32	24	8,306
3	32	25	8,494
3	32	26	5,032
3	32	28	1,071
3	32	31	5,143
3	32	35	2,56
3	32	41	7,99
3	32	42	1,105
3	32	46	20,841
3	32	50	1,177
3	35	1	0,833
3	35	2	10,711
3	35	4	2,425
3	35	7	11,96
3	35	11	2,791
3	35	16	3,331
3	35	24	3,882
