#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	18	12,25	13,33
2	13	105,66	521,33
2	12	11,18	51,45
2	6	50,49	285,66
2	5	108,05	1269,67
3	4	13,05	116,9
4	19	805,19	2600,6
4	16	32,86	171,78
4	8	2,24	29,33
5	18	11,21	12,19
5	9	1,25	4,36
6	1	7,9	21,87
6	10	294,95	1961,13
7	20	6,01	11,87
7	16	33,43	174,79
7	14	5,32	57,03
7	12	2,3	10,56
7	7	5,78	72,1
7	4	1,87	16,79
7	3	38,09	399,11
8	1	1977,95	5472,41
9	9	47,7	165,81
9	13	51,6	254,6
9	17	22,55	312,41
10	18	7,84	8,53
10	15	153,39	1919,34
10	14	14,92	159,97
10	9	12,15	42,24
10	3	5,34	55,93
11	20	35,85	70,87
11	16	2,16	11,29
11	14	10,97	117,57
11	4	3,46	31,03
11	3	6,17	64,64
12	2	2	26,36
13	8	9,3	121,77
13	13	4,75	23,43
14	13	10,06	49,62
14	20	3,85	7,6
15	3	27,5	288,12
15	5	5,03	59,11
16	20	10,73	21,2
16	19	49,84	160,96
16	12	7,68	35,31
16	3	4,09	42,89
17	17	8,04	111,44
18	5	26,09	306,55
18	13	2,1	10,36
19	4	2,52	22,58
19	8	13,18	172,58
19	18	6,56	7,13
20	13	4,75	23,44
21	5	4,39	51,59
21	8	7,51	98,38
21	13	154,88	764,17
21	14	1,43	15,36
21	15	4,04	50,54
21	20	143,13	282,92
22	16	7,03	36,77
22	15	3,91	48,9
22	3	6,31	66,09
22	2	22,92	302,32
23	5	18,32	215,3
23	12	3,52	16,2
24	10	29,42	195,63
24	6	27,18	153,81
24	2	7,81	103,08
25	4	4,17	37,38
25	5	2,7	31,77
25	6	16,34	92,44
25	10	4,99	33,21
25	14	10,05	107,78
25	19	25,77	83,22
26	6	2,76	15,64
27	2	1426,7	18818,42
27	12	18,41	84,67
27	15	9,81	122,71
28	15	191,77	2399,5
28	6	3,91	22,11
28	4	1,14	10,25
28	1	7,93	21,95
29	10	4,04	26,86
29	12	0,09	0,4
29	19	65,93	212,95
30	2	16,24	214,25
31	19	17,6	56,85
31	5	49,18	577,92
31	3	16,59	173,78
32	7	13,17	164,26
32	8	12,56	164,4
32	10	172,7	1148,3
32	15	4,4	55,11
33	17	9,42	130,51
33	16	3,15	16,46
33	13	9,38	46,26
33	9	90,39	314,18
