#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	17	119,67	220,46
1	13	6,54	86,11
1	7	41,47	496,26
2	10	23,06	279,92
3	4	4,33	9,48
3	6	4,74	11,78
3	19	5,51	33,05
3	20	34,05	439,15
4	1	2,08	11,73
4	5	10,42	71,63
4	8	8,51	42,01
4	11	14,08	79,52
4	13	55,79	734,86
5	3	5,78	66,13
5	14	5,97	80,58
5	15	53,47	103,45
5	17	2,11	3,88
6	2	15,44	181,72
6	8	13,25	65,44
6	11	15,44	87,18
6	12	41,67	497,3
7	18	3	4,64
7	17	35,85	66,05
7	13	6,34	83,54
7	12	5,36	63,96
7	6	6,67	16,57
7	5	1,51	10,36
8	12	18,76	223,91
8	10	34,45	418,15
8	9	8,82	79,94
9	13	10,8	142,24
9	17	2,39	4,4
10	10	101,82	1235,94
10	14	3,88	52,4
11	2	548,53	6457,39
11	3	20,78	237,78
11	18	195,33	302,63
12	20	9,1	117,44
12	16	4,39	50,62
12	14	4,44	59,98
12	8	8,13	40,13
13	5	11,28	77,53
13	7	7,37	88,18
13	11	15,2	85,82
14	14	2,96	39,95
14	11	37,93	214,19
15	4	8,85	19,38
15	6	2,83	7,04
15	12	29,36	350,42
15	16	2,62	30,14
15	20	3,33	42,9
16	19	6,35	38,1
16	3	7,04	80,53
17	13	40,73	536,4
18	15	3,43	6,65
19	11	10,4	58,7
19	10	18,53	224,92
19	6	6,49	16,12
19	5	10,93	75,13
19	4	16,79	36,77
20	20	16,98	218,98
20	19	10	60,03
20	11	2,39	13,48
20	8	148,59	733,86
20	7	2,88	34,52
21	16	284,1	3273,91
21	15	4,72	9,14
21	9	74,12	672,08
21	8	0,53	2,64
21	5	4,37	30,02
21	3	2,23	25,47
22	1	5,56	31,33
22	7	5,41	64,72
22	8	3,2	15,83
22	16	9,17	105,62
22	17	8,15	15,01
23	10	13,35	162
23	7	98,8	1182,31
23	5	56,18	386,25
23	2	7,35	86,52
24	18	2,97	4,6
24	16	2,9	33,39
24	12	6,49	77,47
24	2	4,51	53,07
25	11	17,03	96,15
25	19	13,62	81,7
26	4	10,34	22,65
