#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	15	11,2	98,72
1	4	46,27	343,46
2	14	95,28	897,71
2	6	214,27	2826,06
3	18	9,94	111,65
3	10	21,68	232,02
3	3	2,82	37,86
4	2	46,16	585,24
4	6	2,42	31,88
4	13	4,14	32,42
4	14	6,06	57,14
4	19	3,78	28,48
5	4	24,62	182,79
5	13	24,7	193,5
5	14	6,77	63,76
5	15	19,69	173,53
6	19	19,67	148,35
6	3	6,88	92,46
7	4	12,77	94,76
7	10	87,29	934,19
7	15	4,45	39,19
7	16	32,39	263,8
8	3	0,31	4,18
8	13	13,03	102,06
8	14	6,04	56,9
8	18	5,66	63,65
9	20	2,57	18,74
9	18	15,51	174,31
9	17	4,32	29,8
9	13	12,64	99
9	5	5,87	35,82
10	4	18,7	138,83
10	20	199,79	1454,8
11	19	91,69	691,62
11	1	23,02	177,76
12	1	1,32	10,22
12	6	3,48	45,92
12	7	8,25	92,56
13	12	10060,62	104686,94
14	11	5,86	82,03
14	7	54,87	615,78
15	19	10,31	77,77
15	17	6,84	47,2
16	1	2,73	21,11
16	2	221,89	2813,26
16	5	24,94	152,19
16	7	6,66	74,74
17	19	50,01	377,25
17	14	29,99	282,6
18	20	1,12	8,15
18	14	27,86	262,51
18	3	16,14	217,05
18	2	77,11	977,62
19	1	29,31	226,41
19	6	1,39	18,32
20	1	10,75	83,04
21	7	61,72	692,62
21	3	94,14	1265,82
22	1	1,14	8,83
22	5	18,28	111,56
22	14	51,91	489,04
22	19	34,89	263,2
23	4	2,33	17,27
24	12	4,79	49,8
24	7	15,66	175,77
24	1	5,43	41,9
25	2	12,38	156,93
25	14	1,51	14,25
25	15	9,76	86,06
25	17	14,33	98,85
26	16	13,93	113,47
26	13	238,95	1871,82
27	13	23,7	185,64
27	12	1,14	11,82
28	3	1,99	26,72
28	6	13,23	174,48
28	14	2,7	25,48
29	9	2,15	14,98
29	12	0,12	1,29
29	17	12,16	83,85
30	20	224,88	1637,52
30	15	8,6	75,81
30	14	4,42	41,68
30	8	10,99	56,18
30	4	4675,44	34705,37
31	7	1,48	16,65
32	18	301,9	3392,08
32	16	12,69	103,38
32	15	7,66	67,48
32	10	373,28	3994,97
32	8	3,14	16,08
32	5	64,22	391,89
32	3	4,28	57,49
33	4	68,35	507,33
33	8	4,09	20,93
33	18	44,72	502,43
34	15	109,17	962,18
35	4	6,22	46,2
35	14	1189,28	11205,06
35	15	4,39	38,74
36	1	4,94	38,15
36	19	37,15	280,21
36	20	1,73	12,61
37	12	22,29	231,89
37	10	293,5	3141,11
37	7	39,16	439,4
38	18	134,87	1515,39
38	14	3,79	35,67
38	11	1,87	26,22
38	5	223,7	1365,13
38	1	3,08	23,81
39	17	141,53	976,22
39	16	3,05	24,82
39	13	61,27	479,96
40	20	20,82	151,62
40	17	3,21	22,16
40	16	1,3	10,62
40	10	38,18	408,61
40	6	14,34	189,17
40	4	458,18	3401,01
40	3	26,96	362,5
41	14	4,82	45,43
42	9	16,71	116,3
42	5	69,52	424,25
42	4	12,21	90,6
42	2	54,72	693,8
43	20	2,87	20,89
43	17	10,36	71,49
43	8	13,89	71,04
43	6	2,63	34,71
43	2	25,33	321,16
44	13	105,21	824,17
44	5	12,14	74,08
44	1	471,75	3643,54
45	19	25,89	195,27
45	18	67,84	762,23
45	16	26,14	212,9
45	13	2,13	16,68
45	10	23,05	246,67
46	1	11,7	90,36
46	13	29,18	228,59
46	19	3,1	23,36
47	7	6,75	75,74
47	3	22,43	301,61
48	8	166,49	851,23
48	9	12,41	86,33
48	13	5,56	43,57
49	6	42,17	556,16
49	7	37,57	421,63
49	20	34,38	250,37
50	15	152,31	1342,46
51	9	742,53	5166,99
51	8	27,7	141,62
51	3	247,49	3327,95
52	4	6,27	46,55
52	15	196,73	1733,96
52	19	8,7	65,66
53	20	4,43	32,26
53	17	10,27	70,83
53	1	1,62	12,5
54	18	4,74	53,28
54	10	20,81	222,76
54	3	8,15	109,58
54	1	9,27	71,63
55	15	67,37	593,8
55	17	13,16	90,74
55	20	2,33	16,93
56	5	7,27	44,34
56	7	17,06	191,5
56	9	1,48	10,29
57	3	8,55	114,99
57	12	42,79	445,27
58	7	58,74	659,2
58	10	6,03	64,53
58	19	5,76	43,42
59	1	113,62	877,57
60	5	2,37	14,46
60	18	3,07	34,54
60	20	176,5	1285,22
61	16	11,22	91,35
61	13	21,33	167,06
61	9	19,76	137,52
61	7	6,94	77,94
62	20	3,13	22,79
62	16	5,05	41,09
62	3	7,99	107,43
63	19	2,17	16,4
63	5	9,45	57,65
63	4	2,97	22,04
64	15	0,88	7,71
64	12	42	437,06
65	2	14,1	178,73
65	13	3,55	27,81
65	14	2,33	21,91
65	19	16,78	126,57
65	20	33,28	242,35
66	3	1343,99	18072,24
66	7	12,21	137,06
66	13	26,39	206,71
66	14	2,85	26,83
67	3	33,47	450,03
68	14	14,87	140,13
68	8	22,96	117,4
69	16	39,32	320,26
69	7	166,32	1866,43
70	5	37,87	231,07
70	3	5,33	71,65
71	20	12,7	92,44
71	15	59,22	521,98
71	9	6,92	48,18
71	5	28,89	176,3
72	3	82,91	1114,91
72	7	437,42	4908,73
72	11	4,31	60,36
72	17	51,42	354,68
72	19	8,57	64,63
73	4	43,56	323,33
73	6	2,95	38,87
73	7	31,53	353,78
73	12	11,74	122,18
73	14	9,98	94,05
74	10	27,19	290,98
74	16	0,5	4,04
74	17	76,25	525,96
75	2	230,22	2918,88
75	14	4,27	40,26
76	19	25,13	189,56
76	18	6,12	68,79
76	11	21,86	305,95
76	9	108,35	753,96
76	8	3,15	16,13
76	7	17,67	198,34
77	19	4,72	35,63
77	18	12,01	134,9
77	17	3,58	24,68
77	16	2,14	17,43
77	10	33,06	353,81
77	7	6,68	74,94
78	10	6,85	73,35
78	12	10,77	112,1
78	14	2,87	27,08
79	18	61,7	693,19
79	14	4,28	40,34
79	10	99,93	1069,46
79	9	9,14	63,63
79	6	239,3	3156,18
80	14	6,05	56,96
80	16	9,9	80,63
81	3	9,62	129,4
81	9	9,13	63,54
81	13	108,48	849,76
81	14	9,59	90,34
81	15	4,03	35,55
81	20	17,88	130,16
82	9	35,33	245,82
82	7	45,51	510,67
82	5	66,19	403,93
82	2	13,43	170,32
83	3	1,92	25,78
83	10	10,38	111,11
84	4	2,92	21,7
