#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	8	41,97	377,32
1	12	105,05	303,66
1	15	19,13	115,23
2	12	46,48	134,37
3	18	2,3	25,24
4	19	20,75	258,53
4	5	5,83	23,31
5	10	25,07	316,6
5	9	16,21	182,25
5	6	12,67	153,07
5	4	78,22	1051,1
5	2	86,24	814,74
6	5	1,55	6,19
6	15	5,16	31,06
7	18	13,96	153,07
8	3	56,96	252,87
8	8	8,67	77,94
8	18	152,69	1674,69
8	19	12,32	153,52
9	3	24,77	109,97
9	5	4,51	18,03
9	8	6,19	55,66
9	18	13,09	143,58
10	18	9,72	106,56
10	3	732,96	3254,16
11	9	8,37	94,16
11	10	9,53	120,37
12	1	2,35	3,71
12	3	141,47	628,07
12	10	16,37	206,72
13	2	17,45	164,88
13	18	1,88	20,65
13	20	14,08	129,49
14	9	31,38	352,83
14	12	4	11,56
14	13	4,47	11,78
14	20	190,09	1748,1
15	1	2,88	4,56
15	8	275,76	2478,87
15	18	6,9	75,7
16	19	191,07	2380,13
16	16	131,55	193,9
16	13	3,26	8,58
17	8	24,96	224,35
17	15	1,18	7,08
17	18	12,47	136,79
18	20	6,67	61,38
18	17	3,47	13,58
18	16	3,62	5,34
18	6	0,45	5,38
18	5	26,15	104,63
19	19	6,03	75,1
19	15	1,06	6,41
19	10	12,21	154,14
19	9	5,55	62,43
19	5	16,43	65,73
19	4	39,07	525,08
19	3	16,93	75,16
20	5	4,02	16,07
20	7	66,48	276,15
20	13	51,06	134,46
20	16	10,18	15
20	17	8,41	32,9
21	19	5,25	65,4
21	17	1,9	7,45
21	16	186,8	275,34
21	8	8,75	78,61
21	6	4,26	51,43
21	3	266,51	1183,26
22	2	9,15	86,43
22	5	5,26	21,06
23	19	6,4	79,67
23	16	1,29	1,89
23	13	25,2	66,36
23	1	53,15	84,07
24	7	5,23	21,73
24	8	9,51	85,51
24	12	258,59	747,51
25	19	11,91	148,41
25	14	11	56,51
25	11	51,24	103,99
25	2	134,73	1272,8
26	11	6,12	12,42
26	8	10,23	91,96
26	5	115,42	461,79
27	9	15,15	170,37
27	16	28,18	41,53
27	17	18,18	71,08
28	18	1,84	20,14
28	17	19,98	78,14
28	16	128,57	189,51
28	14	2,13	10,96
28	10	54,04	682,44
28	8	5,38	48,35
28	7	37,24	154,69
28	4	39,11	525,56
28	1	51,18	80,96
29	3	25,32	112,42
29	20	1,46	13,43
30	8	92,43	830,88
30	9	0,98	10,97
30	10	8,98	113,45
30	15	1,38	8,31
31	10	172,88	2183,12
31	11	23,25	47,19
31	20	25,5	234,49
32	20	72,55	667,2
32	18	1,96	21,52
