#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	18	10,09	29,47
1	13	11,55	25,95
1	11	0,9	10,9
1	10	218	864,17
2	10	73,02	289,45
2	8	9,21	96,48
3	15	4,12	26,52
3	10	4,05	16,06
4	1	12,26	43,47
4	4	56,56	728,19
4	5	154,79	740,72
4	6	2,81	23,95
4	8	75,67	793,02
4	10	14,43	57,18
4	12	3,15	10,73
4	16	4,31	37,03
4	20	5,72	77,95
5	2	2,73	6,56
5	19	22,26	50,29
6	16	9,81	84,19
6	13	17,55	39,42
6	12	16,58	56,54
6	8	3,34	35,03
7	17	35,26	414,45
8	18	15,99	46,7
9	10	31,36	124,33
10	16	6,02	51,69
10	8	65,07	681,9
10	5	247,8	1185,82
11	1	2,88	10,23
12	6	45,52	388,44
12	2	23,91	57,58
13	1	6,71	23,8
13	11	1694	20613,3
13	15	53,78	345,91
14	17	1,94	22,85
14	15	5,29	34,05
14	13	18,84	42,31
14	1	7,99	28,34
15	6	19,43	165,84
15	7	5,35	68,23
15	9	11,16	104,06
16	5	1666,39	7974,24
17	7	18,31	233,68
17	13	6,72	15,1
18	9	9,68	90,28
18	16	5,12	43,97
19	4	10,65	137,09
19	9	1,09	10,14
19	13	5,13	11,52
19	20	310,15	4229,33
20	2	8,29	19,95
20	4	660,82	8507,86
21	18	24,43	71,34
21	16	0,76	6,52
21	12	35,93	122,51
21	11	8,9	108,27
21	10	9,82	38,94
21	9	7,79	72,63
21	4	3,52	45,33
22	9	5,12	47,72
22	13	3,79	8,51
22	17	57,51	675,93
23	18	6,03	17,61
23	9	3,63	33,87
23	8	78,44	821,95
24	9	2,49	23,17
25	4	121,99	1570,57
25	5	4,65	22,27
25	8	38,45	402,95
26	9	5,54	51,62
27	14	6,03	73,57
27	11	15,3	186,2
27	6	0,96	8,21
28	16	5,32	45,66
28	18	13,83	40,38
29	5	2,89	13,84
29	16	11,22	96,37
30	16	3,71	31,89
31	20	10,49	142,99
31	17	1,13	13,23
31	16	4,76	40,87
31	14	28,18	343,92
31	12	27,25	92,92
31	7	5,7	72,72
31	1	2,49	8,83
32	2	129,88	312,71
32	10	12,25	48,55
33	3	5,74	37,45
33	8	115,9	1214,56
33	12	96,91	330,44
33	15	100,76	648,13
33	17	16,15	189,81
33	19	9,75	22,03
33	20	7,57	103,18
34	15	6,56	42,18
34	14	11,99	146,38
34	8	16,61	174,01
34	6	1,05	8,97
34	2	0,78	1,89
35	20	382,39	5214,4
35	16	5,83	50,03
35	15	563,72	3625,98
36	18	1,88	5,49
37	6	4,4	37,53
37	2	10,07	24,24
38	17	16,76	196,94
39	14	4753,49	58011,23
39	12	12,83	43,76
39	4	52,74	679
39	1	1775,09	6293,48
40	7	4,29	54,76
40	14	9,14	111,51
40	17	264,25	3106
41	19	26,62	60,16
42	1	16,43	58,25
42	7	2,78	35,47
42	12	2,9	9,87
43	12	8,9	30,35
43	11	2,44	29,67
43	5	30,83	147,55
43	3	115,45	752,96
44	12	2,96	10,08
44	15	60,15	386,89
44	18	1,07	3,11
45	9	31,87	297,11
45	13	11,75	26,38
46	7	1,47	18,7
46	13	37,92	85,16
47	6	5,05	43,07
47	7	322,89	4119,78
47	10	7,57	30
47	15	24,65	158,58
47	18	4,56	13,32
48	13	0,59	1,33
48	7	14,18	180,98
49	15	6,02	38,72
49	13	37,54	84,32
49	12	10,12	34,5
50	15	21,23	136,57
50	11	14,23	173,16
50	9	0,9	8,37
51	20	3,42	46,7
51	17	2,42	28,5
51	13	83,51	187,55
51	8	2,45	25,71
52	12	3,15	10,75
53	19	30,34	68,57
53	10	20,8	82,46
54	20	226,2	3084,48
54	16	12,24	105,09
54	9	1,55	14,49
54	8	7,66	80,28
54	2	11,52	27,73
55	2	4,56	10,99
56	18	5,16	15,08
56	8	12,9	135,22
56	3	6,04	39,41
57	4	4,9	63,09
57	13	19,5	43,79
58	12	0,77	2,63
58	11	107,08	1302,98
58	6	20,85	177,91
59	16	4,95	42,49
59	5	10,12	48,4
59	1	8,9	31,57
60	12	5,97	20,37
60	16	8,43	72,42
60	17	16,6	195,09
61	14	93,73	1143,89
61	16	18,16	155,92
61	17	22,64	266,08
62	1	25,02	88,69
62	3	1,85	12,06
62	8	408,46	4280,37
63	16	1,54	13,25
63	14	11,79	143,84
63	1	27,12	96,15
64	4	819,67	10552,93
64	5	4,83	23,11
64	12	16,3	55,57
64	19	18,67	42,18
65	9	1632,03	15216,53
65	13	10,21	22,93
65	20	9,5	129,48
66	8	16,15	169,25
66	9	14,73	137,3
66	15	10,81	69,51
66	17	2,82	33,2
67	20	1,77	24,19
67	13	6,85	15,38
67	5	42,5	203,39
68	15	6,05	38,94
69	1	2,01	7,13
69	10	86,68	343,6
69	16	1,18	10,14
69	18	2,06	6
70	13	7,97	17,9
70	16	2,07	17,77
71	13	3,08	6,92
71	11	1,35	16,48
71	8	8,48	88,89
71	5	7,32	35,04
72	13	5,2	11,67
72	12	10,6	36,15
72	9	2,8	26,11
72	6	20,81	177,58
73	14	1,16	14,13
73	11	271,77	3306,99
73	10	106,14	420,73
74	17	293,58	3450,74
74	13	6,27	14,08
75	6	1,8	15,34
76	18	16,95	49,52
77	17	7,62	89,58
77	14	2,95	36,02
77	13	1196,1	2686,35
77	8	214,81	2251,09
77	5	90,12	431,24
78	19	0,61	1,38
78	11	17,07	207,66
79	7	83,86	1069,99
79	5	22,82	109,18
79	1	6,2	21,99
80	2	9,32	22,43
80	14	17,74	216,48
80	16	48,02	412,32
81	10	7,79	30,88
81	13	2,29	5,14
81	15	32,92	211,72
82	10	149,19	591,4
82	11	6,52	79,38
83	11	0,89	10,86
84	1	3	10,62
84	8	2,86	29,94
85	2	3,55	8,55
85	8	19,44	203,74
85	13	5,31	11,92
85	14	31,82	388,35
85	20	12,54	171,04
86	2	5,04	12,13
87	10	48,35	191,68
87	11	4,81	58,56
87	13	2,87	6,44
87	18	99,49	290,56
88	3	25,84	168,56
88	6	29,46	251,39
89	7	12,58	160,49
89	11	8,54	103,96
90	3	40	260,87
90	7	17,49	223,13
90	8	25,25	264,65
90	12	7,68	26,2
90	13	5,59	12,56
91	18	4,47	13,06
91	9	3,18	29,62
91	8	11,93	125,03
91	6	25,24	215,37
91	5	76,24	364,85
92	11	7,49	91,15
92	12	2,04	6,95
92	17	8,4	98,76
93	3	10,92	71,23
93	4	6,27	80,67
93	5	4,61	22,05
93	9	1,27	11,82
93	10	1,67	6,61
93	13	31,17	70,02
93	20	5,8	79,15
94	2	83,44	200,89
94	4	6,54	84,14
94	10	8,56	33,93
94	20	2,19	29,81
95	14	0,88	10,76
96	7	1,13	14,42
96	9	38,95	363,16
96	18	22,29	65,1
97	3	2,04	13,3
97	11	12,92	157,24
97	12	12,5	42,63
97	18	2,16	6,32
98	3	9,36	61,06
98	14	15,88	193,82
99	20	0,94	12,87
99	19	520,15	1175,39
99	18	3,92	11,44
99	15	99,11	637,52
99	8	26,59	278,7
99	7	5,58	71,26
99	3	5,98	38,99
99	1	2,99	10,6
100	9	3,09	28,81
100	6	4,81	41,04
101	17	20,81	244,64
101	3	14,89	97,13
102	7	154,61	1972,68
102	5	2,2	10,53
103	20	35,56	484,9
103	18	76,07	222,16
103	8	2187,63	22925,1
103	5	203,89	975,68
104	15	21,86	140,62
105	18	0,32	0,95
105	14	0,84	10,27
105	9	0,32	3,02
105	3	3,76	24,54
106	19	4,97	11,22
106	5	24,64	117,93
107	18	2,08	6,06
107	17	1,7	19,97
107	12	97,08	331,01
107	2	11,45	27,56
108	3	10,66	69,5
108	4	30,87	397,38
108	5	1,23	5,88
108	6	15,3	130,57
108	10	58,33	231,23
108	19	4,17	9,42
109	2	20,21	48,66
109	5	1,97	9,43
109	14	34,43	420,19
109	15	1,69	10,84
109	16	13,04	111,97
109	19	6,87	15,53
110	3	7,83	51,07
111	3	15,95	104,04
111	2	4,56	10,99
112	13	112,7	253,11
113	2	47,92	115,37
113	3	10,32	67,32
113	7	10,24	130,62
113	18	3,06	8,92
113	20	3,45	47,09
114	5	13,18	63,08
115	4	47,59	612,66
115	13	19,68	44,21
115	19	1,98	4,48
116	1	3,31	11,73
116	3	15,83	103,28
116	7	70,2	895,72
116	9	3,73	34,78
116	11	7,9	96,14
116	12	4,85	16,55
116	14	17,91	218,59
116	16	4,51	38,72
116	20	49,12	669,87
117	16	19,56	167,9
117	5	3,34	15,97
118	17	5,65	66,39
119	15	3,8	24,47
120	2	1,58	3,81
120	7	167,49	2136,97
120	8	1205,17	12629,44
121	8	4,5	47,21
121	9	9,46	88,17
121	20	3,98	54,21
122	19	27,53	62,21
122	18	18,27	53,37
122	16	23,13	198,56
122	14	55,58	678,32
122	13	23,52	52,83
122	12	38,89	132,6
123	7	53,26	679,59
123	13	32,38	72,73
124	8	9,55	100,13
124	12	4,24	14,45
124	20	14,55	198,37
125	15	12,76	82,09
125	3	3,19	20,78
126	20	10,11	137,8
126	19	17,5	39,56
126	12	13,77	46,96
126	11	5,51	67
126	10	63,67	252,4
126	1	4,32	15,3
127	18	8,3	24,25
127	17	672,32	7902,46
127	13	7,54	16,94
127	11	25,98	316,12
127	4	30,29	389,95
128	4	12,57	161,8
128	12	14,67	50,04
128	14	4,75	57,95
128	16	6,84	58,76
129	9	4,7	43,84
129	16	8,61	73,96
130	20	30,29	413,03
130	15	9,56	61,5
130	9	0,68	6,37
130	5	44,97	215,18
131	20	1,19	16,24
131	9	12,58	117,31
131	7	39,19	500,07
131	2	25,5	61,4
131	1	8,9	31,55
132	3	4,18	27,29
132	6	11,78	100,52
133	15	529,37	3405,05
133	1	6,78	24,04
134	5	8,47	40,55
135	5	0,22	1,05
135	17	1,65	19,44
135	18	64,59	188,64
135	19	14,79	33,43
136	4	3,3	42,45
137	10	3,36	13,33
137	13	3,23	7,24
138	8	-0,22	-2,25
139	3	3,25	21,17
139	5	2,47	11,82
139	11	276,01	3358,6
139	12	12,96	44,19
140	3	0,99	6,47
141	10	12,35	48,96
141	14	10,16	124,03
141	15	141,7	911,44
141	19	84,9	191,85
142	18	21,45	62,64
142	10	8,99	35,64
142	9	11,86	110,53
142	5	4,12	19,73
