#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	19	2,95	5,8
1	16	13,23	77,33
1	10	2,57	10,05
2	3	6,43	58,46
2	15	17,41	219,88
3	4	22,74	176,5
3	5	0,66	6,05
3	11	153,42	1418,09
3	15	2,11	26,62
4	16	5,35	31,25
5	15	2,79	35,21
5	11	3,19	29,5
5	5	8,67	79,06
5	4	3,84	29,82
5	3	30,75	279,53
6	6	8,25	79,68
6	7	4,07	31,91
6	11	2,19	20,27
6	12	197,65	1073,04
6	18	6,27	23,96
7	4	20,17	156,56
7	13	29,9	91,65
7	19	6,25	12,29
7	20	4,72	32,81
8	10	32,74	127,89
8	9	28,94	205,88
8	2	12,49	74,9
9	6	1,2	11,63
9	8	3,96	40
9	15	11,42	144,29
9	19	5,94	11,68
9	20	34	236,07
10	2	43,21	259,2
10	7	14,52	113,73
11	8	9,12	92,06
12	3	45,3	411,77
12	11	7,71	71,22
12	12	5,48	29,73
13	3	12,98	118
13	5	1,41	12,85
13	8	6,09	61,45
13	15	47,33	597,85
13	19	8,74	17,18
13	20	9,59	66,57
14	19	3,96	7,79
14	17	39,59	247,89
14	11	22,14	204,64
14	2	3,78	22,7
15	4	3,34	25,93
15	2	73,83	442,92
15	1	17,16	219,9
16	6	13,8	133,27
17	7	14,37	112,55
17	8	4,67	47,11
17	13	102,59	314,43
17	19	22,24	43,72
18	2	18,01	108,06
18	13	36,1	110,64
18	15	8,43	106,51
19	10	62,7	244,92
20	9	3,6	25,58
20	5	3,67	33,49
21	18	5928,6	22657,65
21	17	51,36	321,64
21	6	8,77	84,68
22	20	45,74	317,6
22	13	36,8	112,78
22	4	5,74	44,56
23	3	1,97	17,89
24	20	7,5	52,06
24	18	7,89	30,15
24	16	315,37	1843,09
24	15	9,52	120,21
24	14	17,96	158,38
24	7	250,48	1962,24
25	1	33,97	435,48
25	20	9,29	64,52
26	5	4,34	39,58
26	9	30,04	213,69
26	16	2,76	16,12
27	17	23,61	147,85
28	20	1,55	10,74
28	13	4,8	14,72
28	4	14,06	109,15
29	7	4,54	35,57
29	4	5,38	41,76
30	19	5,49	10,79
31	4	11,25	87,35
31	9	6,28	44,69
31	20	1,47	10,2
32	15	8,1	102,31
32	9	13,29	94,52
32	7	5,68	44,49
33	7	30,7	240,49
33	1	1,53	19,59
34	20	12,3	85,39
35	20	25,82	179,3
35	13	8,97	27,48
35	11	2,59	23,94
35	1	10,47	134,24
36	1	71,15	912,03
36	8	23,59	238,15
36	9	7,83	55,7
36	12	7,26	39,41
36	16	6,03	35,24
36	17	45,24	283,3
