#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	16	2,16	5,05
1	1	25,89	107,27
2	20	111,98	1105,54
2	3	4,68	10,39
3	5	12,04	108,55
3	6	35,2	482,44
3	8	12,83	151,75
3	14	23,26	167,1
4	20	95,69	944,73
4	14	17,52	125,91
4	8	20,24	239,46
4	4	8,48	52,11
5	20	13,48	133,05
5	18	9,13	29,34
5	17	2,64	8,8
5	14	17,26	124,03
5	7	1,71	2,48
5	3	16,16	35,85
6	20	2,11	20,79
6	19	32,7	125,98
6	9	9,35	94,52
6	8	12,26	145,07
6	4	20,34	124,9
7	9	18,7	189,02
7	15	27,94	73,55
8	4	7,38	45,3
8	3	266,57	591,43
9	2	4,1	34
9	3	141,94	314,91
9	14	11,72	84,2
10	17	4,16	13,89
11	2	3,01	24,97
11	14	22,77	163,61
11	17	5,79	19,33
12	7	16,34	23,78
12	12	3,18	26,2
12	14	3,89	27,93
12	15	82,47	217,1
13	17	8,89	29,67
13	16	105,73	247,52
13	14	46,36	333,09
13	11	8,51	108,54
13	9	16,73	169,11
13	8	4,11	48,64
13	2	2,32	19,28
14	15	39,03	102,74
14	10	85,09	960,87
14	6	3,1	42,46
14	1	27,39	113,5
15	6	6,23	85,41
15	9	13,92	140,75
15	10	9,17	103,55
15	16	34,14	79,93
16	8	4,64	54,91
16	11	9,13	116,42
16	15	22,15	58,32
17	1	4,32	17,9
17	6	13,32	182,62
17	7	7,21	10,5
17	14	1,87	13,45
18	19	4,61	17,75
18	16	4,19	9,82
18	15	21,73	57,2
18	10	5,34	60,26
18	6	5,12	70,16
19	3	33,73	74,83
19	8	112,38	1329,45
19	13	2,36	11,33
19	16	10,81	25,3
19	18	102,48	329,45
20	15	10,8	28,45
20	7	8,79	12,8
20	3	2,44	5,42
20	1	2,69	11,14
21	20	3,71	36,66
21	2	50,45	418,54
22	2	2,34	19,39
22	8	6,69	79,14
22	10	61,26	691,74
22	12	29,25	241,29
22	14	19,32	138,84
22	19	21,98	84,69
22	20	19,75	194,96
23	3	183,07	406,17
23	8	0,77	9,14
24	7	58,64	85,36
24	11	7,55	96,32
24	15	18,5	48,69
25	16	2,68	6,27
25	15	4,51	11,87
25	12	32,68	269,57
25	7	3,24	4,72
25	5	0,33	3,02
25	4	55,32	339,73
25	1	35,21	145,9
26	7	7,1	10,34
27	19	76,54	294,84
27	13	2,27	10,89
27	11	18,92	241,25
27	6	4,69	64,34
28	3	23,7	52,57
28	17	18,58	62,01
29	9	26,83	271,2
30	15	33,1	87,14
31	12	12,62	104,08
31	3	49,04	108,79
32	9	13,96	141,1
32	8	11,9	140,75
32	4	22,59	138,72
33	1	3,1	12,82
33	8	15,88	187,86
33	9	36,15	365,46
33	11	11,46	146,13
33	14	4,43	31,86
33	20	24,93	246,1
34	3	23,34	51,78
34	6	25,17	345,03
35	20	56,88	561,61
35	17	15,57	51,96
35	5	7,55	68,08
36	10	56,4	636,89
36	8	25160,17	297647,15
36	7	5,81	8,45
36	5	17,19	154,99
36	4	21,87	134,31
36	1	8,35	34,6
37	1	8,6	35,63
37	2	14,91	123,67
37	3	419,3	930,28
37	6	1,71	23,41
37	10	1,44	16,23
37	14	24,85	178,56
37	16	5,06	11,84
38	19	14,64	56,42
38	16	6,48	15,18
38	9	57,85	584,8
38	8	70	828,07
38	4	86,86	533,43
38	2	36564,21	303325,35
39	20	3,06	30,25
39	13	10,44	50,06
40	2	41,87	347,34
40	4	8,3	50,98
40	9	4,7	47,51
41	7	3,22	4,69
41	13	8,67	41,57
42	15	254,62	670,33
42	10	3,25	36,67
42	2	1,07	8,9
42	1	0,41	1,69
43	1	17,63	73,07
43	7	98,88	143,94
43	13	154,17	738,91
43	14	2,16	15,48
44	1	3,39	14,05
45	10	11,73	132,43
45	16	3,81	8,92
46	16	1217,03	2849,12
46	15	2,63	6,93
46	3	5,49	12,18
46	2	25,54	211,89
47	19	3,6	13,87
47	3	4,48	9,95
47	2	2,51	20,8
47	1	4,23	17,52
48	15	119,36	314,22
48	5	4,32	38,93
49	12	278,19	2294,93
49	8	4,72	55,81
49	6	8,76	120,06
49	5	42,27	381,22
49	1	0,9	3,72
50	10	2,76	31,18
50	20	13,26	130,95
51	18	20,32	65,33
51	10	12,81	144,64
51	6	1,52	20,83
51	5	14,39	129,79
51	4	6,88	42,24
52	3	7,89	17,51
52	6	3,14	43,08
52	7	23,77	34,6
52	20	17,31	170,88
53	9	73,43	742,2
53	7	1,01	1,47
53	5	0,67	6,01
53	2	27,35	226,91
54	10	4,15	46,87
54	11	9,35	119,17
