#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	4	3,79	38,06
1	14	3,14	19,61
2	11	76,57	683,64
2	10	40,66	111,92
3	19	48,29	84,52
3	12	1,58	20,07
4	4	15,26	153,27
4	5	2,37	26,28
4	8	188,31	2558,5
4	12	4	50,94
4	17	29,31	199,93
4	20	5,59	76,94
5	16	19,76	177,98
5	9	48,35	304,2
6	20	6,84	94,21
6	15	6,45	29,97
7	19	8,11	14,19
7	14	11,92	74,39
7	10	5,13	14,11
8	17	10,51	71,68
8	14	39,15	244,37
8	12	16,97	216,12
8	8	28,82	391,58
9	6	551,7	5978,12
10	3	22,38	230,02
10	6	5,05	54,69
10	10	2,32	6,38
10	18	44,95	475,24
11	6	7,42	80,4
11	9	17,39	109,43
11	11	293,68	2622,03
11	15	316,58	1471,59
12	18	11,56	122,16
12	20	77,35	1065,42
13	13	1,6	18
14	8	9,81	133,25
14	9	2,41	15,17
14	14	5,87	36,62
15	2	4,59	16,77
15	17	9,01	61,47
16	2	2,91	10,66
16	5	16,15	178,69
16	7	1414,09	5236,39
16	8	9,45	128,44
16	11	29,34	261,92
16	14	1,26	7,86
17	1	10,94	44,99
17	9	6,39	40,21
17	19	14,9	26,09
18	16	3,33	29,99
18	14	4	24,97
18	2	197,49	722,38
19	4	5,18	52,02
19	5	2,51	27,81
19	10	8,25	22,7
19	11	4,65	41,5
19	12	12,38	157,71
19	15	2,34	10,89
19	19	2,2	3,85
19	20	174,9	2409,21
20	8	36,69	498,5
21	3	4,8	49,29
21	6	131,48	1424,73
22	10	15,21	41,86
22	13	4,17	46,86
22	15	44,43	206,51
23	8	8,07	109,7
23	15	64,95	301,93
23	16	3,44	31
24	19	63,07	110,4
24	12	31,46	400,67
24	7	12,01	44,48
24	4	6,69	67,15
24	2	4,72	17,25
25	9	7,81	49,17
25	10	3,31	9,12
25	17	3,81	25,96
26	1	8,72	35,84
26	10	17,99	49,52
27	5	7,36	81,45
28	3	0,8	8,19
28	7	48,45	179,4
28	18	30,93	326,94
28	19	8,36	14,63
29	20	11,85	163,25
29	2	4,27	15,63
30	20	59,52	819,85
30	18	31,41	332,08
30	13	4,17	46,84
30	12	55,21	703,1
30	10	5,43	14,95
31	11	60,33	538,68
31	8	58,45	794,07
31	5	1,17	12,97
32	1	26,95	110,79
32	4	11,58	116,31
32	8	10,17	138,17
32	10	5,14	14,15
32	14	11,35	70,84
33	1	5,4	22,2
33	7	11,51	42,63
33	8	4,36	59,3
33	11	15,2	135,73
34	6	10,14	109,87
34	7	31,39	116,24
34	14	0,88	5,49
35	6	47,11	510,43
35	8	4,06	55,13
35	9	9,71	61,07
35	10	3,52	9,68
35	11	2,3	20,52
36	12	14,51	184,77
37	19	20,29	35,51
37	18	7,44	78,63
37	16	180,86	1628,71
37	15	1,53	7,12
37	9	12,32	77,55
37	5	11,35	125,57
38	2	1,68	6,16
38	3	6,12	62,86
38	11	37,3	333,03
39	7	6,76	25,02
39	8	16,94	230,17
39	12	4,63	58,94
40	13	6,98	78,47
40	16	2,66	23,96
41	1	8,45	34,73
41	3	2,66	27,29
41	9	449,88	2830,69
41	14	28,34	176,9
41	15	21,25	98,77
42	18	5,19	54,9
42	15	-0,06	-0,27
43	9	15,72	98,93
43	12	11,81	150,46
43	18	19,95	210,95
44	20	2,08	28,64
44	18	3,49	36,94
44	16	3,21	28,88
44	11	57,12	509,97
45	1	3,69	15,16
45	15	18,09	84,08
45	17	50,42	343,89
45	19	5,8	10,16
46	17	3,91	26,69
46	12	7,82	99,62
46	4	356,56	3580,89
46	3	28,16	289,42
47	19	15,49	27,12
47	17	1,2	8,17
48	19	11,17	19,56
48	5	11,67	129,08
49	4	5,32	53,43
49	9	17,29	108,81
49	10	29,84	82,15
50	7	6,86	25,41
50	3	4,65	47,81
51	1	28,54	117,32
51	6	2,33	25,26
