#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	5	758,68	2903,12
2	13	5,22	59,92
2	8	5,04	6,16
3	1	2,43	27,15
3	4	25,31	111,71
3	8	96,95	118,66
3	13	84,31	967,05
3	15	4,69	35,39
3	18	2,24	12,84
4	2	7,85	71,19
4	9	22,6	58,13
5	14	15,69	209,04
5	13	2,3	26,38
5	9	4,75	12,23
5	3	3,83	19,51
5	2	24,55	222,63
6	3	1,74	8,88
7	18	1,79	10,26
7	13	32,64	374,41
8	7	18,33	70,43
8	10	2,39	3,87
9	15	4,02	30,38
9	17	2,62	16,49
9	20	8,59	65,69
10	14	28,94	385,66
10	9	4,43	11,4
11	15	40,15	303,14
12	19	26,09	40,96
12	15	8,61	65
12	14	4,38	58,33
12	13	11,08	127,08
12	7	4,55	17,46
12	6	117,53	556,86
13	1	5,68	63,5
13	3	8,18	41,69
13	13	284,86	3267,31
13	20	7,19	55
14	6	8,64	40,95
15	16	3,23	24,52
15	14	8,94	119,08
15	8	0,54	0,66
16	19	2,84	4,46
16	9	2,32	5,97
17	13	25,17	288,67
17	10	1154,27	1866,14
17	9	8,65	22,24
17	5	63,11	241,5
17	1	8,12	90,71
18	3	217,58	1109,24
19	5	13,15	50,32
19	16	16,63	126,3
20	15	9,95	75,09
21	4	5,91	26,1
22	4	179,07	790,46
22	5	0,71	2,73
22	12	3,28	9,68
23	20	3,1	23,72
23	11	1,18	7,82
23	7	3,59	13,81
23	6	21,52	101,97
23	5	11,66	44,61
24	5	148,94	569,92
24	8	37,36	45,73
24	10	46,37	74,97
24	16	2,73	20,76
25	4	6,76	29,85
25	6	3,92	18,55
25	13	7,12	81,65
25	18	3,61	20,73
26	11	20,95	138,39
26	19	86,39	135,62
27	1	39,82	444,86
27	5	3,96	15,15
27	9	29,57	76,06
27	15	51,95	392,22
28	19	2,01	3,15
28	11	6,25	41,28
28	7	33,99	130,58
28	3	7,61	38,8
29	18	3,08	17,69
29	10	116,49	188,33
29	7	60,29	231,62
30	4	1,51	6,67
31	19	2,68	4,21
31	14	6,94	92,44
31	7	7,37	28,33
31	5	193,95	742,17
32	1	341,29	3813,12
32	5	3,42	13,09
32	16	11,27	85,58
32	19	4,45	6,99
33	18	60,38	346,62
33	12	21,16	62,36
33	5	249,18	953,5
33	3	2,52	12,85
34	6	27,19	128,84
34	9	3,36	8,64
34	10	8,74	14,14
34	17	7,96	50,17
34	18	5,03	28,85
35	1	5,22	58,33
35	8	132,86	162,61
35	12	186,28	549,01
35	16	6,12	46,49
36	11	9,15	60,48
37	19	138,59	217,56
37	16	7,45	56,56
37	10	40,48	65,45
37	2	10,97	99,44
38	20	14,91	114,02
38	10	137,13	221,71
39	16	34,01	258,34
39	5	2452,54	9384,76
40	2	6,24	56,57
40	13	96,69	1109,05
40	17	22,97	144,78
40	20	2	15,27
41	19	36,88	57,89
41	8	2,68	3,29
41	5	482,35	1845,73
41	3	33,73	171,94
42	7	4,61	17,71
42	12	9,58	28,25
42	20	3,51	26,85
43	14	8,05	107,2
43	9	1,24	3,19
43	7	7,46	28,66
43	5	15,94	60,99
44	11	4638,17	30643,75
44	20	9,31	71,19
45	3	30,35	154,73
45	6	11,94	56,55
45	12	8,22	24,22
45	20	13,12	100,38
46	18	151,49	869,59
46	9	5,63	14,49
46	6	32,03	151,77
46	4	14,85	65,57
47	9	11,35	29,18
48	20	13,52	103,43
48	14	17,32	230,82
48	4	629,74	2779,85
49	5	6,53	24,99
49	8	27,97	34,24
49	15	1,79	13,5
49	19	5,51	8,65
50	17	9,09	57,25
50	12	8,94	26,33
50	1	18,52	206,93
51	4	16,07	70,93
51	6	10,24	48,5
51	11	63,8	421,5
52	8	34,33	42,02
52	16	263,06	1998,32
52	17	48,3	304,35
53	20	4,56	34,89
