#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	9	11,88	127,21
2	2	4,46	15,23
2	20	2,72	8,83
3	13	321,61	3364,65
4	12	9,88	29,41
4	9	20,02	214,49
4	6	178,5	2169,97
5	15	26,62	242,44
5	13	16	167,39
5	5	8,87	83,9
5	2	4,83	16,5
6	16	2,23	9,03
6	14	1,21	5,82
6	12	94,3	280,64
6	6	9,09	110,45
6	3	14,11	44,66
6	1	8,52	119,08
7	5	0,19	1,81
7	10	0,63	1,82
7	18	28,25	348,28
7	20	0,69	2,24
8	7	91,21	1070,46
8	4	6,73	10,81
8	2	164,1	560,96
9	18	29,14	359,25
9	6	5,26	63,95
10	12	25,72	76,54
10	14	5,91	28,53
11	20	2,22	7,21
11	17	27,02	344,89
11	16	23,9	96,56
11	3	1,24	3,91
12	19	0,7	8,99
12	18	5,32	65,61
12	15	119,36	1087,22
12	9	48,31	517,52
12	4	29,15	46,78
13	2	10,76	36,77
13	4	144,18	231,37
13	9	20,75	222,3
13	16	27,89	112,68
13	18	18,93	233,34
14	15	33,04	300,93
15	8	357,98	3304,45
15	7	6,63	77,81
15	3	5,02	15,88
15	2	19,26	65,83
16	9	0,74	7,96
16	8	4,98	45,98
17	5	6,33	59,89
17	19	1,09	14,02
18	6	2,31	28,02
18	12	77,34	230,18
19	8	2,16	19,94
19	10	2,73	7,9
19	19	6,94	89,63
20	13	4,89	51,2
20	16	9,73	39,31
20	19	30,53	394,55
21	16	5,54	22,39
21	14	120,43	581,49
22	15	307,12	2797,36
22	9	2,91	31,21
22	3	16,51	52,26
23	9	33,44	358,27
23	10	8,57	24,83
23	11	363,45	4656,4
23	12	11,23	33,43
23	14	257,34	1242,58
23	15	14,85	135,3
23	19	94,26	1218,04
24	2	0,83	2,83
24	5	4,39	41,56
24	10	1,27	3,67
24	14	3,78	18,25
24	19	12,42	160,44
25	14	91,87	443,6
25	11	10,44	133,72
25	10	2,28	6,59
26	5	18,17	171,99
26	8	7,8	71,96
26	11	3,76	48,18
27	3	8,97	28,4
27	13	72,33	756,67
27	14	1,94	9,34
27	19	3,87	50,03
28	20	4,56	14,8
28	18	22,72	280,03
28	10	8,49	24,61
28	8	16,47	152
29	2	3,48	11,88
29	8	7,67	70,84
29	11	23,47	300,71
29	17	7,98	101,86
29	18	3,79	46,72
30	18	147,79	1821,76
30	3	16,24	51,39
31	12	26,64	79,28
31	15	3,04	27,73
32	18	15,95	196,66
32	3	13,42	42,49
33	17	3,74	47,67
33	18	19,05	234,86
34	13	7,58	79,26
34	14	3,38	16,33
34	18	10,67	131,57
35	3	20,63	65,31
35	18	-0,36	-4,45
35	19	0,28	3,61
36	1	2,71	37,8
37	1	12,03	168,05
37	6	3,57	43,46
37	7	24,98	293,13
37	12	22,15	65,92
38	17	14,5	185,1
38	11	1,53	19,6
38	8	9,52	87,86
38	3	4,4	13,94
39	5	24,78	234,48
40	20	3,83	12,44
40	18	11,9	146,72
40	12	24,17	71,94
40	9	4,48	48,03
40	5	9,67	91,55
40	4	67,64	108,54
40	2	5,08	17,38
41	10	3,56	10,32
41	11	27,13	347,63
41	12	1,24	3,69
42	17	6,27	80,01
42	15	4,6	41,88
42	14	36,41	175,8
42	11	12,26	157,02
42	10	31,72	91,92
42	7	17,19	201,79
42	2	7,13	24,37
43	20	39,17	127,21
43	15	3,49	31,79
43	14	51,28	247,59
43	9	185,21	1984,05
43	5	9,2	87,08
44	3	215,69	682,72
44	4	284,15	455,97
44	10	797,35	2310,36
44	16	4,35	17,58
45	19	3,1	40,11
45	18	12,75	157,11
45	11	3,67	47,06
45	1	17,86	249,48
46	17	19,35	246,91
46	16	6,83	27,59
46	11	10,05	128,77
46	7	16,3	191,34
46	6	4,27	51,88
46	3	57,89	183,25
47	20	7,18	23,31
47	19	31,91	412,4
47	5	243,61	2305,41
47	2	7,45	25,47
47	1	2,93	40,96
48	9	11,58	124,07
48	8	2,56	23,6
48	5	73,39	694,52
49	17	158,52	2023,12
49	16	1092,83	4415,91
49	15	16,61	151,32
49	13	1,04	10,85
49	9	10,61	113,64
49	8	48,6	448,61
49	7	0,93	10,88
50	4	1,97	3,16
50	7	2,63	30,82
50	16	1,9	7,67
51	14	191,76	925,94
52	3	102,19	323,47
52	12	136,65	406,68
52	17	44,7	570,49
53	3	2,64	8,35
54	2	0,74	2,52
54	4	5,22	8,37
54	12	2,69	8
55	20	4,09	13,3
55	14	6,16	29,73
55	11	2,39	30,62
56	2	3,24	11,07
56	4	25,8	41,4
56	11	1,66	21,32
56	14	10,88	52,54
56	18	1,4	17,28
57	15	48,98	446,17
57	10	0,17	0,5
58	5	3,46	32,74
58	7	8,26	96,92
58	20	1,58	5,13
59	20	26,55	86,24
60	17	17,37	221,64
60	13	19,3	201,9
60	12	162,25	482,89
60	10	62,94	182,37
60	7	12,9	151,37
60	3	68,25	216,03
60	2	2,51	8,58
61	2	11,95	40,86
61	4	1,89	3,03
61	12	9,8	29,17
61	14	34,43	166,25
61	18	7,86	96,88
62	11	6,19	79,25
62	7	11,33	132,92
62	6	2,28	27,72
62	3	6,49	20,54
62	2	8,59	29,37
63	15	8,27	75,28
64	3	5,53	17,52
64	11	41,94	537,29
64	20	110,74	359,68
65	10	2,24	6,48
66	2	5,05	17,27
66	17	43,82	559,2
66	19	1,76	22,79
67	20	484,09	1572,34
67	18	47,98	591,44
67	5	1,38	13,05
67	1	19,85	277,3
68	15	6,43	58,55
68	8	3,6	33,21
68	6	6,58	80,03
69	3	0,9	2,84
69	9	13,47	144,34
69	15	700,06	6376,43
70	13	5,94	62,17
70	14	1,76	8,5
70	15	0,69	6,3
71	19	9,04	116,85
71	12	3,23	9,6
71	10	74,33	215,37
71	8	16,75	154,6
71	3	9,96	31,52
72	7	9,36	109,87
72	9	33,6	359,99
72	10	12,13	35,13
72	13	0,94	9,81
72	14	3,07	14,81
72	20	4,6	14,94
73	13	203,69	2130,98
73	1	12,02	167,92
74	20	7,35	23,88
74	6	13,4	162,87
75	11	15,39	197,18
76	4	4,21	6,76
76	12	75,3	224,1
76	16	2,74	11,09
77	11	28,38	363,61
77	7	13,8	162,01
77	5	35,03	331,48
77	1	6,52	91,08
78	19	5,81	75,04
78	15	34,94	318,26
78	9	14,48	155,13
78	4	1,2	1,93
78	1	13,99	195,47
79	9	19,03	203,84
79	15	2,78	25,36
79	19	8160,89	105457,02
80	19	2,26	29,14
80	8	3,82	35,26
80	2	27,43	93,78
81	15	2,17	19,75
82	2	19,95	68,2
82	6	4,97	60,46
83	2	83,46	285,29
83	19	109,43	1414,11
84	20	11,6	37,67
84	12	43,67	129,96
84	11	21,91	280,74
84	8	33,73	311,34
84	1	432,81	6046,27
85	11	4,5	57,65
85	9	22,24	238,23
85	2	2,07	7,09
86	2	13,18	45,05
86	3	1,85	5,86
86	5	13,84	130,98
87	13	1,82	19,05
87	7	1,19	14,02
87	4	5,18	8,31
87	3	8,88	28,12
88	14	1,43	6,89
88	8	8,33	76,87
89	4	15,98	25,64
89	13	4,72	49,43
90	4	13,66	21,91
90	6	19,15	232,84
90	7	4,98	58,49
91	19	14,01	181,09
91	16	3,82	15,45
91	13	6,01	62,84
91	3	234,6	742,56
92	3	8,77	27,76
92	8	230,73	2129,8
92	11	5,25	67,21
92	12	1,73	5,16
93	3	72,08	228,16
93	11	4,1	52,51
94	18	4,16	51,28
94	7	8,59	100,76
94	4	6,72	10,78
95	14	35,65	172,12
96	13	1,19	12,41
96	8	3,18	29,37
97	3	0,9	2,84
97	17	12,98	165,65
97	18	3,06	37,75
98	14	0,63	3,04
98	4	4,44	7,13
99	8	5,93	54,71
99	20	4,48	14,55
100	6	8,03	97,66
100	11	20,17	258,36
100	12	6,73	20,03
100	14	1,6	7,73
100	16	20,05	81,04
101	14	38,63	186,53
101	4	0,49	0,79
102	10	10,01	29,01
102	9	59,32	635,5
103	1	5,28	73,72
103	2	29,2	99,83
103	13	48,02	502,41
104	20	7,68	24,94
104	16	151,15	610,76
104	15	38,35	349,3
104	11	2,12	27,1
104	9	128,57	1377,26
104	3	49,94	158,07
105	5	7,16	67,74
106	11	8,36	107,06
106	12	11,78	35,07
106	15	83,31	758,79
106	18	67,26	829,11
107	2	18,67	63,82
107	9	1,58	16,88
107	20	18,06	58,66
108	8	28,56	263,66
109	4	9,98	16,02
109	12	20,02	59,57
109	15	2,98	27,18
109	17	35,3	450,48
110	19	23,31	301,21
110	5	3,79	35,86
110	2	27,56	94,21
111	5	21,89	207,12
111	14	37,97	183,37
112	7	21,79	255,78
112	11	9,1	116,57
112	12	8,14	24,24
112	14	285,72	1379,61
112	15	1,25	11,39
113	1	0,84	11,67
113	8	0,92	8,47
113	10	1,22	3,53
114	6	0,96	11,65
114	7	2,1	24,62
114	10	1	2,9
114	19	129,39	1672,06
115	5	7,57	71,64
115	7	11,51	135,03
115	13	8193,34	85716,85
116	9	3,33	35,71
116	14	1,21	5,87
116	20	984,09	3196,34
117	17	5,85	74,6
117	16	9,33	37,71
117	5	5,47	51,75
118	5	3,54	33,47
118	11	80,05	1025,54
118	17	29,66	378,51
118	20	4,25	13,8
119	6	1,15	14,01
120	19	4,09	52,87
120	17	3,71	47,35
120	16	2,85	11,51
120	15	23,33	212,46
120	9	9,43	100,99
121	14	42,07	203,15
122	17	16,85	215,03
122	11	98,22	1258,32
122	7	11,61	136,2
122	5	412,2	3900,89
122	2	106,14	362,83
122	1	47,01	656,77
123	9	23,77	254,6
123	10	5,11	14,81
123	19	14,2	183,46
124	1	3,56	49,67
124	4	21,46	34,43
124	6	39,16	476,08
124	9	32	342,82
124	15	8,78	79,99
125	20	11,18	36,31
125	12	2,63	7,83
125	7	10,32	121,11
126	5	13,84	131,02
126	8	8,95	82,59
126	15	9,97	90,84
126	18	4,32	53,27
127	2	2,65	9,05
127	17	117,35	1497,63
128	17	0,97	12,44
128	15	1,3	11,83
