#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	16	5,69	48,11
1	18	15,44	96,85
2	5	4,74	31,74
2	9	4,06	45,74
2	18	27,11	170,01
3	13	7,18	26,97
3	10	38,93	253,5
3	9	2,6	29,25
3	2	2,96	24,12
4	10	18,98	123,58
5	3	220,94	1352,49
5	6	10,52	39,16
5	10	17,1	111,32
5	19	10,12	51,9
6	3	6,21	38,04
6	14	20,9	168,01
6	15	60,56	67,61
7	2	22,38	182,39
7	7	5,68	18,15
7	11	3,09	13,41
7	13	3,71	13,94
7	18	79,46	498,38
8	18	5,86	36,73
8	8	87,44	268,39
9	3	652,71	3995,61
9	11	12,76	55,28
9	15	0,81	0,91
10	2	11,68	95,16
10	4	68,32	927,92
10	6	5,83	21,69
10	9	46,1	519,15
10	18	6,66	41,8
11	14	6,62	53,2
12	5	35,99	241,09
12	9	35,19	396,28
12	12	12,38	105,93
12	18	2,49	15,59
13	14	21,73	174,72
14	11	74,02	320,74
14	18	50,8	318,58
15	1	27,37	60,03
15	3	11,97	73,26
15	9	1,28	14,41
15	16	43,83	370,5
16	1	4,67	10,24
16	7	6,43	20,52
16	10	4,71	30,68
16	11	6,05	26,23
16	14	15,66	125,92
16	18	4,5	28,24
16	19	3,06	15,68
17	17	2,88	6,66
17	14	0,61	4,91
18	19	7,01	35,98
18	11	2,71	11,73
19	18	2	12,51
19	9	34,76	391,44
20	15	15,01	16,76
20	11	324,15	1404,61
20	8	6,77	20,78
20	6	9,73	36,22
21	7	267,43	853,83
21	14	3,78	30,4
22	7	31,56	100,76
22	10	14,69	95,68
22	13	54,57	205,03
22	15	0,39	0,43
23	19	43,92	225,33
23	14	35,03	281,65
23	6	55,07	204,93
24	20	497,82	6800,04
24	15	5,67	6,34
24	13	2,27	8,53
24	8	24,19	74,24
25	1	58,54	128,4
25	5	9,75	65,34
25	6	169,9	632,29
25	16	11,03	93,27
26	4	22,11	300,37
26	11	9,52	41,27
26	13	18,16	68,23
26	14	5,21	41,92
26	18	1254,26	7866,44
27	15	1,16	1,29
27	11	2,24	9,7
27	6	79,94	297,49
27	5	8,17	54,72
27	4	29,85	405,5
27	3	65,07	398,35
27	1	1,93	4,23
28	20	13,63	186,13
28	16	8,76	74,02
28	4	3,46	46,98
28	3	38,64	236,55
28	2	2,31	18,82
29	4	5,33	72,43
29	14	25,06	201,45
29	17	24,66	57,15
29	20	39,04	533,25
30	2	93,23	759,74
30	11	15,53	67,28
31	20	5,9	80,65
31	19	30,14	154,63
31	18	2,71	16,98
31	10	52,05	338,9
31	9	3,45	38,84
31	2	33,91	276,3
32	3	263,61	1613,68
32	4	9587,89	130227,76
32	10	14,04	91,41
32	13	5,75	21,59
33	20	3,69	50,46
33	14	2,37	19,06
33	12	9,06	77,5
33	7	3,79	12,09
34	18	65,39	410,13
34	16	3,1	26,17
34	5	119,97	803,69
34	3	7,93	48,54
34	1	6,42	14,09
35	1	306,94	673,3
35	8	47,58	146,06
35	19	196,57	1008,55
