#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	1	2,55	31,99
1	6	36,17	132,34
1	14	12,99	124,11
1	20	60,75	775,71
2	14	7,21	68,91
2	4	351,2	1162,84
3	17	55,35	232,09
3	16	6,02	47,01
3	8	9,84	130,55
3	4	4,26	14,09
3	2	17,66	63,13
4	3	3,3	14,85
4	6	3,2	11,71
4	7	99,1	721,88
4	12	10,9	54,34
4	14	2,53	24,13
4	17	61,33	257,18
5	15	8,26	90,36
5	9	12,55	76,58
5	6	41,3	151,11
5	5	5,03	9,19
6	2	1,22	4,36
6	4	14,12	46,77
6	7	44,59	324,8
6	19	5,73	46,46
7	3	26,5	119,12
7	1	122,75	1538,14
8	5	22,12	40,45
8	9	21,26	129,72
9	1	3,87	48,54
9	14	15,55	148,54
9	18	5,62	76,48
9	20	8,22	104,92
10	16	5,78	45,16
10	11	13,96	120,47
10	5	9,66	17,66
11	8	1,49	19,76
12	10	11,23	77,77
12	18	1,63	22,23
13	13	5,99	31,43
13	3	6,73	30,27
14	15	25,02	273,62
15	4	1,83	6,05
15	9	11,74	71,62
15	12	-0,06	-0,32
15	14	7,65	73,14
15	17	55,24	231,65
16	10	17,13	118,67
16	6	18,16	66,42
17	20	6,48	82,79
17	11	15,73	135,77
17	1	11,08	138,78
18	13	39,98	209,63
18	12	38,82	193,53
18	6	9,7	35,47
18	4	9,5	31,46
19	1	142,69	1787,92
19	12	238,94	1191,23
19	15	40,85	446,67
19	20	18,96	242,16
20	2	19,95	71,33
21	6	6,88	25,17
22	14	45,13	431,24
22	13	985,28	5166,14
22	8	140,38	1861,78
22	6	56,97	208,42
23	6	2,72	9,95
23	16	53,31	416,39
24	18	18,27	248,53
24	17	19,51	81,8
24	15	38,13	416,95
24	1	69,16	866,61
25	7	4,72	34,4
25	9	8,31	50,74
25	12	3,48	17,34
26	1	15,01	188,11
26	2	3,74	13,36
26	3	14,07	63,24
26	6	11,68	42,74
26	9	2,67	16,29
26	11	3,43	29,61
27	3	90,92	408,72
27	6	62,7	229,38
27	7	21,33	155,37
27	12	1,85	9,2
28	13	3,49	18,29
28	10	16,98	117,65
28	7	4,95	36,07
28	1	9,32	116,79
29	9	5,86	35,74
29	13	3,07	16,1
29	15	4,37	47,77
29	18	4,38	59,54
29	19	110,88	898,87
30	8	4,35	57,72
30	18	41,92	570,25
30	20	4,32	55,18
31	1	11,66	146,13
32	11	4,71	40,68
32	10	10,17	70,43
32	9	3,55	21,66
32	3	7,36	33,08
32	2	2,27	8,1
32	1	1,11	13,94
33	1	47,3	592,73
33	13	331,51	1738,22
33	18	18,35	249,69
34	20	0,61	7,81
34	12	63,1	314,58
34	10	33,27	230,47
34	7	4,74	34,51
35	5	10,97	20,06
35	14	0,95	9,1
35	16	56,88	444,26
36	13	2,15	11,28
36	4	3,91	12,96
37	6	10,45	38,24
37	11	1,37	11,8
37	12	56,47	281,52
37	15	4,27	46,64
37	17	1307,82	5483,99
38	5	47,76	87,33
38	6	18,65	68,22
39	12	37,42	186,55
39	5	0,9	1,65
40	3	3,19	14,33
40	7	65,16	474,67
40	10	381,95	2645,66
40	13	8,53	44,71
40	18	275,26	3744,74
41	2	12,25	43,78
41	4	1,48	4,9
41	6	29,67	108,56
41	9	1,74	10,64
41	18	50,69	689,61
42	3	5,51	24,77
43	2	22,54	80,56
43	5	14,57	26,64
43	20	2,25	28,68
44	19	5,24	42,49
44	18	2,62	35,66
44	4	177,95	589,21
45	16	523,95	4092,31
45	14	495,31	4732,61
45	6	17,37	63,55
46	4	18,47	61,15
46	10	1,17	8,12
46	17	46,16	193,57
46	19	3,46	28,07
47	17	53,4	223,91
47	9	1,5	9,16
47	4	5,11	16,91
47	1	32,31	404,85
48	1	16,82	210,77
48	19	23,05	186,9
49	16	1,81	14,13
49	14	3,67	35,11
49	8	123,34	1635,87
49	6	1,48	5,42
50	10	8,08	56
50	4	2,36	7,82
51	4	18,46	61,13
51	5	8,65	15,81
51	20	11,48	146,55
52	3	2,57	11,56
52	1	1,92	24,03
53	11	17,4	150,2
53	12	35,16	175,28
54	1	21,67	271,52
55	5	209,66	383,37
56	5	2,29	4,18
57	8	3049,79	40448,5
57	7	1268,44	9239,71
58	1	19,79	247,97
58	6	1,39	5,08
58	9	142,79	871,42
58	11	44	379,75
58	12	2,8	13,94
58	16	7,24	56,58
59	2	8,34	29,83
60	15	21,04	230,09
60	14	139,32	1331,16
60	8	2,3	30,56
60	3	28,29	127,17
61	10	2,49	17,26
62	5	18,61	34,03
62	13	143,9	754,52
62	15	30,2	330,25
62	20	980,96	12526,16
63	13	9,06	47,52
63	12	4,13	20,61
63	5	14,57	26,64
63	3	5,35	24,03
63	1	4,67	58,51
64	12	19,73	98,36
64	16	0,58	4,51
64	20	9,05	115,57
65	14	15,53	148,39
65	16	1,23	9,63
65	18	13,04	177,37
65	19	46,81	379,49
66	17	319,34	1339,06
66	13	3,52	18,46
66	1	26,93	337,41
67	11	2,47	21,29
67	15	12,84	140,36
68	4	3,2	10,58
68	16	5,72	44,69
69	6	30,13	110,25
70	12	9,07	45,23
70	2	73,07	261,24
71	19	5,84	47,31
71	15	16,3	178,29
72	3	5,95	26,73
72	15	53,84	588,76
73	15	2,97	32,46
74	3	16,84	75,69
74	4	7,5	24,83
74	17	12,33	51,71
75	14	204,97	1958,47
75	13	5,29	27,74
75	12	21,87	109,02
75	11	7,04	60,73
75	8	20,77	275,52
75	4	32,13	106,37
76	20	7,67	97,98
76	17	19,54	81,92
76	4	11,02	36,48
77	5	28,67	52,42
77	14	0,99	9,41
77	17	23,63	99,09
78	6	72,9	266,72
78	9	4,27	26,08
78	17	14,24	59,71
79	4	288,38	954,86
80	9	7,08	43,18
80	15	8,27	90,42
80	20	12,87	164,4
81	12	0,73	3,64
81	1	78,2	979,93
82	15	8,7	95,1
83	19	1,59	12,89
83	1	58,75	736,15
84	16	0,84	6,53
84	15	6,08	66,53
84	13	51,27	268,85
85	7	15,29	111,39
85	10	9,41	65,16
85	15	105,07	1148,93
85	16	81,79	638,85
86	2	3,53	12,63
86	6	1,47	5,39
86	8	51,9	688,36
86	18	3,03	41,17
86	20	31,79	405,99
87	12	6,72	33,52
87	13	1,69	8,88
87	18	9,45	128,6
88	16	0,86	6,71
88	14	29,82	284,95
88	2	3,09	11,04
88	1	20,67	258,97
89	11	2,55	21,98
89	12	3,28	16,38
90	4	1,63	5,41
90	10	7,4	51,29
90	14	91,17	871,14
90	16	5,97	46,61
90	20	4,71	60,19
91	11	33,46	288,75
91	7	6,17	44,97
91	4	36,98	122,43
91	2	66,15	236,51
92	8	3,48	46,19
93	6	9,9	36,21
93	13	21,55	112,99
93	20	13,72	175,23
94	14	420,12	4014,24
94	11	15,99	137,96
94	3	1,49	6,71
95	15	15,79	172,61
