#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	11	83,24	347,53
1	7	14,46	184,13
1	6	28,76	61,67
1	2	7,92	62,47
2	14	22,52	232,09
2	17	120,02	1343,13
3	3	6,83	44,28
3	18	26,58	222,43
4	3	18,32	118,78
5	1	6,69	8,57
5	4	44,12	399,07
5	5	18,53	55,81
5	12	3,95	39,76
5	20	58,21	600,82
6	15	11,51	20,04
7	17	1,52	17,05
7	13	113,52	947,44
7	2	30,42	239,91
8	4	38,35	346,9
8	5	5,82	17,52
8	6	142,18	304,88
8	10	4,5	17,19
8	11	25,67	107,16
8	13	4,14	34,56
8	18	1,74	14,59
8	19	257,82	587,44
9	17	7,01	78,43
9	1	145,59	186,39
10	9	2,02	28,22
10	11	33,3	139,03
11	7	34,76	442,57
11	12	20,32	204,72
12	3	84,06	545,07
12	4	16,81	152,02
12	11	0,66	2,75
12	15	5,78	10,07
12	17	5099,91	57072,11
12	18	8,55	71,58
12	19	23,82	54,27
13	20	16,4	169,27
13	14	5,95	61,27
13	4	15,99	144,58
13	3	75,05	486,62
14	5	4,3	12,96
14	11	23,89	99,76
15	18	43,56	364,49
15	10	7,61	29,1
15	2	3,78	29,82
16	1	2,15	2,75
16	9	6,58	91,9
16	16	13,12	80,68
17	5	70,03	210,9
18	19	33,72	76,83
18	18	6,28	52,56
18	1	20,02	25,63
19	2	241,34	1903,59
20	4	50,83	459,74
20	7	3,52	44,82
20	13	2,29	19,09
21	5	74,97	225,79
21	6	21,51	46,13
21	18	40,33	337,45
21	19	248,43	566,06
22	19	7,66	17,46
23	20	18,49	190,87
24	1	141,53	181,19
24	6	77,31	165,77
24	10	35,44	135,4
24	12	123,89	1248,26
24	18	2,45	20,49
25	12	10,67	107,5
25	20	5,46	56,33
26	14	45,18	465,52
26	12	145,4	1464,96
27	4	4,8	43,38
27	10	44,99	171,9
27	11	8,5	35,49
27	16	13,58	83,46
27	20	1,39	14,32
28	17	19,3	216,01
29	3	99,04	642,18
29	6	7,39	15,85
29	9	9,16	127,88
29	10	50,03	191,17
29	20	129,78	1339,64
30	18	1,77	14,81
30	14	3,33	34,29
30	12	29,84	300,63
31	8	580,39	1871,83
31	10	35,55	135,83
31	20	12694,99	131041,33
32	3	19,92	129,18
32	6	392,05	840,71
32	10	14,2	54,25
33	14	8,42	86,76
33	11	22,47	93,83
33	5	103,14	310,65
34	18	7,23	60,52
34	15	17,7	30,82
34	5	4,01	12,07
34	2	57,79	455,79
35	18	23,25	194,54
35	11	8,06	33,67
35	9	15,11	210,93
35	5	5,12	15,41
35	4	22,82	206,43
36	20	7,15	73,82
36	19	7,01	15,97
36	18	6,56	54,92
36	14	2437,53	25118,15
36	4	1,26	11,36
36	1	3,62	4,64
37	13	4,45	37,11
37	10	21,09	80,6
37	7	13,91	177,07
38	16	30,08	184,91
38	11	8,56	35,75
39	4	50,82	459,67
39	7	9,48	120,69
39	11	20,4	85,18
39	17	2,93	32,78
40	15	14,06	24,48
40	12	1230,98	12402,27
40	7	7,64	97,23
40	3	2,76	17,91
40	2	225,21	1776,34
41	5	1,3	3,9
41	6	4,89	10,49
41	9	24,08	336,17
42	13	18,79	156,81
42	14	197,57	2035,86
42	15	8,55	14,89
42	18	22,69	189,86
43	9	3,21	44,77
43	10	2,53	9,65
43	15	11,92	20,75
44	16	1,66	10,2
44	15	5328,09	9276,02
44	12	15,09	152,04
45	10	22,9	87,51
45	6	2,24	4,8
45	5	22,5	67,77
45	1	17,67	22,63
46	19	6,82	15,54
46	10	90,48	345,71
46	9	44,31	618,65
46	3	8,94	57,95
47	18	6,19	51,81
47	16	8,38	51,5
48	8	15,34	49,48
48	11	32,67	136,4
48	14	13,23	136,36
48	15	28,32	49,31
48	20	22,96	237,04
49	4	4,57	41,34
49	13	18,99	158,45
50	7	14,41	183,46
50	6	12,04	25,83
51	6	76,73	164,54
51	9	124,85	1743,2
51	11	16,87	70,42
51	16	9,48	58,26
51	17	2,84	31,76
52	13	13,7	114,36
53	10	2,28	8,73
53	11	4,06	16,93
54	20	17,6	181,66
55	8	3,33	10,75
55	9	11,68	163,13
55	16	9,37	57,61
56	10	20,05	76,6
57	17	5,84	65,35
58	12	117,72	1186,01
58	16	11,08	68,13
58	20	32,23	332,69
59	4	8,31	75,13
59	10	59,89	228,83
59	12	6,53	65,76
60	14	3,37	34,76
60	5	3,85	11,6
60	3	32,97	213,78
61	13	6,89	57,52
61	15	41,53	72,3
61	17	8,78	98,22
61	18	32,61	272,84
61	20	6,26	64,65
62	8	0,89	2,89
62	12	45,77	461,1
62	13	8,66	72,28
62	14	12,78	131,7
63	4	7,67	69,38
64	15	9,04	15,73
64	14	105,14	1083,41
64	13	2,82	23,51
64	8	17,63	56,85
64	6	4,82	10,34
65	11	9,8	40,91
66	16	1,1	6,76
66	12	7,9	79,6
67	15	103,75	180,63
67	10	14,61	55,81
67	7	82,19	1046,6
68	2	90,5	713,8
68	7	62,05	790,17
68	10	16,51	63,09
68	19	1,62	3,69
69	3	53,68	348,07
69	4	4,12	37,28
70	4	15,4	139,33
70	9	13468,72	188053,95
70	10	21,97	83,96
70	14	6,63	68,31
70	15	7,89	13,73
71	12	96,77	975
71	17	29,51	330,25
72	16	13,03	80,13
72	15	0,89	1,55
72	14	17,54	180,74
72	12	2,3	23,2
72	8	64,6	208,35
72	6	28,53	61,18
72	1	10,04	12,86
73	15	8,49	14,78
73	11	19,5	81,4
74	18	49,52	414,34
74	15	7,29	12,68
74	14	1,86	19,16
75	19	14,55	33,16
76	13	10,25	85,53
76	7	4,84	61,66
77	2	19,39	152,94
78	16	17,18	105,62
78	13	3,4	28,34
78	7	23,78	302,78
79	4	31,03	280,66
79	10	81,5	311,43
79	12	8,7	87,64
79	14	84,38	869,52
79	15	9,42	16,4
80	4	18,55	167,79
80	15	305,43	531,75
80	16	14,55	89,42
81	5	0,47	1,4
81	6	32,32	69,31
81	15	13,43	23,39
82	14	4,89	50,39
82	12	24,71	248,94
82	8	11,04	35,62
83	20	218,4	2254,36
83	17	7,39	82,66
83	15	0,93	1,62
83	5	21,82	65,71
84	1	4,55	5,82
84	3	1,36	8,84
84	6	27,39	58,74
84	7	18,37	233,89
84	11	3,06	12,76
85	14	6,52	67,2
85	12	8,48	85,46
85	2	4,39	34,62
85	1	12,08	15,46
86	17	4,09	45,72
86	13	11,4	95,15
86	8	1,48	4,76
87	14	3,96	40,8
87	13	1,46	12,19
87	1	3,56	4,55
88	4	1,26	11,42
88	6	175,19	375,66
88	7	10,73	136,62
88	20	17,65	182,21
89	2	3,87	30,56
89	12	3,32	33,43
90	4	14,09	127,4
90	8	13,84	44,64
91	10	4,53	17,32
91	6	4,43	9,5
91	2	10,25	80,83
