#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	2	5,96	24,81
1	5	7,1	37,44
2	16	3,31	27,71
3	20	103,93	499,54
4	12	59,95	812,53
4	9	5,5	15,79
5	20	9,13	43,89
5	15	12,59	27,45
5	7	5,06	10,18
5	6	51,86	278
5	4	6,35	32,28
6	8	7,45	42,44
6	11	80,43	887,25
6	13	5,89	23,73
6	14	4,96	21,41
7	19	4,83	66,75
7	15	134,42	292,95
7	11	8,44	93,11
8	18	5,85	17,49
9	3	32,21	378,71
9	9	9,39	26,97
9	13	3,63	14,62
10	15	5,7	12,43
10	18	1,19	3,55
10	19	3,21	44,35
11	3	6,52	76,71
11	7	23,91	48,1
11	9	77,34	222,05
11	10	38,07	380,87
11	15	8448,54	18412,03
12	16	12,98	108,53
12	14	50,58	218,17
12	12	13,23	179,32
13	18	292,42	874,96
13	12	4,78	64,78
13	9	56,88	163,3
14	8	3,6	20,53
14	18	4,68	14,02
15	8	3,05	17,36
15	12	2,57	34,84
16	1	11,46	88,97
16	9	3,31	9,52
16	14	9,44	40,74
16	18	28,73	85,96
17	1	36,28	281,61
17	5	7,56	39,88
17	10	486,43	4867,05
17	15	5,38	11,72
17	20	18,29	87,92
18	20	50,79	244,13
18	16	14,86	124,3
18	14	2,37	10,24
18	7	4,6	9,26
18	1	14,99	116,36
19	20	20,62	99,12
19	19	11,98	165,47
19	17	156,52	219,21
19	15	13,35	29,1
19	7	4,89	9,84
20	12	116,08	1573,26
21	14	26	112,12
21	11	3,22	35,53
22	3	42,01	493,99
22	10	6,67	66,71
23	8	10,02	57,09
24	8	3,84	21,87
24	12	17,42	236,1
24	15	4,01	8,74
25	5	68,45	361,11
25	6	2,61	13,97
25	12	10,08	136,58
25	18	1,33	3,97
26	8	2900,17	16527,39
27	15	6,29	13,7
27	12	21,7	294,08
27	10	8,01	80,17
27	5	4,92	25,94
27	4	3,89	19,8
28	2	36,55	152,04
28	3	7,61	89,51
28	9	7,39	21,23
28	14	3,14	13,54
29	6	7,68	41,18
29	5	128,59	678,41
30	19	2,52	34,8
30	18	1,98	5,93
30	14	1,99	8,57
30	9	24,58	70,56
31	4	9,66	49,12
31	13	53,25	214,63
31	19	16,99	234,71
32	2	20,15	83,84
32	3	104,95	1234,06
32	16	1,07	8,93
32	19	210,85	2913,11
33	20	39,04	187,63
33	5	93,93	495,52
34	9	58,2	167,1
34	18	4,16	12,45
35	5	2,99	15,79
35	6	14,43	77,34
35	12	10,03	135,97
35	13	12,01	48,43
36	2	16,93	70,42
36	3	5,84	68,7
36	13	0,84	3,39
36	16	3,76	31,44
37	4	37,55	190,94
37	7	8,9	17,89
37	9	11,02	31,64
37	15	30,77	67,05
37	16	16,38	137,03
38	18	1939,7	5803,97
39	3	18,47	217,15
39	13	1,61	6,49
40	20	20,25	97,31
40	2	16,81	69,92
41	13	5071,11	20441,21
41	7	7	14,09
41	3	34,21	402,26
42	10	2,24	22,38
43	3	245,54	2887,32
44	4	10,98	55,85
44	7	96,19	193,48
44	13	10,7	43,11
44	14	4,57	19,71
44	20	27,85	133,88
45	20	4,55	21,87
45	19	10,18	140,68
45	8	1,38	7,84
45	5	7,3	38,51
45	1	0,57	4,42
46	20	1,41	6,76
46	18	9,21	27,57
46	13	2,61	10,54
46	9	30,72	88,19
46	6	5,21	27,94
47	5	18,3	96,52
47	6	27,32	146,45
47	16	5,06	42,34
48	15	16,53	36,02
48	10	1,26	12,64
48	3	10,37	121,99
49	17	24,59	34,44
49	13	15,82	63,77
50	18	6,21	18,59
50	3	183,22	2154,44
51	19	64,03	884,63
51	18	6,16	18,45
51	14	119,84	516,88
51	11	15,91	175,49
51	5	394,62	2081,91
51	3	9,3	109,41
52	6	1,92	10,29
52	8	222,52	1268,1
52	14	8,63	37,23
52	20	913,29	4389,72
53	17	1,65	2,31
54	12	24,96	338,26
54	13	9,12	36,75
54	15	25,88	56,4
55	8	38,19	217,63
55	11	3,14	34,6
55	16	6,96	58,22
55	17	55,78	78,12
56	17	5,34	7,48
56	14	13,43	57,94
56	12	10,73	145,39
56	5	159,79	843,01
57	12	0,35	4,76
57	20	17,31	83,19
58	5	7,88	41,55
58	11	8,36	92,19
58	14	5,42	23,36
58	17	3,64	5,1
59	12	2,61	35,42
59	8	32,73	186,5
60	1	11,36	88,15
60	6	4,67	25,05
60	8	29,04	165,51
61	15	10,83	23,6
61	6	1,85	9,92
61	4	8,08	41,11
62	16	2,6	21,72
62	10	96,6	966,53
62	4	5,65	28,71
63	7	10,44	20,99
63	8	2,37	13,49
63	9	107,47	308,53
63	10	6,49	64,96
63	14	6,41	27,63
64	5	13,12	69,21
64	16	39,19	327,81
65	5	6,68	35,24
65	7	19,38	38,98
65	14	11,84	51,05
66	18	10,41	31,14
66	16	0,99	8,28
66	3	27,33	321,38
67	18	42,08	125,92
68	17	635,63	890,21
68	13	4,52	18,21
68	10	20,11	201,19
68	8	8,19	46,7
68	7	1,36	2,75
68	4	4847,37	24648,2
68	2	5,4	22,47
69	16	10,71	89,56
69	12	13,78	186,69
69	11	252,67	2787,39
69	4	7,63	38,8
70	20	144,99	696,88
70	16	22,77	190,43
71	3	9,52	111,89
71	8	33,57	191,31
71	14	0,7	3,02
71	17	51,24	71,76
71	19	3,79	52,3
71	20	21,47	103,19
72	16	26,47	221,35
72	9	11,32	32,49
72	3	8,27	97,22
72	1	6,47	50,2
73	12	25,18	341,3
73	11	44,15	487,07
73	6	12,65	67,82
74	2	75,31	313,29
74	7	119,31	239,98
74	11	13,45	148,36
74	12	39,9	540,79
75	20	6,24	30
75	11	601,72	6638,16
75	10	23,85	238,66
75	8	1,04	5,95
76	7	6,46	13
76	6	43,76	234,56
76	1	23,77	184,51
77	5	42,87	226,16
77	9	17,67	50,74
77	11	46,04	507,9
78	17	6,51	9,12
78	13	2,67	10,77
78	12	9,12	123,59
79	7	9,66	19,44
80	20	17,07	82,03
80	8	0,23	1,33
81	2	5,01	20,83
81	5	745,38	3932,36
81	6	1,41	7,54
81	11	8,11	89,48
82	4	3,56	18,11
83	2	59,18	246,2
83	6	12,16	65,2
83	8	28,06	159,92
83	12	2,05	27,83
83	20	58,3	280,2
84	20	19,41	93,32
84	13	41,24	166,24
84	5	45,33	239,13
85	9	2	5,73
85	15	34,45	75,07
85	16	5,7	47,63
86	17	6,1	8,54
86	14	4,13	17,81
86	10	3,21	32,14
86	5	20,36	107,43
87	3	15,2	178,72
87	4	11,87	60,37
88	19	7,98	110,3
88	15	5,24	11,41
88	7	6,83	13,73
