#num jobs
250
#num machines
20

#jobId machId procTime energyCons
1	4	52,11	76,2
1	8	3,1	33,85
2	16	7,64	61,62
2	15	21,39	78,31
2	9	42,02	319,81
2	3	4,23	38,92
2	2	23,26	117,46
3	12	5,42	71,79
3	13	90,09	448,4
3	20	3,28	24,53
4	1	9,07	13,52
4	5	17,73	113,92
4	19	18,29	101,45
5	15	13,02	47,68
5	20	7,99	59,82
6	11	7,42	87,86
6	12	30,9	409,58
6	16	9,55	77
6	17	6,44	69,47
6	19	17,02	94,42
7	6	3,81	41,28
7	9	2,69	20,48
7	19	39,23	217,64
8	14	12,27	111,37
8	20	7,05	52,77
9	17	3,52	37,99
9	11	2,94	34,84
9	6	20,6	223,08
10	10	1,68	10,59
10	9	5,23	39,82
10	5	7,63	49,02
11	14	5,63	51,14
11	7	23,04	209,56
12	3	15,95	146,67
12	6	2,51	27,17
12	11	4,85	57,4
13	2	23,67	119,54
13	11	18,47	218,73
14	10	16,36	103,35
15	9	4,96	37,72
15	8	5,14	56,11
15	6	18,59	201,37
15	5	20,28	130,32
15	4	55,76	81,54
16	5	6,33	40,68
16	11	3,88	45,92
16	17	14,29	154,08
16	20	0,47	3,55
17	19	15,67	86,91
17	17	3,82	41,22
17	13	2406,82	11979,17
17	9	9,25	70,36
18	2	2,04	10,31
18	3	5,12	47,08
18	4	6,47	9,45
18	6	5,77	62,53
18	8	56,66	618,12
18	11	11,68	138,25
18	12	2,34	31,02
18	16	28539,25	230075,99
18	17	5,03	54,28
19	15	4,14	15,15
19	8	129,58	1413,68
19	3	8,61	79,15
20	3	2,05	18,86
20	5	5,16	33,16
20	7	3,5	31,83
20	12	7,03	93,14
20	17	100,56	1084,29
20	20	29,36	219,77
21	1	5,41	8,07
21	9	2,76	21,02
22	20	9,15	68,53
22	17	40,31	434,62
22	15	0,63	2,29
22	12	14,97	198,46
22	5	5,83	37,44
23	4	31,45	45,99
23	14	0,53	4,81
23	15	8,86	32,45
24	2	5,17	26,1
24	6	155,02	1678,86
24	7	34,56	314,34
24	15	24,88	91,09
25	16	2,74	22,05
26	19	-0,22	-1,24
26	17	18,9	203,76
26	16	337,41	2720,08
26	13	31,92	158,86
26	10	617,58	3901,91
26	9	18,51	140,87
26	5	29,77	191,33
26	2	7,72	38,98
27	1	78,95	117,68
27	2	12,49	63,08
27	8	3,54	38,67
27	12	52,73	698,86
27	13	42,44	211,24
28	1	4,97	7,41
28	10	4,16	26,29
28	14	62,01	562,83
29	6	149,17	1615,51
29	5	2,4	15,44
30	11	0,68	8,01
30	14	2539,93	23055,03
31	11	3,26	38,66
31	2	0,88	4,42
32	4	6,22	9,09
32	7	28,57	259,85
32	10	4,45	28,08
32	12	11,47	152,1
32	19	7,84	43,48
33	8	15,88	173,25
34	15	6,95	25,44
35	14	2,84	25,79
36	15	12,07	44,19
36	9	14,42	109,77
37	12	7,35	97,42
37	20	17,26	129,17
38	4	71,69	104,83
38	12	23,95	317,41
39	20	5,29	39,63
39	18	35,18	345,78
39	13	17,16	85,42
39	1	92,89	138,46
40	15	6,57	24,04
40	5	1,19	7,66
41	14	366,19	3323,92
41	16	5,09	41
41	18	4,5	44,23
42	1	1,98	2,96
42	4	24,85	36,35
43	1	1,55	2,31
43	4	12,23	17,88
43	6	2,15	23,33
43	15	25038,73	91655,02
43	19	30,18	167,44
44	2	77,6	391,93
44	5	53,47	343,65
44	20	11,64	87,12
45	20	76,05	569,32
45	15	38,09	139,44
45	12	35,86	475,29
45	9	49,86	379,44
45	4	1,34	1,96
45	2	34,21	172,79
46	17	9,49	102,36
46	12	86,94	1152,34
46	7	20,39	185,47
46	1	14,52	21,64
47	17	3,51	37,88
47	2	8,68	43,83
47	1	11,7	17,43
48	2	3,94	19,9
48	3	9,23	84,91
48	4	62,48	91,37
48	19	2,02	11,23
49	6	2,89	31,34
49	7	3,79	34,5
49	8	2,99	32,65
49	10	1,73	10,96
49	11	28,57	338,24
49	12	2,97	39,31
49	13	8,1	40,32
50	14	80,71	732,62
50	9	254,28	1935,1
50	6	10,55	114,24
50	2	68,67	346,81
51	7	21,52	195,68
51	14	6,78	61,55
52	15	49,15	179,92
52	11	9,99	118,27
53	4	1,35	1,98
53	18	5,81	57,15
53	19	22,36	124,07
54	14	6,29	57,08
54	9	343,12	2611,21
55	19	5,79	32,14
55	18	68,26	670,89
55	17	10,46	112,78
56	2	81,03	409,25
56	8	42,45	463,14
56	9	58,64	446,3
56	16	22,55	181,83
56	17	3,92	42,22
57	2	4,52	22,83
57	7	8,83	80,3
57	14	20,7	187,88
58	2	13,58	68,59
58	3	1,64	15,05
59	3	12,62	116,06
59	6	378,2	4095,78
59	11	4,05	47,9
59	13	1,41	7,01
59	15	2,94	10,75
60	7	21,76	197,92
60	13	15,27	75,98
60	20	7,65	57,27
61	20	3,8	28,41
61	19	261,45	1450,38
61	17	3,05	32,93
61	14	12,25	111,22
61	13	74,14	369,01
61	1	32,54	48,5
62	20	247,5	1852,71
62	18	5,76	56,62
62	9	27,93	212,54
63	11	0,54	6,44
63	13	4,14	20,62
63	15	4,29	15,71
64	10	3,09	19,54
64	9	3,92	29,81
64	6	2,47	26,79
64	4	939,41	1373,71
65	9	8,59	65,36
65	11	20,33	240,78
65	17	112,17	1209,52
65	18	6,55	64,39
66	18	26,5	260,44
66	15	12,23	44,77
66	11	1,96	23,24
66	10	23,84	150,63
66	7	36,02	327,58
66	2	33,32	168,3
67	4	1,77	2,59
67	17	3,51	37,82
68	18	22,51	221,29
68	14	236,23	2144,27
68	10	3,05	19,25
68	4	3,84	5,61
68	3	28,38	261,06
69	11	3,79	44,91
69	12	417,17	5529,5
69	20	146,76	1098,61
70	1	65,8	98,08
70	12	7,11	94,25
70	13	0,53	2,63
70	17	47,16	508,52
71	14	21,98	199,49
71	18	7,94	78,08
71	19	67,84	376,34
72	18	67,04	658,89
72	15	1,58	5,79
72	11	19,48	230,71
72	8	5,5	59,97
72	7	7,33	66,63
73	20	3,22	24,13
73	17	7,52	81,05
73	15	56,5	206,83
74	1	97,09	144,72
74	6	29,39	318,27
74	8	7,23	78,89
74	11	4,72	55,92
74	13	15,72	78,26
74	14	3,92	35,57
